	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
452	erobbs	1393182304	453		名無し編集部員	sage			2014-02-25 01:08:42	Y6V/BqWp	" さようなら 
お友達はこちらにいますよ 
http://ipv6.2ch.net/test/read.cgi/refuge/1392783149/"
453	erobbs	1393182304	454		名無し編集部員				2014-02-25 01:11:52	N4VG72O8	" >>449 
なんかズレてない？ 
まずコード猿ちゃんに聞いてみればいいんじゃないの 
それで無理なら相談すりゃあええ 
日本語分からんガイジンにいきなり日本人と相談しろなんて言うなよ"
454	erobbs	1393182304	455		名無し編集部員				2014-02-25 01:13:28	DIZqPjPN	" >>452 
引用と転載は違うんじゃない？"
455	erobbs	1393182304	456		名無し編集部員	sage			2014-02-25 01:14:13	Y6V/BqWp	 今まで散々名無しに対して、嫌なら見るな、転んでも泣かない、２ちゃんが危ない2ちゃんの為は大きなお世話と上から目線だった人が泣きを入れてるとこが今回一番の見所
456	erobbs	1393182304	457		名無し編集部員	sage			2014-02-25 01:15:53	msIkO5sK	" >>452 
http://pele.bbspink.com/test/read.cgi/erobbs/1393257382/4 
要請が来た場合は適切に対処するとの事"
457	erobbs	1393182304	458		名無し編集部員	sage			2014-02-25 01:17:49	msIkO5sK	" 権利関係は、いつ何があってもおかしくない 
一寸先は闇"
458	erobbs	1393182304	459		AirRock	sage	FRX00.G90/ee		2014-02-25 01:25:31	KeacX+Pu	" 和泉さんが来たので祭りは、、 

>>454 
まずは代表者同士で挨拶しようよ・・・。 
それに登さんは英語できるでしょう。"
459	erobbs	1393182304	460		AirRock	sage	FRX00.G90/ee		2014-02-25 01:27:57	KeacX+Pu	" >>450 
いえいえ、お時間のあるときで良いですよ。 

いつも翻訳の皆さんには助けられてばかりです、ありがとう。"
460	erobbs	1393182304	461		名無し編集部員	sage			2014-02-25 01:31:16	xMNadRa4	 別にアフィ擁護する訳じゃないけどまとめサイト消えたらまじで2chのブランド価値が下がってしまう事は容易に予想出来るんだけど。上手いこと過激派にJimさんは誘導されたね。一日何百万人がまとめにアクセスしてるか知ってるの？
461	erobbs	1393182304	462		名無し編集部員	sage			2014-02-25 01:34:04	wOYQ+GV7	" まとめ見てる何百万人の内どのくらい2chに流れてきてるかが問題なんでしょJimさんは 
まとめが潰れたらそのうち何万人かが流れてくるかもしれないじゃないか"
462	erobbs	1393182304	463		名無し編集部員	sage			2014-02-25 01:35:33	GBH7k1bM	 >>461-642 >>447
463	erobbs	1393182304	464		名無し編集部員				2014-02-25 01:36:44	N4VG72O8	" >>459 
内部で問題解決できるのなら内部だけでやった方がいいだろうと書いたつもりだが 
まずは代表者であいさつ？？？大丈夫か？"
464	erobbs	1393182304	465		名無し編集部員				2014-02-25 01:39:03	pFgmlW3F	" >>452 
Jimが新運営になったのならその意向にそうだけだろ 
ひろゆきも口出してこないから容認してるってことだろう"
465	erobbs	1393182304	466		名無し編集部員	sage			2014-02-25 01:39:50	7oofgEuX	" >>398 
個人情報を書き込んだだけでプロバイダごと焼くという常識を疑え"
466	erobbs	1393182304	467		名無し編集部員	sage			2014-02-25 01:41:15	Y6V/BqWp	" It is necessary to reform all cap completely. 
They are an obstinate, rebellious child. 
Because they enjoyed the pirate era."
467	erobbs	1393182304	468		名無し編集部員				2014-02-25 01:41:39	zRNADoeI	" >>466 
昨今の社会的状況から考えると、まだましなんじゃねぇかと思うんだけどどうなの"
468	erobbs	1393182304	469		名無し編集部員	sage			2014-02-25 01:43:14	7oofgEuX	" >>449 
そのサービスが悪用されて2chが迷惑蒙ってる？のに 
こっちから出向いていかないといけないなんておかしな話だよなあ？"
469	erobbs	1393182304	470		名無し編集部員				2014-02-25 01:44:02	zRNADoeI	" >>462 
絶対数が減る気がするのと、内部が気軽でなくなるので 
緩やかに衰退する気がしないでもない、儲かりゃせんだろ 
まぁ個人掲示板になったのならそれも良しだけど 
金ないのじゃないのか？というのは気になる"
470	erobbs	1393182304	471		名無し編集部員				2014-02-25 01:45:16	DIZqPjPN	" 大丈夫大丈夫まとめ民なんて最初から2chに入ってこない 
あいつらがまとめサイト見るのは無料の暇つぶしアプリやってるみたいなもん"
471	erobbs	1393182304	472		名無し編集部員	sage			2014-02-25 01:46:56	812kpx7O	" 仮に徴収制度を取った場合 
月1000ドル払えるまとめが100あったとしたら100000ドルになるんだよな 
今1ドル102.4円だから1024万円か 
半分の50サイトだとしても500万以上の収益になる 

過去ログの広告収入はそれぐらいの収益の見込みがあるだろうか 
嫌儲意識の2chユーザーが広告をクリックしてくれるとは思えないのだが 

糞まとめは潰れてほしいが単純に2chの収益を考えると 
過去ログの広告収入プラスまとめからの徴収がベストだとは思う"
472	erobbs	1393182304	473		AirRock	sage	FRX00.G90/ee		2014-02-25 01:48:05	KeacX+Pu	" ２ちゃんねると VPN Gate は協力して VPN Gate の中継サーバを BAN しました。 
そのシステムは  VPN Gate 側の協力によって現在も稼働しています。 
今後もシステムを維持していくためにも Jim-san は VPN Gate の代表者にコンタクトをとる必要があると考えています。 

守秘義務があるので私に言えるのはここまです。"
473	erobbs	1393182304	474		名無し編集部員	sage			2014-02-25 01:48:42	7oofgEuX	" >>472 
徴収する手段が無いです。。。 
まずはime.nuの広告や各板の広告貼替えからかな"
474	erobbs	1393182304	475		名無し編集部員	sage			2014-02-25 01:51:07	0tjk+kT+	" 元記事から２ちゃんねるへの転載はオッケー 
２ちゃんねるから他サイトへの転載はだめ 

なんかおかしくない？"
475	erobbs	1393182304	476		名無し編集部員	sage			2014-02-25 01:55:56	S9EDZk0z	" >>466 
つか忍法帖を上手く使ってりゃ相当マシなはずなんだがな 
荒らしたりした忍法帖は破門して、忍法帖の作成と投稿に使われたISPでの新規忍法帖作成を停止 
同一IPアドレスや同一IPアドレス範囲での忍法帖大量作成を検出したらそれも破門する 
巻き添え食らってもそれ以前に忍法帖を作ってれば投稿可能、とかにしてりゃいいのに 

「無意味に巻き添えの範囲を広げて対処した気になる」 
なんて規制方法してる奴らにその手の配慮は求めるだけ無駄だったのかもしれんが…"
476	erobbs	1393182304	477		名無し編集部員				2014-02-25 02:02:22	fSNMz8g9	" 2ちゃんまとめブログってジャンルがある限りそれ経由で2ちゃん知る人もいるでしょ 
もし2ちゃんまとめブログの「2ちゃん」が他に置き換わったら 
パワーバランス崩れるレベルのトラフィック量を保有してる気がする 
全板転載禁止でも転載可でもどちらもデメリットあるわけだから慎重にいくべき"
477	erobbs	1393182304	478		名無し編集部員	sage			2014-02-25 02:04:54	lu74FXqu	" >>477 
2ちゃんまとめブログで情報を得てる人が回り多いけど 
それを2ちゃんだと認識してない人がほとんどだが。"
478	erobbs	1393182304	479		名無し編集部員				2014-02-25 02:04:54	XXmO2XLd	 またまとめがどうのこうのとか話ししてるし、、もう終わった話しだろ。過去ログくらい嫁
479	erobbs	1393182304	480		名無し編集部員	sage			2014-02-25 02:09:34	g5cn9d8R	" ニュース速報＋みたいにボランティアで記者募集して 
まとめサイトでも作ればいいよ。収入は全部２ｃｈ運営にあてて 
ニュース速報?見ればわかるけど無償で転載してくれる人は大勢いる"
480	erobbs	1393182304	481		名無し編集部員				2014-02-25 02:12:47	N4VG72O8	" >>473 
え？そんなんなってたの 
向こうさんとがっちりタッグ組んでるにも関わらず巻き添えの規制を今もなおだし続けてるのか 
それってこっちが相当な無能か若しくは向こうに騙されてるんじゃねえのか 
なら一層コード猿ちゃんに言ったほうがいいわ"
481	erobbs	1393182304	482		名無し編集部員	sage			2014-02-25 02:29:35	QQ5XIwLc	" >>475 
http://deleter.bbspink.com/wiki/wiki.cgi?page=%E7%AE%A1%E7%90%86%E4%BA%BA%E8%A3%81%E5%AE%9A%E9%9B%86%EF%BC%88%E4%BB%AE%EF%BC%89#p10"
482	erobbs	1393182304	483			sage	Boo2019Jhyvr		2014-02-25 02:30:11	mVDmGbZn	" BBQのポリシーとしては、「わるいことした発信元を規制する。」と宣っていましたが、 
ちょとニュアンスを変えてみてはとも思います。 
「悪用された発信元を規制する。」と。 

なので、どちらかというと「Плок、いんやproxy list」よりも、 
spamer list(black list)の方が有用と考えています。 

ちなみにTorは一時期すべてのノードが塞がれたこともあって、今はかなり廃れてきていると思います。 

As a policy of BBQ, although I was telling, ""The bad origin is regulated"", I want to change a nuance.""The abused origin is regulated."" 

Since I rather think that spammer list (black list) is more useful from ""Плок.. no, proxy list."" 

Incidentally, Tor was closed the node of all by BBQ. I think so obsoletely. 

一生懸命がんがって訳してみました。まる。"
483	erobbs	1393182304	484		名無し編集部員				2014-02-25 02:35:40	jKMi+7U0	" >>405 
そもそも何でこんな話になってんの？ 
もうアフィブログとか全く関係ないし不便にしようとしてるだけじゃん"
484	erobbs	1393182304	485		名無し編集部員	sage			2014-02-25 02:47:20	vEMn6XIz	" つーか2chってこんなにヤバイ状況だったのね 
こりゃ閉鎖か全板転載禁止の二択に追い込まれるわけだ 

http://traffic.alexa.com/graph?w=340&h=150&o=flt&c=1&y=t&b=ffffff&n=666666&r=15y&f=999999&u=2ch.net&.jpg"
485	erobbs	1393182304	486		名無し編集部員	sage			2014-02-25 03:06:47	ib/ghuVK	" 「各関係者様」ってスレ、日本人にとっては正直、何を言っているのか分からない文章だし、 
ちゃんとした訳文もある訳だし、差し替えって出来ないの？ 
それと、翻訳の基本は「出力側が母語である人にやらせろ」だし、日本語が母語でない人に 
日本語を書かせてる場所は、なるべく修正した方がいいと思う。"
486	erobbs	1393182304	487		名無し編集部員	sage			2014-02-25 03:07:39	0tjk+kT+	" >>482 
で？としかいえない 
全板で記事転載されたら「著作権侵害にあたる」といえばいいのか？"
487	erobbs	1393182304	488		名無し編集部員				2014-02-25 03:10:20	pFgmlW3F	" >>485 
専ブラの比率がどんどん上がってるだけじゃないの？ 
正直2chのデザインって不便だから専ブラ使い始めたら見ないでしょ"
488	erobbs	1393182304	489		名無し編集部員	sage			2014-02-25 03:13:46	wf8cA0tm	" すべての板を転載禁止にしてから投票したほうが早いと思う 


>>487 
どっちにしろ転載は最初からダメ 
各メディアがスルーしてるだけ"
489	erobbs	1393182304	490		名無し編集部員	sage			2014-02-25 03:18:22	vEMn6XIz	" >>488 
それもあるけど実況板なんて数年前の半分程度だよ 
ツィッターにかなり流入してるし 
イベント関連のスレもリアルタイムで即拡散できるツィッターの方が便利で過疎りはじめたし"
490	erobbs	1393182304	491		名無し編集部員	sage			2014-02-25 03:21:34	0tjk+kT+	" >>489 
メディアが騒いでからスルー？ 

アフィとか関係なく２ちゃんねるの転載だって書き込んだ本人以外もダメだって騒いでるんだから 
メディア側の責任にしちゃいけないでしょ 

管理人は2ちゃんねるの転載禁止ならまずは２ちゃんねるの転載を指摘なく削除しなきゃ"
491	erobbs	1393182304	492		名無し編集部員	sage			2014-02-25 03:24:48	24OSmFqT	 嫌儲含むニュース板は廃止だなｗ
492	erobbs	1393182304	493		名無し編集部員	sage			2014-02-25 03:25:51	0tjk+kT+	 そうじゃないとおかしいと思うわ
493	erobbs	1393182304	494		名無し編集部員	sage			2014-02-25 03:29:22	1SGjSiyy	" 新聞社のサイトは無断転載させないよう色々工夫してて 
それが年々凝ったものになっていってる。 
著作権に関して書かれたページも素人にもわかりやすい内容になっている。 
転載される事を良く思ってない事は確かだ。 
記事を無断転載して人を集めて広告料で稼ぐという点で 
新聞社から見たら２ちゃんねるもまとめアフィサイトも同じ「敵」だね。"
494	erobbs	1393182304	495		名無し編集部員	sage			2014-02-25 03:32:26	ClWnr71a	 ダブルスタンダードは流石にしないだろう
495	erobbs	1393182304	496		kuro neko 黒猫				2014-02-25 03:36:57	CUPXZcTN	" 75430 [運営] ２ｃｈ存続のため、２ｃｈサバー管理者で、新管理人のジムさんへ寄付しよう（募金）[自分のアンケート]ID:AFckoFqoNb  
運営住民、黒猫からのお願いです。  
２ｃｈ存続のため、２ｃｈサバー管理者で、新管理人のジムさんへ寄付してください（募金）  
口座 http://www.jimisbad.com/ 
$1 $10 $1000 その他で募金可能です。 クレカ可能です。信用できます。 $20,30,100は任意欄に記入  
http://pele.bbspink.com/test/read.cgi/erobbs/1393089656/ 
寄付する  
寄付しない  
その他  
２ｃｈは閉鎖の危機にあります。 
http://find.2ch.net/enq/result.php/75430/l50 

募金を募ったよ"
496	erobbs	1393182304	497		名無し編集部員				2014-02-25 03:40:16	pzGYWLUG	" その辺り有耶無耶にして上手く立ちまわってたのがひろゆき 
これは悪手だろうなぁ"
497	erobbs	1393182304	498		名無し編集部員	sage			2014-02-25 03:43:55	tK8IISf7	" >>496 
別に浪人入れれば閉鎖の危機にないけど何でそんな嘘ついてマルチしてるの？"
498	erobbs	1393182304	499		名無し編集部員	sage			2014-02-25 03:45:36	vEMn6XIz	" >>496 
おいおいこんなの募金するわけないだろ詐欺する奴も出てくるし 
無料で匿名性が高くて人が多いから2chを利用してるのが大多数なのに 

転載禁止後に方向性を誤ると新運営は一気に叩かれるぞ"
499	erobbs	1393182304	500		名無し編集部員	sage			2014-02-25 03:46:38	V+do+bCL	" 2ちゃんを全面転載禁止するなら、外部の著作権も守るようにしないといけないよ。 

ＩＰ開示を速やかにするか、ＩＰ表示義務付けぐらいやらないと追い付かない。 
なにせ2ちゃんは他人の権利を侵害することばっかりやってるから。 
現状、大勢の人が2ちゃんの被害に遭って泣き寝入りしてることを 
忘れちゃいけない。 
2ちゃんが権利を主張するなら、2ちゃんもそれなりの不利益を 
覚悟しないといけない。"
500	erobbs	1393182304	501		名無し編集部員	sage			2014-02-25 03:55:25	V+do+bCL	" それから、元々下げ基調に有った2ちゃんの閲覧者が激減した時期って、●流出事件の発生した昨年８月だよね？ 
2ちゃんに金を払ってたユーザーの情報を流出させたんだから、当然じゃないかと思う。 

自爆した責任を過去ログサイトに転嫁するのはおかしい。"
501	erobbs	1393182304	502		名無し編集部員	sage			2014-02-25 04:07:38	Z3Q3x3ub	" >>492 
もうそれでいいと思う"
502	erobbs	1393182304	503		名無し編集部員	sage			2014-02-25 04:08:45	V+do+bCL	" 未だに、流出した●の個人情報を検索するサイトがネット上から消えてない。 
そう言う状況で、新たな●システムを売って、誰が買うの？ 

嫌儲民は、「●を買うやつは俺らの敵」と言って、攻撃してたでしょ。 
「●を買って2ちゃんに金を落とすやつは情報弱者。リンチされて当然」と言って叩きまくってたじゃん。 
今度もまた同じことにならない保証は？"
503	erobbs	1393182304	504		名無し編集部員	sage			2014-02-25 04:17:29	jKMi+7U0	" >>490 
その上アフィ無くてもまとめておけないとか 
もっと不便にしようとしてるわけだしな"
504	erobbs	1393182304	505		名無し編集部員	sage			2014-02-25 04:42:03	aS7jeCfL	" >>452 
未加工ログ保存はセーフ"
505	erobbs	1393182304	506		名無し編集部員				2014-02-25 04:55:40	ofy+cR7K	" >>503 
支払い方法を変えるらしい"
506	erobbs	1393182304	507		名無し編集部員	sage			2014-02-25 04:57:28	24OSmFqT	" >>505 
この話は自前で広告付きログ公開するために、未加工ログ使う事を禁止するって話から始まってるんだよｗ"
507	erobbs	1393182304	508		名無し編集部員	sage			2014-02-25 04:59:24	JE7w1mU8	" 金払って2chを●で見ていたのはアフィだと分かっている。 
嫌儲が●持ちを叩くのは当然。 

It has been found had been seen in the 2ch ● paying money that's Affinia.  
KENMOU is to attack the course has ●."
508	erobbs	1393182304	509		名無し編集部員	sage			2014-02-25 05:04:14	VwyOBk9r	" 他のサイトが2ちゃんに転載されるのが嫌だってんなら、それは2ちゃんとそのサイトが交渉すれば良いだけの話。 
2ちゃんのレスを転載している奴がどうこう言う事じゃないなｗ"
509	erobbs	1393182304	510		名無し編集部員	sage			2014-02-25 05:52:42	5RC1jvDV	 今２ｃｈって規制あるの？
510	erobbs	1393182304	511		名無し編集部員	sage			2014-02-25 06:19:31	1SGjSiyy	" >>509 
交渉しても対応してくれる訳がないし、対応して書き込みを削除したとしても 
youtubeみたいに削除→別の人がうｐ→削除と、いたちごっこになるだけなので何も言えないんだよ。"
511	erobbs	1393182304	512		名無し編集部員				2014-02-25 06:23:26	g2ETYS2L	" >>466 
規制して●やｐ2を売るために殺害予告を書き込む前運営は異常だ"
512	erobbs	1393182304	513		名無し編集部員				2014-02-25 06:24:20	uIDBDV9k	" 仮想通貨で賭博するのが法に触れないのなら 
スレにビットコイン賭けられるように出来ねーのかな 
スレが人気になるほど儲けが出るようにしてさ"
513	erobbs	1393182304	514		名無し編集部員	sage			2014-02-25 06:27:40	Wewg/CtD	" >>410の通りJimさんはループするアフィ関連の話題には疲れたそうなので 
どうしても続けたければこちらでどうぞ 

アフィ・著作権・転載・引用などを議論するスレ 
http://pele.bbspink.com/test/read.cgi/erobbs/1393257382/"
514	erobbs	1393182304	515		名無し編集部員	sage			2014-02-25 06:34:40	kye0+iMw	 2証ぇ
515	erobbs	1393182304	516		名無し編集部員	sage			2014-02-25 06:34:53	mEwYNuMD	 人増えすぎだから同じ話題の制御が不能
516	erobbs	1393182304	517		名無し編集部員	sage			2014-02-25 06:47:46	GOTAF2T/	" 下記の通り、Jimさんはループするアフィ関連の話題には疲れたそうなので 
どうしても続けたければこちらでどうぞ 

アフィ・著作権・転載・引用などを議論するスレ 
http://pele.bbspink.com/test/read.cgi/erobbs/1393257382/ 

> 410 名前：xerxes.maido3.net＠Apparently admin ★ [] 投稿日：2014/02/25(火) 00:13:01.82 ID:??? 
> >>404 
> I think you guys should make an 
> AFFINIA thread, to discuss this. 
> i am a little tired of it honestly. 
> 
> I am not really sympathetic to pirates. 

意訳: 
アフィやらなんやらよく飽きずに議論続けられるなぁ。 
この話題はそろそろ議論スレ立ててそっちで続けてくれ。 
俺はほとほと疲れたよ。 

あ、マジ海賊どもには全く同情せんから。"
517	erobbs	1393182304	518		kuro neko 黒猫				2014-02-25 06:49:00	CUPXZcTN	" 運営住民、黒猫からのお願いの結果です。 
２ｃｈ存続のため、２ｃｈサバー管理者で、新管理人のジムさんへ寄付してください（募金）  
口座 http://www.jimisbad.com/ 
$1 $10 $1000 その他で募金可能です。 クレカ可能です。信用できます。 $20,30,100は任意欄に記入  
http://pele.bbspink.com/test/read.cgi/erobbs/1393089656/ 
寄付する  
寄付しない  
その他  
２ｃｈは閉鎖の危機にあります。 

1寄付する67(13.4%) 
2寄付しない261(52.2%) 
3２ｃｈは潰れても良い126(25.2%) 
4２ｃｈは潰れて欲しくない190(38%) 
5モリタポ購入でひろゆきを支援する34(6.8%) 
6任意30(6%) 
無視4"
518	erobbs	1393182304	519		名無し編集部員	sage			2014-02-25 06:52:56	Wewg/CtD	" >>517 
あのさぁ・・・ 
人の書き込みをいろんなスレにマルチポストするのはやめてくれないかな？"
519	erobbs	1393182304	520		名無し編集部員	sage			2014-02-25 06:53:47	GOTAF2T/	" >>519 
すまんな"
520	erobbs	1393182304	521		名無し編集部員	sage			2014-02-25 06:59:54	uNevS2UY	" >>518 
こういう詐欺師を規制すべき"
521	erobbs	1393182304	522		名無し編集部員	sage			2014-02-25 07:02:07	e3zZPG3u	" そして、嫌儲にまで貼るのはいかがなものかと 
あそこで今アフィざまあって流れが止むはずもなく 


個人的にはRokkaとBitcoinの予定でこのまま進むつもりなのかどうかが気になる 

>>485 
それ以前のグラフはどっかに無い？ 
いつ下り坂が始まったのかが気になる"
522	erobbs	1393182304	523		名無し編集部員	sage			2014-02-25 07:05:56	kye0+iMw	" 完全に新しい物を作ろうとするから苦労する 
モリタポじゃ無くジムタポ(仮)を作れば良い 
そしてJim版p2やJim版beを作って移行させれば良い 

何でこんな簡単な事誰も思いつかないのかな？"
523	erobbs	1393182304	524		名無し編集部員	sage			2014-02-25 07:11:41	xjqmrw7I	" Jimはもっとシンプルに金を搾取したいから 
利用者の都合なんてものはどうでもいい 

なんでこんな簡単な事に誰も気づかないのかな？"
524	erobbs	1393182304	525		名無し編集部員	sage			2014-02-25 07:15:19	e3zZPG3u	" Thanks for free admission of past logs.  
But, log page have Matome Affina ""やせ速"" banner... 
I hope it changes to another banner.  

>>523 
普通に銀行決済できるようにすればええねん"
525	erobbs	1393182304	526		名無し編集部員	sage			2014-02-25 07:22:36	kye0+iMw	" >>525 
金の流れを一元化させるには同じシステム作って移行させる方が良いのだろ？ 
だからジムタポ(仮)は当然銀行決済だよ 

モリタポの有効化のポイントを2ちゃん運営が勝手に変えてる時点で2ちゃん運営=ブラジル社員なのは確定的なんで旧運営を完全排除する為にも移行が必要なんよ"
526	erobbs	1393182304	527		名無し編集部員	sage			2014-02-25 07:26:09	SnW496V6	" samba規制の秒数をSETTING.TXTに入れてちょうだい 
BBS_SAMBA24=30 
みたいな感じで"
527	erobbs	1393182304	528		名無し編集部員				2014-02-25 07:31:46	xMNadRa4	" Dear Jim  
Do you know the number of access possession of the conclusion site?  

http://vippers.jp/ 

There is access of 1 million people per day only at this site. There is such a several 100 site.  

If these sites are crushed, the users of 2ch will decrease in number.  

I think that the room for an argument is to a slight degree before carrying out Copyright reserved."
528	erobbs	1393182304	529		名無し編集部員				2014-02-25 07:48:00	uDFuIvow	" ■注意喚起■ 

アフィリエイト・フェアユース（及びログ保存サイト）などに関するテーマは 

Jim氏の >>410の意向により↓のスレッドで議論して下さい 

アフィ・著作権・転載・引用などを議論するスレ 
http://pele.bbspink.com/test/read.cgi/erobbs/1393257382/ 

このスレで上記テーマを議論する事は明確な荒らしになります"
529	erobbs	1393182304	530		名無し編集部員	sage			2014-02-25 07:48:41	SAb9xARU	 いや荒らしにはならんだろｗ
530	erobbs	1393182304	531		名無し編集部員	sage			2014-02-25 07:56:15	e3zZPG3u	 同じスレに何回貼る気だ
531	erobbs	1393182304	532		Livedoor and Matome Naver Japan				2014-02-25 08:01:34	66y4ULpN	" Sir Jim 

Please permit standing and advertizing a thread from Livedoor and Naver matome into News Sokuhou."
532	erobbs	1393182304	533		xerxes.maido3.net			＠Apparently admin	2014-02-25 08:04:30	???	 Good morning
533	erobbs	1393182304	534		名無し編集部員	sage			2014-02-25 08:04:55	uNevS2UY	" >>533 
おはよう"
534	erobbs	1393182304	535		名無し編集部員	sage			2014-02-25 08:07:03	MZWYQ4WZ	" >>533 
Good morning！Jim-san"
535	erobbs	1393182304	536		名無し編集部員				2014-02-25 08:09:20	jE/dUPzN	 Please have sexヽ(ツ)ノ
536	erobbs	1393182304	537		名無し編集部員				2014-02-25 08:10:50	81v/D1ZZ	" >>394 
So,Are you going to ban the logsoku?"
537	erobbs	1393182304	538		名無し編集部員	sage			2014-02-25 08:14:34	SAb9xARU	" >>533 
おはようございます"
538	erobbs	1393182304	539		名無し編集部員	sage			2014-02-25 08:18:11	7oofgEuX	" >>533 
おはようございます、ジムさん 
beに代わるシステムを構築するまでの間こんなのはいかがでしょう 
英語は苦手なもので　すみません 

846 名前：番組の途中ですがアフィサイトへの転載は禁止です[sage] 投稿日：2014/02/22(土) 22:05:07.87 ID:U5F34Ha40 [9/10] 
日本語の方がいいかな？ 
beは廃止にしてスレ立て時にIP強制開示がいいんじゃないかと思うんだけど、どうかな？"
539	erobbs	1393182304	540		名無し編集部員	sage			2014-02-25 08:20:34	MwE3hj7x	" Good morning 
おはようございます。"
540	erobbs	1393182304	541		名無し編集部員				2014-02-25 08:22:34	81v/D1ZZ	" >>533 
Good Morning Jim-san."
541	erobbs	1393182304	542		名無し編集部員	sage			2014-02-25 08:22:35	G1ULD5OD	 スレたては浪人でいいよ。Jimも儲かるし
542	erobbs	1393182304	543		名無し編集部員	sage			2014-02-25 08:35:21	Msc5W4n2	" >>533 
what is stopping you from restarting the sals of maru?"
543	erobbs	1393182304	544		名無し編集部員	sage			2014-02-25 08:37:50	21FLUSp/	" We approve of abolition of the Be system. 
And we approve of introduction of a new system.  

But we want you to tell me the contents of a new system  
before introduction of that."
544	erobbs	1393182304	545		xerxes.maido3.net			＠Apparently admin	2014-02-25 08:39:09	???	" >>534 
>>535 
>>538 
>>539 
>>540 
>>541 
Thank you for the greeting, it is time 
for some coffee."
545	erobbs	1393182304	546		名無し編集部員	sage			2014-02-25 08:40:30	e3zZPG3u	" >>533 
Hi jim. 
Kenmo's log page have Affina banner. 
Plz change it... 
>>525"
546	erobbs	1393182304	547		xerxes.maido3.net			＠Apparently admin	2014-02-25 08:41:25	???	" >>543 
I am trying to get the new system ready."
547	erobbs	1393182304	548		名無し編集部員	sage			2014-02-25 08:42:03	HPOKbWXZ	" >>533 
Good morning Jim-san!"
548	erobbs	1393182304	549		xerxes.maido3.net			＠Apparently admin	2014-02-25 08:43:18	???	" >>548 
おはようございます"
549	erobbs	1393182304	550		名無し編集部員	sage			2014-02-25 08:46:42	7TLJ7392	" >>452 
お前みたいな必死な奴ってニュースソースが〜とか言うけどそれはお前が四の五の言う権利ないから 
ニュースサイトしか訴える権利はない 
おら 
さっさと出てけよ"
550	erobbs	1393182304	551		名無し編集部員	sage			2014-02-25 08:48:06	70pMj/sR	" それ言っちゃったらまとめだって 
2ch利用者が騒ぐことでは無いよな"
551	erobbs	1393182304	552		名無し編集部員	sage			2014-02-25 08:51:26	e3zZPG3u	 >>514
552	erobbs	1393182304	553		名無し編集部員				2014-02-25 08:52:15	XXmO2XLd	 まーたはじまった（AA略
553	erobbs	1393182304	554		xerxes.maido3.net			＠Apparently admin	2014-02-25 08:54:00	???	" >>550 
Some nice people made two new threads for 
in depth discussion. It is better for you 
to post your thoughts, or ideas on one of 
those threads. 

Thread to discuss ID system 
http://pele.bbspink.com/test/read.cgi/erobbs/1393202985 

Thread to discuss such as Affinia, copyrights, reproduction, quotation 
http://pele.bbspink.com/test/read.cgi/erobbs/1393257382"
554	erobbs	1393182304	555		田村		HjEZNzSHkU		2014-02-25 08:56:34	WpeIsmJf	 good morning Jim-san!
555	erobbs	1393182304	556		xerxes.maido3.net			＠Apparently admin	2014-02-25 08:58:20	???	" >>555 
Good morning Tamura-san"
556	erobbs	1393182304	557		名無し編集部員				2014-02-25 09:06:18	MH22M1Yr	" 2chは有害なサイトです 
このようなサイトは早く閉鎖してください"
557	erobbs	1393182304	558		名無し編集部員				2014-02-25 09:10:12	MH22M1Yr	 pleases show me how to close 2ch , jim?
558	erobbs	1393182304	559		名無し編集部員				2014-02-25 09:11:43	IcGrvDce	 おはようございます
559	erobbs	1393182304	560		xerxes.maido3.net			＠Apparently admin	2014-02-25 09:13:01	???	" >>558 
Turn off your computer, get on the train.  
Go to a very far place away."
560	erobbs	1393182304	561		xerxes.maido3.net			＠Apparently admin	2014-02-25 09:13:54	???	" >>559 
Good morning"
561	erobbs	1393182304	562		xerxes.maido3.net			＠Apparently admin	2014-02-25 09:15:35	???	" >>544 
That is a very bold statement. 
Reverence to the Emperor please."
562	erobbs	1393182304	563		名無し編集部員				2014-02-25 09:17:54	IcGrvDce	" ■まとめてみた■ 
・有志の名無しさんによるビットキャッシュとの交渉は終了（ジムさんは消極？ 
　一応、ステータスは「検討中」） 

・ID問題とアフィ問題については専用スレができた　>>554 
　つまり「ちょっと先送り」 

・タグの付与はジムさん的には「興味深い」 
　コードモンキーさんが来たら聞いてみよう！ 

・懸案の 削除制度（削除人募集も）とキャップ発行は依然としてJack-Sanの登場待ち 


こんなとこか？昨晩までの動きは"
563	erobbs	1393182304	564		名無し編集部員	sage			2014-02-25 09:18:54	pVvDbnFU	" good morning　jim-san  
Jack has come back?  
IP indication request has arrived from the court in Japan as usual."
564	erobbs	1393182304	565		名無し編集部員				2014-02-25 09:21:10	IcGrvDce	" 562 名前：xerxes.maido3.net＠Apparently admin ★[] 投稿日：2014/02/25(火) 09:15:35.67 ID:??? 
That is a very bold statement. 
Reverence to the Emperor please. 

そいつはちょっと思い上がった文章だな 
皇帝陛下（ひろゆきのことｗ）に敬意を払いなさい 



結局、ひろゆきは健在なのかｗ"
565	erobbs	1393182304	566		名無し編集部員	sage			2014-02-25 09:23:50	pVvDbnFU	" >>565 
make a bold statement [declaration] 
大きく出る  

だから大胆って意味じゃないかな"
