	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
610	1209220873	611		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-10 10:53:06	???	" >>609 
はい　そう　です　さそり座-さま　くわいい　です"
611	1209220873	612		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-10 10:54:57	???	" >>610 
おはよう　ございます　わたしは　元気です。 
まんこーちゃん　元気ですか？"
612	1209220873	613		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-10 10:57:53	???	" >>612 
When a dog is 元気 he has a wet nose. When Manko is げんき　maybe there is something wet too?"
613	1209220873	614		jim	6P7QkQf8Ys	＠Apparently admin	2008-09-10 12:38:22	???	" I think she is hot. 
http://forkullet.blogspot.com/2007/07/ny-forsvarsminister-udviser-politisk.html 
Hot chick in a powerful position. 
http://cn.stevenlichen.com/archives/635 
Yuriko Koike troops the line."
614	1209220873	615			EROyVmNwwM		2008-09-10 13:04:13	Sumsmzp+	" >>611 
I did not know her.  
>>612 
Jim-san is well informed about circumstances of Japan.  
I am surprised. 

People in Japan feel her a garnish. 
This election is a show to raise the popularity of the Liberal-Democratic Party."
615	1209220873	616		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-10 13:30:31	???	" >>615 
She is garnish? Like on a tossed salad? 
Anyway. I think she might be a serious replacement, that might last longer than a year. 
Also she might help the Japanese economy recover. Some of her ideas are excellent. 
My feeling is their might be some problem with the old men, but they need to realize 
that Japanese women are strong and excellent leaders when given a chance."
616	1209220873	617		manko	79EROOYuCc		2008-09-10 16:09:02	iY2GFZnV	" >>616 

>Japanese women are strong and excellent leaders when given a chance.  

depends on her personality."
617	1209220873	618		manko			2008-09-10 18:07:39	G8YayndV	" Jim_san 

Please open out me."
618	1209220873	619		海玉さん			2008-09-10 20:13:27	???	" Nice to meet you,Jim-san. I am Umitama,a new staff of bbspink. 
Please fuck me."
619	1209220873	620			EROyVmNwwM		2008-09-10 20:47:36	m+zWkvAP	" むむむ 

I think that Taro Aso is a very strong candidate in this election. 
The politics of Japan is very conservative.  
Heredity and the academic clique possess great significance. 
Moreover, Japan is not an equitable society against the woman. 

Mr. Obama and Mrs. Clinton were competing by the presidential candidate  
in the Republican Party.  
I was very surprised at the advanced level in the United States. 
I think that it is a far future that prime ministress are born in Japan. 

>>617 
I think similarly."
620	1209220873	621		MANKO	79EROOYuCc		2008-09-11 07:41:47	HfrEdFmz	" Good morning, Jim! 

How are you today? 

|￣|　 　 　 |￣| 
|　 |　 　 　 |　 | 
|　 |＿＿＿|　 |　　　 ＿＿　　　＿_　　　　　 ＿　　 ＿＿ 
|　　　　　　　 ｜　,ｒ'´ ＿　ﾞ'ﾞﾞ|　ヽ,　ヽ　　　 /　/　 ｒ'　＿ ﾞヽ, 
|　 |￣￣￣|　 |　 |　ｒ'　　ﾞl　 |　　ヽ　ヽ 　 /　/　　|　/＿ヽ　l　　　　　　　 .＿ 
|　 |　 　 　 |　 |　 |　ヽ,＿ﾉ　 'l　　 ﾞヽ　ヽ/　/　　　'l ┌――'　　　　　　　 .|　| 
|＿|　 　 　 |＿|　 ヽ＿＿_∧__｣　　　ﾞヽ＿_/　　　　ヽ_ニニﾆl 　 　 　 　 　 |　| 
　　　　　　＿＿　　　　　 　 ＿＿　　　　＿＿　 　 　　＿＿　　　　 ＿＿　|　| 
　　　　,r'´ ＿　ﾞ'ﾞﾞ|　　　　,r'´ ＿　ﾞ'ﾞﾞ|　 ｒ'　＿ ｀ヽ　 ｒ'　 ＿ ﾞヽ　 ,ｒ'　＿　｀|　| 
　　　　|　r'　 ｀l　 |　　　　|　r'　　ﾞl　 |　|　r'　 ヽ　|　|　r'　 ヽ　|　|　r'　 ｀l　　.| 
　　　　|　ヽ,＿ﾉ　 l,　　　 |　ヽ,＿ﾉ　 |　|　ヽ＿ﾉ　|　|　ヽ＿ﾉ　|　 l　l,＿_ﾉ　　.| 
　　　　ヽ＿＿,∧__｣　　　 ヽ＿＿ﾉ|　|　ヽ,＿＿_ノ　 ヽ,＿＿ノ　　ヽ,＿＿ｒl＿| 
　　　　　　　　　　　　　　 ┌┐＿,ﾉ .ﾉ 
　　　　　　　　　　　　　　　ヽ, ~　　ノ 
　　　　　　　　　　　　　　　　 ￣￣ 
one!"
621	1209220873	622		MANKO＠Greenday			2008-09-11 07:43:28	???	" 上げ忘れた 

　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 __　　　_ 
　　　　　　　　　　 　 ,. -‐ ‐､　　　　　　　　　　　　　　　　　　,. ‐''""""'ｰ'""´￣｀`'ヽ､_ ,. '´,., ）,／/ 
　　　　　　　　　　, '´　,. 'r'　）　　　　　　　　　　　　　　　　／　,.ィ'／} ﾘ￣｀ヽ､_　／ ／-‐' ／ 
　　　　　　　　 ／　 ／ ,. '='､　　 ,. -‐､　 , -‐-ーｧ,‐‐ｧ ／　／/ /,./ /　 　 　 ／　ｲ__,...-'´ 
　 　 　 　 　 ,ｒ' 　 , ' ／　 () }_,／ ,.ィ　）'´ ., '/　/ '--', '　 , '　 {__'',.／　　　　./　 /／, ' 
　　　　　　 /　　./ ./　 ｒ'ｰ ,..,　　/　'ﾝﾞ　 / /　/ｒｧ　/　　/,. -‐‐､ 　 , -‐ ､ ./　 /'´／‐‐‐‐‐ｧ 
　　　　　　,'　　/　,' 　ｒ,／/ {　　{_,／　　- '　ｲ',/　/　　//　／） }／　 () .}/　　.／'　 , '/　/ 
　　　　 　 |　　{　 '､　 _,／　ゝ.＿,.／!.__,.ｨ､__,ノ 　 ,'　　i {　／/ //　,ｲヽ ,..　　/ /　 / /　ｲ-, 
　　　　　　!　　ヽ　 ￣　　_,.. -‐ ''""""""''''ｰ- ..,_　　 {　　 '､'_',／, ' i　 (／／|　　! 'ﾞ　 ( 'ﾞ　 ' ﾞ/ 
　　　　　　＼　　`ー‐_'ﾆ´-‐‐ '' '' ‐ ､　　　　｀ヽ　＼_　　_,／　 ヽ._,.／　 ､__,.／､__,ィ__,.. 'ﾞ 
　　　　　　　 ｀`'ー ' ´　　　　　　　　 ￣￣￣￣　　　｀ ´"
622	1209220873	623		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-11 10:49:56	???	" >>617 
Of course all high level diplomats, have similar personalities. They are very similar to plastic. 
Robotics is at a high level in Japan. I think that in a few years it might be possible for Japan 
to have a robotic prime minister, that has been programmed by concensus and has the most  
clear personality and voice of the Japanese people. Until then, it is probably the best choice 
to choose Yuriko Koike, because she is at least hot."
623	1209220873	624		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-11 10:51:47	???	 >>618-619 Try holding the labia with two fingers, and inserting a third gently until moisture accumulates, then increase pressure. This should result in the desired outcome.
624	1209220873	625		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-11 10:55:41	???	" >>619 
はじめ　まして　どぞ　よろしく　わたしは　自夢　です。"
625	1209220873	626		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-11 10:57:38	???	" >>620 You are correct, and I am sure that Aso will win. There will be no real change, only the names will be changed. 
>>617 I agree too"
626	1209220873	627		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-11 10:59:00	???	" >>621-622 
It looks good enough to drink. You too, have a great day."
627	1209220873	628			EROyVmNwwM		2008-09-11 22:01:59	twiLLtni	" >>626 
People will not starve even if the Prime Minister changes.  
I think that Japan is a wonderful country.  
However, 
The country where the woman becomes a Prime Minister is more wonderful."
628	1209220873	629		MANKO＠Greenday			2008-09-12 06:53:00	???	" Good morning, Jim-san. How are you today. 


>>623 

　　　 ,,,r‐''''''''ｰ-､_　　　r''ﾞｌ　　　,r''‐,　l´ﾞl 
　　,,r´_,r'''￣｀ﾞｰ､ ﾞk　　|　|　 .／ ,,r'　 |　| 
　 / .,f　　　　　　ｌ　ﾞl.　..|　|,／ ,／　　..|　| 
　,l　,l　　　　　　 ,l　,l..　.|　'　／ 　 . 　 |　| 
　ｔ　l、　　　　　 ﾉ .,l'　　|　r、＼..　. .　.|　| 
　.ﾞt ヽ､　　　_,r' .ｼ'　　 .|　| .＼ ﾞヽ、　 ﾞｰ' 
　　'ﾞｰ､｀~~~´_,,r'"" 　 　 |　|　　 ヽ、｀) .<~) 
　　　　 ｀￣´ 　 　 　 　 ｀ﾞ　　　　 ￣　 .~"
629	1209220873	630		MANKO＠Greenday			2008-09-12 07:04:48	???	" ＿＿＿＿＿＿■■＿■■＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
＿＿＿＿＿＿■■＿■■＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
＿＿＿＿＿＿■■＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
＿＿＿＿＿＿■■＿■■＿＿■＿■■■＿■■■＿＿＿＿＿＿＿＿＿＿＿＿■■■■■＿＿＿■■■■■＿＿＿■＿■■■■＿ 
＿＿＿＿＿＿■■＿■■＿＿■■■＿■■■＿■■＿■■■■■■■■＿■■＿＿＿■■＿■■＿＿＿■■＿＿■■■＿＿■■ 
＿＿＿＿＿＿■■＿■■＿＿■＿＿＿■■＿＿■■＿＿＿＿＿＿＿＿＿＿■■＿＿＿＿＿＿＿＿＿＿＿■■＿＿■＿＿＿＿■■ 
■■＿＿＿＿■■＿■■＿＿■＿＿＿■■＿＿■■＿＿＿＿＿＿＿＿＿＿＿■■■■■＿＿＿■■■■■■＿＿■＿＿＿＿■■ 
■■＿＿＿＿■■＿■■＿＿■＿＿＿■■＿＿■■＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿■■＿■■＿＿＿■■＿＿■＿＿＿＿■■ 
＿■■＿＿■■＿＿■■＿＿■＿＿＿■■＿＿■■＿＿＿＿＿＿＿＿＿＿■■＿＿＿■■＿■■＿＿■■■＿＿■＿＿＿＿■■ 
＿＿■■■■＿＿＿■■＿＿■＿＿＿■■＿＿■■＿＿＿＿＿＿＿＿＿＿＿■■■■■＿＿＿■■■＿■■＿＿■＿＿＿＿■■ 
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿"
630	1209220873	631		MANKO＠Greenday			2008-09-12 07:05:02	???	 すげー　できちゃったｗ
631	1209220873	632		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-12 14:50:30	???	 Good morning Manko-chan.
632	1209220873	633		jim	6P7QkQf8Ys	＠Apparently admin	2008-09-12 14:54:54	???	" >>628 
We can watch and see what happens. My astrologist says Aso will win."
633	1209220873	634		MANKO＠Greenday			2008-09-12 15:07:21	???	" ＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿●＿＿＿ 
●＿＿＿＿＿●＿＿＿＿＿＿＿＿＿＿＿＿＿●＿＿＿＿＿＿＿＿＿＿＿＿＿●●＿＿ 
＿●＿＿＿●＿＿＿＿＿＿＿＿＿＿＿＿＿＿●＿＿＿＿＿＿＿＿＿＿＿＿＿●＿●＿ 
＿＿●＿●＿＿●●＿＿＿＿●●●＿＿＿＿●＿＿●●＿＿＿＿＿＿＿＿＿●＿＿● 
＿＿＿●＿＿●＿＿●＿＿●＿＿＿＿＿＿＿●＿●＿＿●＿＿＿＿＿＿＿＿●＿＿● 
＿＿＿●＿＿●●●●＿＿＿●●＿＿＿＿＿●＿＿●●●＿＿＿＿＿＿＿＿●＿＿● 
＿＿＿●＿＿●＿＿＿＿＿＿＿＿●＿＿＿＿●＿●＿＿●＿＿＿＿＿＿＿＿●＿●＿ 
＿＿＿●＿＿＿●●●＿＿●●●＿＿＿＿＿●＿＿●●●＿＿＿＿＿＿●●●＿＿＿ 
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿●●＿＿＿＿ 
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿"
634	1209220873	635		名無し編集部員			2008-09-12 15:58:27	nbrvaPSc	" Hello　Jim！ 

http://babiru.bbspink.com/test/read.cgi/housekeeping/1220917179/88 

Why is this necessary?　fusianasan？ 
I want you to explain."
635	1209220873	636		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-12 16:10:05	???	" >>635 
It is used to show the IP of the poster. There would be a lot of reasons for doing that. 
http://ja.wikipedia.org/wiki/Fusianasan 
It seems Greenday-san explained that situation. as far as post 19 on that thread. I don't 
understand it. They want to see the leg of an 18 year old duck? That is how it translates for me. 
That does not sound tasty."
636	1209220873	637		名無し編集部員			2008-09-12 16:47:57	nbrvaPSc	 What is the reason to do fusianasan for the proof of 18 years old or more?
637	1209220873	638		MANKO＠Greenday			2008-09-13 07:04:27	???	" ＿＿■＿＿＿＿＿＿＿■＿＿＿＿■＿＿＿＿＿＿＿＿■＿＿＿＿＿＿■■＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
＿＿■＿＿＿■＿＿＿■＿＿＿＿■＿＿＿＿＿＿＿＿■＿＿＿＿＿＿＿＿■■＿＿＿■＿＿＿＿＿■＿■＿＿＿＿＿＿＿＿ 
■■■■■＿＿■＿＿■＿■■■■■■＿＿＿＿＿＿■■■■＿＿＿＿＿＿＿＿＿＿■＿＿＿＿＿■＿＿＿＿＿＿＿＿＿＿ 
＿＿■＿＿＿＿＿＿＿■＿＿＿＿■＿＿＿＿＿＿＿＿■＿＿＿＿＿＿■■■■＿＿＿■＿＿＿＿＿■＿■＿■■■■■■＿ 
＿＿■■■■■＿＿＿■＿＿＿＿■＿＿＿＿＿＿＿＿■＿＿＿＿＿■＿＿＿＿■＿＿■＿＿＿＿＿■＿■＿■＿＿■＿＿■ 
＿■■＿＿＿＿■＿＿■＿＿＿＿■＿＿＿＿＿＿＿＿■＿＿＿＿＿＿＿＿＿＿■＿＿＿＿■＿＿＿■＿■＿■＿＿■＿＿■ 
■＿■＿＿＿＿■＿＿■＿＿■■■＿＿＿＿＿■■■■＿＿＿＿＿＿＿＿＿＿■＿＿＿＿■＿＿＿■＿■＿■＿＿■＿＿■ 
■＿■＿■＿＿■＿＿■＿■＿＿■■＿＿＿■＿＿＿■■■＿＿＿＿＿＿＿■＿＿＿■＿＿■■■＿＿■＿■＿＿■＿＿■ 
＿■■＿＿■■＿＿＿■＿＿■■＿＿■＿＿＿■■■＿＿＿■＿＿＿■■■＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿"
638	1209220873	639		MANKO＠Greenday			2008-09-13 07:05:24	???	" ■＿＿＿＿■＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
■＿＿＿＿■＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
■＿＿＿＿■＿＿■■■＿＿■＿■■＿■＿＿＿＿＿■■＿＿■＿■＿＿■■＿＿＿＿＿＿■＿＿＿■＿■■■＿＿■＿＿■ 
■■■■■■＿■＿＿＿■＿■＿■■＿■＿＿＿＿■＿＿■＿■■＿＿■＿＿■＿＿＿＿＿＿■＿■＿■＿＿＿■＿■＿＿■ 
■＿＿＿＿■＿■＿＿＿■＿■＿■■＿■＿＿＿＿＿■■■＿■＿＿＿■■■■＿＿＿＿＿＿■＿■＿■＿＿＿■＿■＿＿■ 
■＿＿＿＿■＿■＿＿＿■＿＿■＿＿■＿＿＿＿＿■＿＿■＿■＿＿＿■＿＿＿＿＿＿＿＿＿■＿■＿■＿＿＿■＿■＿＿■ 
■＿＿＿＿■＿＿■■■＿＿＿■＿＿■＿＿＿＿＿＿■■■＿■＿＿＿＿■■■＿＿＿＿＿＿＿■＿＿＿■■■＿＿＿■■■ 
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿■＿＿＿＿＿＿＿＿＿＿＿＿ 
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿■■＿＿＿＿＿＿＿＿＿＿＿＿ 
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿"
639	1209220873	640		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-13 14:40:40	???	" >>639 
わたしは　元気元気　です。 
Somebody told me that all men are perverts. I thought about this and laughed and laughed to myself. 
Some men might take that as a challenge. As far as I am concerned, if it is a contest. I definately want to win."
640	1209220873	641		manko			2008-09-13 16:47:31	4h9G4RvW	" Jim_chan 
I want you to lick me."
641	1209220873	642			EROyVmNwwM		2008-09-13 19:18:26	j2a1c/Sn	" >>633 
My astrologist!! 
Jim-san is a wonderful environment. 

By the way, I have the thing about which it is very anxious.  
It is an answer of Hiroyuki-san.  
Was there Hiroyuki-san's answer?"
642	1209220873	643		名無し編集部員			2008-09-13 21:26:57	f7xA0tPB	" The value of Euro has dropped. 
Is it good timing in which it goes on a trip to Europe now?"
643	1209220873	644		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-14 08:49:32	???	" >>641 
From head to toe, I would if I could."
644	1209220873	645		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-14 08:51:25	???	" >>642 
There is no answer. I am sorry, he is such a busy guy. I will talk to him again next week. まつ　ちかない 
Thank you for your good work Ero-san. 乙です"
645	1209220873	646		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-14 08:53:55	???	" >>643 
The stars have been read for me already. They say that the Euro, was undervalued for years, When the price of oil drops below 75 USD a barrel."
646	1209220873	647			EROyVmNwwM		2008-09-14 10:09:41	e5OpGUWp	" >>645 
Thank you Jim-san 
I enjoy waiting with the excitement. 

People who cooperated in the report system joined. 
I wish to express my gratitude. And, it is pleased."
647	1209220873	648		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-14 10:19:14	???	" >>647 
Excitement is a good thing. Sometimes, I have to much of a good thing. I am always excited, and waiting. The waiting is the HARD part."
648	1209220873	649			EROyVmNwwM		2008-09-14 10:35:06	e5OpGUWp	" The kiddie porn is a prohibition in PINK. 
However, a malignant PINK channel user exists. 

We are discussing opening a remote host of a malignant user to the public. 
A goddess of less than 18 years old habitually is discussed now. 
Moreover, I will report to ISP and the police, etc. by open to the public information. 

However, this is a very difficult problem. 
I want to learn how Jim-san thinks. 
It discusses it by the following threads. 
■児童ポルノ芋掘り議論■ 
http://set.bbspink.com/test/read.cgi/erobbs/1221223982/ 
■児童ポルノ芋堀・対外通報・対策・連絡専用■ 
http://babiru.bbspink.com/test/read.cgi/housekeeping/1220917179/"
649	1209220873	650			EROyVmNwwM		2008-09-14 10:50:19	e5OpGUWp	" >>648 
""wktk"" is often seen with PINK and 2ch. 
""wktk"" is abbreviation of ""ワクワクテカテカ"". 
http://www.media-k.co.jp/jiten/wiki.cgi?%A1%E3%A4%EF%A1%E4#i3 
The bright future is felt and the complexion is good.  
And, I wait.  

 +　　　+ 
 　 ∧＿∧ 　+ 
 　（0ﾟ・∀・）　　　ﾜｸﾜｸﾃｶﾃｶ 
 　（0ﾟ∪ ∪ + 　　　　　　　 
 　と＿_）__）　+"
650	1209220873	651		名無し編集部員			2008-09-14 12:49:55	IIR2U1G5	" wtf is this 茶番??? 
Jim-san(笑), with his displayal of fucking lack of grammatical skills and mechanical transtalor-like syntax 
 is apparently not even close to being a fluent english speaker 
in fact it looks more like he is a gay jap pretending to be a native english speaker to avoid charges against the 
admin of BBSPINK 
i mean why the hell would a porn exchange forum with only jap users place a non-japanese speaker on the top of  
the admin board? 
it looks like uve been able to fool some seriously retarded fucks like ◆EROyVmNwwM, but this situation is just sad and is slowly 
eating away from the PINK community 

u admins have a genious for seeking out these ways of directing reponsibilty straight back at ur users 
but its really about time u ppl started seriously facing these kiddy porn related posts or the PINK forums will be to 
perish pretty soon 

and trust me, admins of many other on-the-boarder forums have tried to avoid reponsibility each with unique wits and 
strategies, but none of them have lasted long. 

英文を読み切れない可能性もあるが 
EROみたいな中卒レベル前後の英語力の持ち主だらけだと思うなよ糞運営＾＾"
651	1209220873	652		名無し編集部員			2008-09-14 12:59:29	IIR2U1G5	" 思い出したように付け足します 
お節介かもしらんがJimもEROも真面目に英検三級くらいの勉強から始めた方が良いと思います 
仮に低俗な掲示板群の機能してない運営スレでも普通だったらスルーされてしまうレベルの文章なんで 
つーかコミュニケーションとれてません 
しかしJimが運営陣にいるって事は…と考えたので↑にて英文で注意をさせてもらいました 
お前らの知的生活が凄く心配なんです＾＾； 

EROはもし中学生くらいならばそのままのペースで学習に励んでください 
いい年こいてるなら見苦しい英語（失笑）を使うのは即刻やめて頂きたい 
そして運営は全力で反省しろ"
652	1209220873	653		↑	DQN/9/VVV.		2008-09-14 13:25:39	MWVhXNqY	" 　 _ 
(　ﾟ∀ﾟ) ＜Nice joke.ｗｗｗｗｗっうぇｗｗｗ"
653	1209220873	654			EROyVmNwwM		2008-09-14 13:37:50	e5OpGUWp	" The communication is not done because it is not good at English.  
The communication is done in poor English.  
Which does Jim-san select?"
654	1209220873	655		名無し編集部員			2008-09-14 14:39:07	IIR2U1G5	" うはｗｗｗｗｗｗ駄目だこいつらｗｗｗｗっをｋｗｗｗｗｗｗｗｗｗｗｗ 
一人も読解出来なかったらリアルに笑うわｗｗｗｗｗｗｗｗ 

>>654 
あんた程じゃないがJIMの英語のpoorさにも程が有るから臭いって指摘したんだよ＾＾；； 
ちゃんと読んでよ＾＾；；；；；；；；；"
655	1209220873	656		manko			2008-09-14 17:09:53	YZX3IZCz	" >>644 Jim_chan 
Alright. I understood it. 
But please run a lot of the cunnilingus."
656	1209220873	657		名無し編集部員			2008-09-14 18:01:37	ZWcNduMf	" >>646 
I think that the world should be going to get rid of the fossil fuel in the near future. 
News of oil has only a bad matter. 
However, vagina's oil is loved. hehehe..."
657	1209220873	658		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-14 18:38:09	???	" >>654 
The communication is done in poor English. 
おねがい　します"
658	1209220873	659		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-14 18:39:45	???	" >>656 
Tongue darting to the moist fragrant center."
659	1209220873	660		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-14 18:41:04	???	 >>657 There is probably a better use for the fossil fuel.
660	1209220873	661		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-14 18:47:43	???	" >>651 
はい　そう　です　わたしは　ホモ でつ 
You got a pleblem with"
661	1209220873	662		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-14 18:56:13	???	" >>650 
wktk 
>>649 
It is not acceptable. If you find it, please delete it. 
おねがい　します"
662	1209220873	663		名無し編集部員			2008-09-14 19:42:38	IIR2U1G5	" ワロタ 
ついでにこのマジキチ運営の意図も全て分かったわ 

頑張れ"
663	1209220873	664			EROyVmNwwM		2008-09-14 19:44:08	e5OpGUWp	" >>658 
I should study English more. 
Please endure it for the present in my poor English. 
I wish to express my gratitude for Jim-san expressed in the simple English. 

>>662 
I am not Deretar. 
79-san and we think that not only the deletion but also the solution is necessary for a  
malignant habitually, user.  
The access log of the user of malice is disclosed, and it reports. 
It is discussed now.>>649Thread 

Is the problem solved only by the deletion?"
664	1209220873	665			EROyVmNwwM		2008-09-14 19:44:56	e5OpGUWp	" >>663 
よかったですね"
665	1209220873	666		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-14 19:49:17	???	 >>664 Please report it.
666	1209220873	667		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-14 19:50:58	???	 >>665 Good.
667	1209220873	668		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-14 19:53:49	???	" My English used to be excellent. The last 10 years have really been an eye opener for me though. They speak correct English in Australia and the Philippines too. 
Both of these dialects sound wrong to me, but they are correct. It just depends on where you are."
668	1209220873	669			EROyVmNwwM		2008-09-14 20:08:52	e5OpGUWp	" >>666 
Is it a content of the discussion about the thread? 
Or, is it working as the report system?"
669	1209220873	670		Jim	6P7QkQf8Ys	＠Apparently admin	2008-09-14 20:22:54	???	 >>669 Please report the habitual offender you have found.
670	1209220873	671			EROyVmNwwM		2008-09-14 20:30:20	e5OpGUWp	" >>670 
Yes, I consented. 

I hope to read though it is difficult to read the thread. 
よろしくおねがいします。 

■児童ポルノ芋掘り議論■ 
http://set.bbspink.com/test/read.cgi/erobbs/1221223982/"
671	1209220873	672		TranslatorDeRo			2008-09-14 20:45:11	???	" >>671 
（18歳未満うｐの）常習犯を教えてって仰ってるみたいですよ〜。"
672	1209220873	673		名無し編集部員			2008-09-14 20:49:13	BArCjMI8	" >>672 
Jimさんにちゃんと正しい状況を伝えて"
673	1209220873	674			EROyVmNwwM		2008-09-14 20:52:09	e5OpGUWp	" >>672 
そうなのですかねぇ？私は違ったように読んでしまいました。 
私は立場や問題がややこしくなるので第一義の判断はしないつもりなんです。 
79さんが判断した以降に動くつもりです。 

というのをうまく訳せますか？？Deroさんお願いします。"
674	1209220873	675		TranslatorDeRo			2008-09-14 21:42:01	???	" 剥奪願いを出した私が本来すべきか微妙ですが。。 

>>673 
んー、芋ほりスレでのやり取りを考えると 
私の主観でまとめないほうが良いと思います。 
日本語を用意していただければ、それを直訳します。 
もちろん、再翻訳した日本語を添えて。 

>>674 
report the habitual offender you have found. 
知らせて 常習的な 違反者 あなた（たち）が見つけた 
ですね。 

＞Jim-san 
ERO-san says he asks 79-san to determine guilt. 
He is not at liberty to name specific Godness. 
He will defer to 79-san's judgment, and support her. 

EROさんは有罪か無罪かの判断を79さんの判断に委ねるといっています。 
彼は立場上特定の女神の名前を挙げられません。 
79さんの判断に従い、彼女を補助するつもりです。"
