	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
618	erobbs	1424161325	619		名無し編集部員	sage			2015-10-23 03:18:08	bACM6N9Y	 ようつべ板は昔のネヲチより晒しが酷いからＳＬＩＰはいってほっとしてたんだけどなー
619	erobbs	1424161325	620		名無し編集部員	sage			2015-10-23 08:27:37	/LInz397	 少女漫画板のSLIP戻してください
620	erobbs	1424161325	621		名無し編集部員	sage			2015-10-23 09:02:00	cqBr608P	 とりあえず全板ＳＬＩＰ表示はおいといて、ＩＤくらいは全板表示してくれよ
621	erobbs	1424161325	622		名無し編集部員	sage			2015-10-23 12:13:50	dmzNA3SN	 jimが導入したものを勝手に狐が変えていいの？
622	erobbs	1424161325	623		名無し編集部員				2015-10-24 00:43:51	JXDjdh8V	 drunkerの方が2chに詳しいからいいんじゃね
623	erobbs	1424161325	624		名無し編集部員	sage			2015-10-24 00:48:54	8Kf6RQpm	 ここに来るやつらはJimの方が操作しやすいと考えてるんだな
624	erobbs	1424161325	625		名無し編集部員	sage			2015-10-24 00:51:00	nVkxjwBa	 実際操作されちゃってるし
625	erobbs	1424161325	626		名無し編集部員	sage			2015-10-24 03:02:29	YkGu0Iil	" youtube板規制したら一気に便乗しようとする輩が増えたからな 
キチ対策も大変だな"
626	erobbs	1424161325	627		名無し編集部員	sage			2015-10-24 09:25:34	68Y+0PiV	" >>587>>586 
いや、匿名性が下がるのはすべてのレスだよ"
627	erobbs	1424161325	628		名無し編集部員	sage			2015-10-24 09:37:26	s6zcW974	" 下がらんね 
下がったとして無意味 
普通の人に取ってはね"
628	erobbs	1424161325	629		名無し編集部員	sage			2015-10-24 11:08:11	Sezhgir2	 匿名性が下がると個人攻撃がしやすくなり、議論の質が下がる。
629	erobbs	1424161325	630		名無し編集部員	sage			2015-10-24 11:30:23	5CAg4X1y	" 議論らしい議論してるスレなんて見たことないわ 
匿名だろうがいがみ合ってる糞スレばっかじゃん"
630	erobbs	1424161325	631		名無し編集部員	sage			2015-10-24 11:36:53	OOrNaZIc	" 早くゲハにＳＬＩＰ表示してください。 
同一人物が複数ＩＤを同時に使って、自演で意見を誘導しようとする行為がうざいです。"
631	erobbs	1424161325	632		名無し編集部員	sage			2015-10-24 11:38:37	Sezhgir2	" >>630 
匿名でのいがみ合いと匿名ではないところでのいがみ合いは、質的に異なる。"
632	erobbs	1424161325	633		名無し編集部員				2015-10-24 11:42:39	Xb4SMcbb	" >>628 
ふつうの頭持ってりゃそうだわな 


>>630 
議論？？　議論をしなきゃいけないの？ 
議論の意味わ〜てる？"
633	erobbs	1424161325	634		名無し編集部員	sage			2015-10-24 11:46:45	w3sUFV0N	 何だろう>>633てせいぎのアニオタくさいｗ
634	erobbs	1424161325	635		名無し編集部員	sage			2015-10-24 22:02:04	RUb5fqPT	" Hi. Jim 
Your fuckin VPN server is down. 
Please fix."
635	erobbs	1424161325	636		名無し編集部員	sage			2015-10-24 22:02:50	RUb5fqPT	" Supplement. 
vip.maido3.net"
636	erobbs	1424161325	637		名無し編集部員	sage			2015-10-25 10:43:39	8t6hY6/v	" Web sites of collecting 2ch's comments are only things that advertise 2ch. 
Please be careful that an amount of the sites don't decrease."
637	erobbs	1424161325	638		名無し編集部員	sage			2015-10-26 00:12:31	lH5ftchm	" Hi,JIM-san 
ジムさんこんにちは 
I am a user of LoveLive! board( http://hope.2ch.net/lovelive/ ) 
私はラブライブ！板の住人です 
I want you to change the setting ""BBS_COPIPE"" in SETTING.TXT 
BBS_COPIPEの変更をお願いしにきました 

It was changed on Oct 12 in the below thread WITHOUT any discussions or votings, but a request. 
BBS_COPIPEは10/12に以下のスレッドで変更されたのですがその際一切の議論も投票もなく、それは一人の要望のみで行われました 
http://carpenter.2ch.net/test/read.cgi/operatex/1438626255/851 

After that, we discussed about it and determined it should be reset for these reasons; 
･Users feel unconfortable in writing responses 
･Trolls dont stop their behaviors despite this regulation 
その後私たちはそれについて話し合い、以下の理由から元に戻すべきだという結論に至りました 
・書き込みをするのに不便であること 
・この設定がなされたにもかかわらず荒らしが続いていること 

Discussions: 
http://hope.2ch.net/test/read.cgi/lovelive/1444615167/ 
http://hope.2ch.net/test/read.cgi/lovelive/1444653570/ 
http://hope.2ch.net/test/read.cgi/lovelive/1444663783/ 

Please change the setting below: 
BBS_COPIPE=17 
↓ 
BBS_COPIPE= 

SETTING.TXT: 
http://hope.2ch.net/lovelive/SETTING.TXT"
638	erobbs	1424161325	639		名無し編集部員	sage			2015-10-26 03:00:43	YjiFw+VT	" >>628>>627 
匿名性が下がらなかったら無意味 
匿名性を下げることが目的なんだから 
匿名性が下がっても無意味と感じるかどうかは人によるけど、 
無意味と感じるかどうかの話はしてなくて、匿名性が下がるかどうかの話"
639	erobbs	1424161325	640		名無し編集部員	sage			2015-10-26 07:09:57	punn/YWQ	 頑張って反論考えたんですね、わかります
640	erobbs	1424161325	641		名無し編集部員	sage			2015-10-26 08:28:47	xQRR8C9h	" >>638 
It is not a vote about it , it is invalid because the agreement has not been taken by the board"
641	erobbs	1424161325	642		名無し編集部員	sage			2015-10-26 11:56:37	Vp6G0Omb	" 2ch's free speech is a cornerstone of Japanese democracy. 
Mass media can be controlled by someone."
642	erobbs	1424161325	643		名無し編集部員	sage			2015-10-27 05:09:02	FjR2iMWK	" ftp%3A// 
って書いてあるスレがウェブブラウザだとまた見れなくなってるんだけど"
643	erobbs	1424161325	644		名無し編集部員				2015-10-27 07:26:59	/GQQ+56z	" >>643 
このスレは普通に見られるけど"
644	erobbs	1424161325	645		名無し編集部員	sage			2015-10-27 07:37:14	YYmGPoxJ	 ここも専ブラ以外のwebブラウザだと520エラーで見られないね
645	erobbs	1424161325	646		名無し編集部員				2015-10-27 07:47:09	/GQQ+56z	 あ、本当だ。見れない。
646	erobbs	1424161325	647		名無し編集部員				2015-10-27 17:29:25	qBEa2Izj	" お前らにはこれで十分 

http://i.i■mgur.com/■oH5wsXZ.jpg"
647	erobbs	1424161325	648		名無し編集部員	sage			2015-10-27 17:46:51	O4HTANwU	 投稿した絵の削除できるようにしてくれ
648	erobbs	1424161325	649		名無し編集部員	sage			2015-10-27 20:00:33	S4t9Ovw9	" 2ch及びPINKちゃんねるには絵を投稿する機能はございません 
投稿できないものは削除のしようがありません"
649	erobbs	1424161325	650		名無し編集部員	sage			2015-10-27 20:10:13	VeFJCCyY	" >>649 
お絵描き機能で描いた絵のことを言ってるのでは？ 
お絵描き板とか以外でも描けるようになってるよ"
650	erobbs	1424161325	651		名無し編集部員	sage			2015-10-27 23:33:40	FjR2iMWK	
651	erobbs	1424161325	652		名無し編集部員				2015-10-28 00:49:58	sdeY0OEJ	
652	erobbs	1424161325	653		名無し編集部員	sage			2015-10-28 08:59:11	Hwnh4IaZ	" Hi,JIM-san 
こんにちはジムさん 
(http://anago.2ch.net/test/read.cgi/streaming/1445850946/ )It is of residents 
(http://anago.2ch.net/test/read.cgi/streaming/1445850946/) の住民です 
I want to permanently regulate the person who called template Gaige in this thread 
このスレでテンプレガイジと呼ばれる者を永久規制してもらいたいです 
He has a nasty vandalism how you hit with diene and find a less inconvenient 
彼は都合の悪いレスを見つけると自演して叩く厄介な荒らし方をしています 
And recently he 's gone also will we How to it by just confusing and not a there 's not there when you guide the shelter because they confuse writing is allowed to residents to paranoia 
 そして最近の彼は住民を疑心暗鬼にさせて混乱させる書き込みをしているため避難所を案内してもそこじゃないそこじゃないと混乱ばかりさせて我々はどうしようもなくなっています 
I want somehow permanent regulations because he is also trying to persuade the other can not be decent to talk 
 もう説得しようとしても彼はまともに話が出来ないのでどうか永久規制してもらいたいです"
653	erobbs	1424161325	654		名無し編集部員	sage			2015-10-28 11:04:27	BhvJEMTM	" Their purpose is to damage 2ch's free speech. 
There are two ways to accomplish their purpose. 
One is ARASHI that destroy a discussion that might write facts which they don't want to expose, 
the other one is to compel to change the system in which personal attack is easy. 
To damage 2ch's free speech means to damage 2ch itself."
654	erobbs	1424161325	655		名無し編集部員				2015-10-28 14:31:21	3Jsjt2K5!	
655	erobbs	1424161325	656		名無し編集部員	sage			2015-10-28 18:35:14	sdeY0OEJ	 早くゲハにＳＬＩＰ表示して
656	erobbs	1424161325	657		名無し編集部員	sage			2015-10-29 07:59:07	WcMPdIgb	" >>643 
問題を認識してるのに、変換して対処しかしてないってことは、 
もう直す気ないんじゃね？新型 bbs.cgi/read.cgi を導入するまで 
このスレは↓のせいか 
ttp://nasu.bbspink.com/test/read.cgi/erobbs/1424161325/156 
ttp://nasu.bbspink.com/test/read.cgi/erobbs/1424161325/1-155 
ttp://nasu.bbspink.com/test/read.cgi/erobbs/1424161325/157-"
657	erobbs	1424161325	658		名無し編集部員	sage			2015-10-30 02:28:18	jbshfJef	" >>638 
Jim-san 
drunker★ did it, so I will withdraw the request 
Thank you!"
658	erobbs	1424161325	659		名無し編集部員	sage			2015-10-31 02:40:59	Xm7oqYJT	" >>654 
That I know,but we are in trouble. 
Momentum will be distributed by the flamer make a mushrooming attrition. 
This is a troublesome than be diene. 
It is not to say that white regulation. 
Please take SLIP function to whether YouTube board. 
Now I think that it is a little can be status quo relaxation. 
Please help YouTube board&amp;#8252;&amp;#65038;"
659	erobbs	1424161325	660		名無し編集部員	sage			2015-10-31 20:02:20	ivLaG260	" Jim-san 
Drunker ★ has toying the setting of various plate fucked in this thread 

【俺達の失敗】ものすごい勢いでいろいろ報告するスレ ★8【反省会会場】 [転載禁止](c)2ch.net 
http://carpenter.2ch.net/test/read.cgi/operatex/1446200972/ 

Could you once ask so as to withdraw the blank."
660	erobbs	1424161325	661		名無し編集部員	sage			2015-10-31 20:44:42	ivLaG260	" I think you're amused to see reaction probably 
by moving the exaggerated plate set in the large plate of human. 
Could you care directly so as to stop the prank?"
661	erobbs	1424161325	662		名無し編集部員	sage			2015-10-31 21:51:19	ivLaG260	" 【俺達の失敗】ものすごい勢いでいろいろ報告するスレ ★8【反省会会場】 [転載禁止](c)2ch.net 
http://carpenter.2ch.net/test/read.cgi/operatex/1446200972/ 

Jim-san 
Plaease ask to stop the tyranny of Drunker ★."
662	erobbs	1424161325	663		名無し編集部員	sage			2015-11-01 09:59:47	3l/CMsFM	" >>653 
どのレスとどのレスが自演？ 
>>653 のような書き込みは、自演があると疑心暗鬼にさせる"
663	erobbs	1424161325	664		名無し編集部員	sage			2015-11-01 10:08:16	sIa0fC+/	" >>663 
83 名無しさん＠お腹いっぱい。 sage 2015/10/29(木) 16:39:09.28 ID:BYlvZi6K0 
>>1訂正だで 
・piapro(小説、音楽) 
http://pia pro.jp/hamatyann 
・小説家になろう 
http://my page.syo setu.com/577768/ 
・Twitter 
https://twi tter.com/hamakawa20153 
・ニコニコ動画(タグ検索) 
http://www.nico video.jp/tag/syamu_game 
・ニコニコ大百科 
http://dic.nico video.jp/a/syamu%20game 
・応援コミュ二ティ 
http://com.nico video.jp/community/co2500567 
・Syamu_game@wiki 
http://www63.at wiki.jp/syamugame/ 
・過去スレ一覧 
http://www63.at wiki.jp/syamugame/pages/8.html 
・したらば避難所 
http://jbbs.shi taraba.net/internet/23170/ 

※前スレ 
【フィット感】Syamu_game第252回オフ会0人【究極】 
http://anago.2ch.net/test/read.cgi/streaming/1445850946/ 
87 名無しさん＠お腹いっぱい。 sage 2015/10/29(木) 16:43:07.52 ID:zDQGQna50 
>>83 
この訂正いい感じだで 
間違った板にガイジ避難所に誘導するのはやめて、どうぞ 
90 名無しさん＠お腹いっぱい。 sage 2015/10/29(木) 16:46:06.03 ID:AUwATEe40 
>>83 
いい感じだで 
91 名無しさん＠お腹いっぱい。 sage 2015/10/29(木) 16:47:18.01 ID:OXF0u26O0 
>>83 
抱き寄せてからの頭なでなで 

支持してる三人が単発なので自演です 
テガイジという人物はいつもこうやって疑心暗鬼にするような手口をしてきました 

ちなみに スレurlはhttp://anago.2ch.net/test/read.cgi/streaming/1446083696/"
664	erobbs	1424161325	665		名無し編集部員	sage			2015-11-01 10:13:25	sIa0fC+/	" そして彼の疑心暗鬼に住民がハマった時です 

13 名無しさん＠お腹いっぱい。 sage 2015/10/26(月) 19:08:53.37 ID:28hUdhBV0 
で、いつもの発狂芸だろ 
私怨でipを自演で他板に晒すような奴が管理人の掲示版なんか書き込みたくねえわ 
14 名無しさん＠お腹いっぱい。 sage 2015/10/26(月) 19:11:58.53 ID:oz0/HJbV0←正規の避難所を改竄している為テガイジの疑いあり 
テガイジ、お前の行動はすべて読めているんだで 
もう諦めるんだで 

>>13 
ブーメランですよ 

http://anago.2ch.net/test/read.cgi/streaming/1445599020/324 
324 名無しさん＠お腹いっぱい。 sage 2015/10/24(土) 19:55:28.52 ID:HAjxDRCX0 
まだなにもないけど新しい避難所作ったで 
http://jbbs.shitaraba.net/movie/10596/ 
とりあえずIDは強制開示型に設定してガイジが荒しにきたらｶﾁｯ…ｶﾁｯ…してこっちにホスト晒すだで 
急ぎ足でごめんよー 
18 名無しさん＠お腹いっぱい。 sage 2015/10/26(月) 19:22:34.75 ID:26K1xyEq0 
ガイジじゃなかったらID開示板でも全く困らないはずなんですがね 
28hUdhBV0ちゃんは困る理由があるのかな？ 


ID:26K1xyEq0は後に避難所で謝罪しているのでテガイジに騙された被害者です"
665	erobbs	1424161325	666		名無し編集部員	sage			2015-11-01 10:18:22	sIa0fC+/	" ちなみに最新の荒らしレスです 
461 名無しさん＠お腹いっぱい。 sage 2015/11/01(日) 06:10:41.20 ID:5YlyO+4E0 
ス​レ​が​つ​ま​ら​な​い 
462 名無しさん＠お腹いっぱい。 sage 2015/11/01(日) 06:11:10.49 ID:5YlyO+4E0 
つ 
463 名無しさん＠お腹いっぱい。 sage 2015/11/01(日) 06:11:35.81 ID:5YlyO+4E0 
ま 
464 名無しさん＠お腹いっぱい。 sage 2015/11/01(日) 06:12:10.92 ID:5YlyO+4E0 
ら​ 
465 名無しさん＠お腹いっぱい。 sage 2015/11/01(日) 06:12:41.70 ID:5YlyO+4E0 
な​ 
467 名無しさん＠お腹いっぱい。 sage 2015/11/01(日) 06:13:14.43 ID:5YlyO+4E0 
い​ 
468 名無しさん＠お腹いっぱい。 sage 2015/11/01(日) 06:14:34.98 ID:5YlyO+4E0 
ス​レ​が​つ​ま​ら​な​い​ 
469 名無しさん＠お腹いっぱい。 sage 2015/11/01(日) 06:16:09.74 ID:5YlyO+4E0 
ID:vdmsmZ3Q0ガイジ注意 
警告：-１００００００００億点 

スレurl 
http://anago.2ch.net/test/read.cgi/streaming/1446218144/ 

このように彼は現在進行形で荒らしています 
どうか永久規制をお願いします"
666	erobbs	1424161325	667		名無し編集部員	sage			2015-11-01 14:42:24	+Rw5/2XY	" >>663 
スレ見たら分かるけどこれで自演と分からない人はいないと思う 
強制コテを導入した後（10月19日から三日間）でも自演を堂々と繰り返しているから、多くの人は気付く"
667	erobbs	1424161325	668		名無し編集部員	sage			2015-11-01 15:07:44	XqazLJAx	" !_o　shimai: 
このコマンドなんとかしろ"
668	erobbs	1424161325	669		名無し編集部員				2015-11-01 15:24:43	kyCAB+Pv	" Hello. jim-san. 
Failure occurs in 2ch. Command a thread to stop. 
Major damage in all BBS. 
http://ff2ch.syoboi.jp/?q=%E3%82%B9%E3%83%AC%E3%82%B9%E3%83%88 

! _o s h i m a i: 
Thread would stop at this command. 
Please fix. 
http://fox.2ch.net/test/read.cgi/poverty/1446356816/"
669	erobbs	1424161325	670		名無し編集部員				2015-11-01 17:00:02	7TtQg7Z/	 スレスト直った模様
670	erobbs	1424161325	671		名無し編集部員	sage			2015-11-01 17:12:40	T0bLsAA/	 さすがにこのスレはスレストされなかったか
671	erobbs	1424161325	672		名無し編集部員				2015-11-01 17:57:06	IIgWYKzH	 Thank you for correction.
672	erobbs	1424161325	673		名無し編集部員	sage			2015-11-01 19:34:22	c6N3YyzL	" 本日スレスト機能を悪用したBeアカウントです 
http://qb5.2ch.net/test/read.cgi/operate/1417200740/ 
浪人がなくて運用情報の↑専用スレに書き込めないのでここに報告します 

http://hello.2ch.net/test/read.cgi/wcomic/1445934469/612-613 
ID:hKY4zAJJ0 
beアカウント http://be.2ch.net/user/185161639"
673	erobbs	1424161325	674		名無し編集部員				2015-11-01 20:17:53	xl5Ewclz	" いくら運営が釣りでスレストコマンドを出したとはいえ 
今回のスレスト祭りは２ｃｈに対する立派な威力業務妨害 

Jimは法的手段の検討を早急にすべし"
674	erobbs	1424161325	675		名無し編集部員	sage			2015-11-01 22:00:08	sIa0fC+/	" 【おいしいけど】Syamu_game第254回オフ会0人【おいしい】 [転載禁止]©2ch.net  
http://anago.2ch.net/test/read.cgi/streaming/1446218144/ 
を見れば分かりますがテガイジらしき人物がスレストをしようとしています 
しかも 【順平】Syamu_game第255回オフ会0人【怒りのスレスト】 [転載禁止]©2ch.net  
http://anago.2ch.net/test/read.cgi/streaming/1446362128/でも永久規制されないと確信してるのか堂々と荒らしています 
どうか永久規制をお願いします"
675	erobbs	1424161325	676		名無し編集部員	sage			2015-11-02 09:15:49	9bY0hEf+	" >>664 
> 支持してる三人が単発なので自演です 
単発だからといって自演とは限らないよ 
単発なので自演とか言ってたら、それを見た人を疑心暗鬼にさせる 
修正してるのも「したらば避難所」の URL を板にするかスレにするかだけなら、 
こだわるほどのことでもないし、もめるようなら両方あってもいい 

>>665 
> 正規の避難所を改竄している為テガイジの疑いあり 
正規はどれで、改竄されたものはどれと考えてる？ 

> テガイジに騙された被害者です 
どのレスに騙された？勝手に思い込んでるだけのように見える 

>>667 
どのレス見たら自演とわかる？"
676	erobbs	1424161325	677		名無し編集部員	sage			2015-11-02 09:23:28	jsxrtmK1	" >>676 
そこまで言うなら一度スレ来て何とかしてほしい 
何度も話しても聞く耳持たないからここ来ていると前も書いた"
677	erobbs	1424161325	678		名無し編集部員	sage			2015-11-02 09:29:06	nOkWPiiH	" >>676 
正規の避難所はこちらです 
http://jbbs.shitaraba.net/bbs/read.cgi/movie/10596/1445689669/ 
でテガイジが押しているのがこちらです 
http://jbbs.shitaraba.net/internet/23170/ 
あの自演荒らしは毎回毎回しています 
一度来てもらえれば分かります 
現行スレ 
http://anago.2ch.net/test/read.cgi/streaming/1446362128/"
678	erobbs	1424161325	679		名無し編集部員				2015-11-02 14:56:47	/5kNFms3	" Jim-san. 
Please be bug fixes AKB board. 
Board is the inconvenient state."
679	erobbs	1424161325	680				vPcYBYFj4AGs		2015-11-02 16:40:11	4CJnuNkC	" We are in trouble in akb board. 
The contents of SETTING.TXT has disappeared. 
ID display, prefecture name display, setting has been extinguished. 
It is inconvenient state. Please fix. 
http://mastiff.2ch.net/test/read.cgi/akb/1446440602/ 
http://mastiff.2ch.net/test/read.cgi/akb/1446362529/"
680	erobbs	1424161325	681		名無し編集部員	sage			2015-11-02 17:36:17	jNzLU7vG	" >>676 
証拠となるようなものですが以前このスレで相談した際、JIMさんがSLIPを導入してくれました 


【推奨プレイ】Syamu_game第247回オフ会0人【拘束プレイ】 [転載禁止]©2ch.net  
http://anago.2ch.net/test/read.cgi/streaming/1444742978/ 
>>769からSLIP機能が有効になっています。するとテンプレガイジと見られるレスが 

803 ：名無しさん＠お腹いっぱい。 (ｱｳｱｳ Sabe-xYT4)：2015/10/19(月) 18:25:49.75 ID:S2HXpVNua 
    こういう悲しい結果で、終わりですね 

819 ：名無しさん＠お腹いっぱい。 (ｱｳｱｳ Sabe-xYT4)：2015/10/19(月) 18:39:47.65 ID:S2HXpVNua 
    魂の叫び 

    テンプレ兄貴 ‏@Tenpure_Aniki 
    ＼(^o^)／ 

848 ：名無しさん＠お腹いっぱい。 (ｱｳｱｳ Sabe-xYT4)：2015/10/19(月) 18:50:21.31 ID:NBO1iqrza 
    今宵は祭りじゃ 下記スレに乗り込め〜 

    【Syamu_game】テ‌ン‌ プ‌レ‌兄‌貴 
http://peace.2ch.net/test/read.cgi/intro/1444471230/ 

868 ：名無しさん＠お腹いっぱい。 (ｱｳｱｳ Sabe-xYT4)：2015/10/19(月) 19:02:00.29 ID:TyLjTNdga 
    テンプレ兄貴 ‏@Tenpure_Aniki 
    つべ板にBBS_SLIP機能が導入されて、こういう…悲しい結果で、終わりですね…… 

889 ：名無しさん＠お腹いっぱい。 (ｱｳｱｳ Sabe-xYT4)：2015/10/19(月) 19:34:42.32 ID:jUVG0kF8a 
    おーぷんに避難所立てといたで、自由に使ってどうぞ 

    【31歳無職】Syamu_game第1回オフ会 避難所【出会い厨】 
http://anago.op en2ch.net/test/read.cgi/streaming/1445250601 

908 ：名無しさん＠お腹いっぱい。 (ｱｳｱｳ Sabe-xYT4)：2015/10/19(月) 19:53:08.57 ID:V1yNtCBTa 
    俺オナ民シ‌ネ死ね市‌ねシネシネ死‌ね氏ね視ね 
    視ねシネ死‌ね市ねシネシネ死‌ね氏ね視ね 
    シネ死‌ね市ね‌シネシネ死‌ね氏ね視ね師ね詞ね 
    シネ死‌ね市ねシネシネ死‌ね氏ね視ね！"
681	erobbs	1424161325	682		名無し編集部員	sage			2015-11-02 17:37:35	jNzLU7vG	" 950 ：名無しさん＠お腹いっぱい。 (ｱｳｱｳ Sabe-xYT4)：2015/10/19(月) 20:40:49.72 ID:LKHGCsGxa 
    ねぇ、シャムさん…助けてよ 

975 ：名無しさん＠お腹いっぱい。 (ｱｳｱｳ Sabe-xYT4)：2015/10/19(月) 20:49:20.87 ID:LKHGCsGxa 
    次スレでｽｳｳｳｳｳ 
    950のルールを守れずスレ立て宣伝までせず勝手に乱立させたガイジはスルーだで 

    【貝塚駅の】Syamu_game第249回オフ会0人【地縛霊】 
http://anago.2ch.net/test/read.cgi/streaming/1445255100/ 

981 ：名無しさん＠お腹いっぱい。 (ｱｳｱｳ Sabe-xYT4)：2015/10/19(月) 20:54:07.27 ID:LKHGCsGxa 
    規制されるのはお前ら俺オナ民の方でしょ？ 
    私は950を踏みスレ立て宣伝もしたから合法ですよ 

989 ：名無しさん＠お腹いっぱい。 (ｱｳｱｳ Sabe-xYT4)：2015/10/19(月) 20:56:37.03 ID:LKHGCsGxa 
    悔しければ950取ってみろって話でしょ？私はそう言いたい 
    どちらにせよきちんとスレは利用するだで 

993 ：名無しさん＠お腹いっぱい。 (ｱｳｱｳ Sabe-xYT4)：2015/10/19(月) 20:58:14.13 ID:LKHGCsGxa 
>>987 
    報告されるのはお前ら俺オナ民の方じゃんか 
    乱立されたスレを使うなんて荒らしを助けていることと同罪だで 


997 ：名無しさん＠お腹いっぱい。 (ｱｳｱｳ Sabe-xYT4)：2015/10/19(月) 21:00:01.81 ID:LKHGCsGxa 
    何が気にくわないのか、私が立てたスレだから？ 
    そんなの酷いだで 
    人間としてどうかと思いるよ 


>>819>>868はテンプレガイジのTwitterからわざわざ自分でコピペしてスレに貼り付けたと見て取れます。他にも 


>>848はSLIPが導入されていない自己紹介板（テンプレガイジスレ）に誘導しようとします、そのスレでテンプレガイジらしきレスがあります 

208 ：はじめまして名無しさん：2015/10/19(月) 18:52:50.22 ID:rUAdIfX10 
    シャムスレにもYouTube板にも爪痕残せたしいいかなと思いるよ  

※なお、今現在も乱立スレ立て、自演で荒らしている模様 
>>889でSLIP機能がないおーぷんにスレを建てました、もちろんスレ住民は荒らしと分かっているので利用せずおーぷんスレは現時点で14レスで止まっています。"
682	erobbs	1424161325	683		名無し編集部員	sage			2015-11-02 17:39:34	jNzLU7vG	" 元々このスレでは>>950を踏んだものがスレ建てをするのですがテンプレガイジが踏んだため無効となりました。 
ほんの一例ですが下記のスレでテンプレガイジが>>950を踏んでいないのにいきなり 
【まだ回復せんぞ〜】Syamu_game第244回オフ会0人【使おう使おう】 [転載禁止]©2ch.net  
http://anago.2ch.net/test/read.cgi/streaming/1444233811/ 

870 ：名無しさん＠お腹いっぱい。：2015/10/10(土) 12:19:38.07 ID:X3OqhDDo0 
    【ほいじゃ】Syamu_game最終回オフ会0人【またの〜】 [転載禁止]©2ch.net 
http://anago.2ch.net/test/read.cgi/streaming/1444394074/ 

    次スレですシャムスレもとうとう最終回ですよ  

と>>872>>873>>875〜>>883でコピペ連投しています（もちろんテンプレガイジのしわざなのでこのスレも使用されていません）"
683	erobbs	1424161325	684		名無し編集部員	sage			2015-11-02 17:40:11	jNzLU7vG	" >>870を無視して第244回で>>950をとったのは 
950 ：名無しさん＠お腹いっぱい。：2015/10/10(土) 13:13:49.07 ID:HNFzqkEU0 
    オフ会やってきました 

957 ：名無しさん＠お腹いっぱい。：2015/10/10(土) 13:24:19.77 ID:XLXqfkN20 
    【嫌われ者の】Syamu_game第245回オフ会0人【俺オナ民】 
http://anago.2ch.net/test/read.cgi/streaming/1444450799/ 

    案の定ｼﾞｬｱｱｱﾝ… 
    立て直すだで  

958 ：名無しさん＠お腹いっぱい。：2015/10/10(土) 13:24:31.83 ID:HNFzqkEU0 
    【嫌われ者の】Syamu_game第245回オフ会0人【俺オナ民】 [転載禁止]©2ch.net 
http://anago.2ch.net/test/read.cgi/streaming/1444450799/ 

    愛するシャムさんの為、次スレ立てて来ました 

959 ：名無しさん＠お腹いっぱい。：2015/10/10(土) 13:25:47.13 ID:HNFzqkEU0 
>>957 
    またルール無視ですか 
    乱立して鯖に負担を掛けるのは良くないですよ池沼さん 

俺オナ民（スレ住民の呼び名）を貶したスレタイで明らかにテンプレガイジだと分かる>>957のスレ建て 
>>950をとったID:HNFzqkEU0も>>958で>>957と全く同じURLさらには>>959で自分を自分で池沼と呼びます。これ以降 

965 ：名無しさん＠お腹いっぱい。：2015/10/10(土) 13:31:37.87 ID:XLXqfkN20 
    代わりのスレ立て立て 

    【大学受かるわけ】Syamu_game第245回オフ会0人【ないじゃないー。】 
http://anago.2ch.net/test/read.cgi/streaming/1444451440/ 

998 ：名無しさん＠お腹いっぱい。：2015/10/10(土) 13:47:45.02 ID:jh8tVkfW0 
    スレあげりゅ 
    【助詞24人で】Syamu_game第245回オフ会0人【男4人】 [転載禁止]©2ch.net 
http://anago.2ch.net/test/read.cgi/streaming/1444452399/ 

この時点でスレが3つあり私達はどれに移動すればいいのか困惑しました。 
どうか助けてください半年以上も粘着されていてdrunker氏もMango氏もこの事に対応してくれません"
