	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
462	erobbs	1230949143	463		名無し編集部員				2009-02-05 06:24:45	C39v0Fd6	 JIM nice guy!
463	erobbs	1230949143	464				CHINPOGEDU		2009-02-05 07:38:04	NSLDhuD/	" maybe Jim is in Krispy Kreme. 
And drinking coffee"
464	erobbs	1230949143	465		Jim		6P7QkQf8Ys		2009-02-05 12:39:38	KfIonqyJ	" Hi This is Jim. I　am using the p2 server now. 
Hmm that was very difficult for a Japanese as a 3rd language student. 
Anyway I am ok, not dead yet, and very very busy. 
I will post more when I don't need to use this cumbersome system."
465	erobbs	1230949143	466		ξ	sage	Or3.StInkY		2009-02-05 14:34:57	52IRVg7q	" Hi, Jim-san 

win上でOpenJane（か、その他）を使う時に便利なソフトがあるですよ 
There is convenient software when you use OpenJane(or others) working on windows.  
""p2proxy""ってやつです(Wine上で動くかは未確認） 
It is ""p2proxy"".(Whether it is possible to use it on Wine is unconfirmed. ) 

OpenJaneからp2を使って書き込みたい時にp2proxyを経由して書くシステムﾅﾉﾃﾞｽ 
It is a system that writes via ""P2proxy"" to write it by using ""P2"" from ""OpenJane"".  
興味あるならお手伝いしまっせ 
If you are interested in it, I will be able to help. ^^b"
466	erobbs	1230949143	467		ξ	sage	Or3.StInkY		2009-02-05 14:36:52	4gCBJZcL	" post by Openjane & p2proxy (different ID) 

ところで、どこから 書いているの？"
467	erobbs	1230949143	468				CHINPOGEDU		2009-02-05 17:57:26	NSLDhuD/	" >>465 
You seem to be healthy and good."
468	erobbs	1230949143	469		Jim		6P7QkQf8Ys		2009-02-05 19:48:49	KfIonqyJ	" I　have OpenJane running on my computer, but the fonts don't work. I have not mastered how 
to add new fonts and get ime running with Wine."
469	erobbs	1230949143	470		Jim		6P7QkQf8Ys		2009-02-05 19:50:06	KfIonqyJ	 はい　元気　です。
470	erobbs	1230949143	471		名無し編集部員	sage			2009-02-05 20:14:46	DJa8arX4	" >>469 
V2C can post directly via p2.2ch.net just by setting moritapo account, 
although you might have given up using it."
471	erobbs	1230949143	472		Jim		6P7QkQf8Ys		2009-02-06 08:29:05	I9urMbPk	" I never quit. I have not given up on it. I am enjoying the excellent functions of JD. 
It is working flawlessly on my pc. I can wait for them to update it. 
JD　たのしみ　です。 
まつ　しかない、もーすぐ　いい　です。"
472	erobbs	1230949143	473		名無し編集部員	sage			2009-02-07 00:01:43	V3JaQdiU	" Hi, Jim san. 
May I ask you to make a new thread in bbspink here? 
Or is there any place to talk about such matter?"
473	erobbs	1230949143	474		ξ	sage	Or3.StInkY		2009-02-07 16:48:29	jDEADYYk	" I got to know cool service !! 

Ajax IME: Web-based Japanese Input Method 
ttp://ajaxime.chasen.org/"
474	erobbs	1230949143	475		名無し編集部員	sage			2009-02-08 00:36:36	7pBv71Mz	" 管理者の淫行女 

私的思惑で規制しました「ごめんなさい」と謝れー。"
475	erobbs	1230949143	476		ξ	sage	Or3.StInkY		2009-02-08 20:15:28	7SK8m93M	" Hi Jim-san 
Do you know here? 

Teach Yourself Japanese (since June 18, 1997) 
ttp://www.sf.airnet.ne.jp/~ts/japanese/index.html"
476	erobbs	1230949143	477				CHINPOGEDU		2009-02-09 01:55:26	ts18RJ6u	" I had made a mistake on Deleter of PINKBBS for the first time the other day.  
Hereafter, I decided that I did not do the same thing. 
And I'll pay attention it always in do it. (,,ﾟДﾟ)"
477	erobbs	1230949143	478				CHINPOGEDU		2009-02-10 01:09:47	Kwd6KeH3	 ジムは忙しいのか
478	erobbs	1230949143	479		ξ	sage	Or3.StInkY		2009-02-10 04:37:56	6BLzcA7E	 お稲荷さん達と会ってるのかも
479	erobbs	1230949143	480		Jim		6P7QkQf8Ys		2009-02-10 08:14:51	nR6V1Lsm	 ただいま
480	erobbs	1230949143	481		Jim		6P7QkQf8Ys		2009-02-10 11:18:48	nR6V1Lsm	" >>473 
What new thread do you want?"
481	erobbs	1230949143	482		Jim		6P7QkQf8Ys		2009-02-10 11:24:14	nR6V1Lsm	" How to turn off P2. It is not easy to use, and I want to be comfortable posting 
and using BBSPINK."
482	erobbs	1230949143	483		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-10 12:57:08	???	" I can use JD without P2 on this computer. 
On my desktop. I have to use P2. 
ぜんぜん　わからんあい"
483	erobbs	1230949143	484		ξ	sage	Or3.StInkY		2009-02-10 14:12:12	6BLzcA7E	" まいどっ 
Which do you want? 

1.How to use ""p2"" by JD. 
2.Want to know merit to use ""p2"" on jim-san's computer."
484	erobbs	1230949143	485		Jim		6P7QkQf8Ys		2009-02-10 14:41:42	nR6V1Lsm	 I don't want to use P2. It is cumbersome and slow for me.
485	erobbs	1230949143	486		ξ	sage	Or3.StInkY		2009-02-10 15:24:53	6BLzcA7E	" > It is cumbersome and slow for me. 
同意ｗ 
I do not like using p2 alone too.^^; 
When I post to evade regulation, I use p2+p2proxy+OpenJaneView 

If I want to post overseas, I would duplicated JaneView + p2proxy I go with a mobile PC.  
I can post usual. ♪"
486	erobbs	1230949143	487				CHINPOGEDU		2009-02-10 19:53:33	Kwd6KeH3	" >>479 
油揚げおいしい 
>>480 
おかえり"
487	erobbs	1230949143	488		名無し編集部員	sage			2009-02-11 03:51:15	TyAcPSEL	 お詫びお詫び
488	erobbs	1230949143	489		Jim		6P7QkQf8Ys		2009-02-11 08:19:42	sfjr8kTj	" Good morning ξ ◆Or3.StInkY-san, 

Actually I dislike it for many reasons. 
Good morning ◆CHINPOGEDU-san 
I won't be posting so much until this P2 is 
off of bbspink. I was not asked before it was 
turned on. 
My emergency email is available for those who really need 
it."
489	erobbs	1230949143	490		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-11 20:34:52	???	" Hi Guys. I am writing this from Ochusha. 
It seems to work  without P2, but encoding Japanese fonts does not work."
490	erobbs	1230949143	491		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-11 20:41:12	???	" Lets see if I can copy and paste Japanese fonts. 
義理　の　おかさんは　鬼婆だ。 
Sample from a book I am reading."
491	erobbs	1230949143	492		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-11 20:48:14	???	" 今夜は　まったり。 
わたし　メシ　食って　寝る。"
492	erobbs	1230949143	493		名無し編集部員	sageh			2009-02-11 21:04:59	X8HNTagq	 おさしみーﾉｼ
493	erobbs	1230949143	494		ξ	sage	Or3.StInkY		2009-02-11 21:10:31	zXbP67QM	" >>490 
mmm, I don't know about Ochusha & Linux... 
だれか Ochusha や Linuxで 動く 専ブラに くわしい 人 いたら お願いします 

>>491-492 
I can see it normally. What book is it? w 
おつかれさまでした > ●"
494	erobbs	1230949143	495		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-11 21:23:31	???	" >>494 It is a hilarious tutorial. 

The book title is: D!RTY JAPANESE 
Author: Matt Fargo 
Publisher: Ulysses Press 

Good night guys"
495	erobbs	1230949143	496		ξ	sage	Or3.StInkY		2009-02-11 22:21:47	zXbP67QM	" >>495 
I saw a preview on the Amazon site 
It's funny book. ^^b 

I'm interested in the dialect. 
Okinawa dialect is very difficult and interesting., and It's very またーり 
I love Okinawa'n music ^^b 
I posted before. 
http://set.bbspink.com/test/read.cgi/erobbs/1225521599/277 

Osaka'n famous slang 
「まいどっ」→「もうかりまっか？」→「ぼちぼちでんな」 or 「あきまへんわ」 
pinky dialect is here. へへ 
エロい方言総合★1 
http://dubai.2ch.net/test/read.cgi/dialect/1229507956/l50 

ほな またっ"
496	erobbs	1230949143	497		名無し編集部員	sage			2009-02-11 22:59:33	C7/3Y0N1	" >>495 
I remember classic Monty Python sketch. 

Monty Python - Dirty Hungarian Phrasebook 
http://www.youtube.com/watch?gl=US&v;=G6D1YI-41ao"
497	erobbs	1230949143	498				CHINPOGEDU		2009-02-11 23:40:13	awvZkiAS	" >>489 
Can I use that email when I report today's my masturbation style?"
498	erobbs	1230949143	499		ξ	sage	Or3.StInkY		2009-02-11 23:50:23	zXbP67QM	 女神板でｗ
499	erobbs	1230949143	500		ξ	sage	Or3.StInkY		2009-02-12 09:41:31	OT4mPE4V	" Hi, Jim-san 
だいじょうぶ？ > earthquake 

【速報】インドネシアでM7.4の大地震　日本に津波来るか？ 
http://tsushima.2ch.net/test/read.cgi/news/1234375434/ 
> 1 名前： すずめちゃん(京都府)：2009/02/12(木) 03:03:54.78 ID:nydlP8Ni ?PLT(12000) ポイント特典 
> インドネシア付近で巨大地震　津波は来るか？ 
>  
> http://tenki.jp/earthquake/ 
> 日本への津波の有無については現在調査中です。 
>  
> 発生時刻 2月12日 2時35分 
> 震源地 インドネシア付近 
> 位置 緯度 北緯3.8度 
> 経度 東経126.8度 
> 震央 マグニチュード M7.4 
> 深さ ---"
500	erobbs	1230949143	501		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-12 11:34:35	???	 おっす
501	erobbs	1230949143	502		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-12 11:36:35	???	" >>496 
I have never heard Okinawa music before. 
What does this mean? -> あきまへんわ"
502	erobbs	1230949143	503		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-12 11:38:19	???	" >>497 
Monty Python is a wonderful show."
503	erobbs	1230949143	504		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-12 11:39:00	???	" >>498 
いやーやめて"
504	erobbs	1230949143	505		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-12 11:40:34	???	" >>499 
This translates. Goddess with plates. 
Why plates? Is like a spinning dish?"
505	erobbs	1230949143	506		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-12 11:40:57	???	" >>500 
I hope nobody was injured."
506	erobbs	1230949143	507		ξ	sage	Or3.StInkY		2009-02-12 11:52:20	OT4mPE4V	" I was worried.  
Glad you are safe  

>>506 
I hope so, too. 

CNN.com - Breaking News, U.S., World, Weather, Entertainment & Video News 
ttp://www.cnn.com/ 

> 90 名前： すずめちゃん(東京都)：2009/02/12(木) 03:14:08.50 ID:9REd5t4q 
> LISS Mw = 7.4 (used stations = 19) 
> 
> LISS (free depth) : 2009/02/11 17:34:55.1(UTC) 3.81N 126.67E 74.0km Talaud Islands, Indonesia 
> LISS (depth constant) : 2009/02/11 17:34:51.1(UTC) 3.79N 126.79E 30.0km Talaud Islands, Indonesia 
> using HYPOSAT : 2009/02/11 17:34:54.7(UTC) 3.80N 126.64E 75.0km Talaud Islands, Indonesia 
> 
> http://www.grn.janis.or.jp/~matu-jma/liss_hypo.htm"
507	erobbs	1230949143	508		ξ	sage	Or3.StInkY		2009-02-12 11:59:09	OT4mPE4V	" >>505 
no plate^^; 
Relly question? 
女神板→女神 板→Goddes board 

bbspink have many 板(board)s. 
板(board)s have many thread. 

>>502 
あきまへん(わ) → little bad 
However, it is a joke. 
謙遜 (けんそん) Humility"
508	erobbs	1230949143	509		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-12 12:05:07	???	" >>508 
I am safe. I was just stuck in traffic. 
すぐ　まどり　ます。"
509	erobbs	1230949143	510		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-12 12:28:47	???	" >>507 
All I found was the link to Sports illustrated swimsuit video."
510	erobbs	1230949143	511		ξ	sage	Or3.StInkY		2009-02-12 12:43:18	OT4mPE4V	" Sports illustrated swimsuit video? 
umm...slang? 

FOXNews.com - Indonesia Lifts Tsunami Warning Issued After Massive 7.0-Magnitude Quake - International News | News of the World | Middle East News | Europe News 
ttp://www.foxnews.com/story/0,2933,491044,00.html"
511	erobbs	1230949143	512		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-12 12:56:27	???	" >>511 
That is a huge earthquake. I am glad there was not a tsunami. My friends are at the beach 
today. They might have been washed away."
512	erobbs	1230949143	513		ξ	sage	Or3.StInkY		2009-02-12 13:05:20	OT4mPE4V	" >>512 
If it's FOX-san and marv-san, FOX-san posted his blog. ^^b 

ttp://b03.30.kg/test/read.cgi/afox/1233500400/74 
> 74 名前： ◆YDhPPzjLUI ：09/02/12 09:52:49 ID:wvRbu4xH 
> 今のところ何もないけど、、 
> 怖いなぁ"
513	erobbs	1230949143	514		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-12 13:09:57	???	" >>513 
Oh, they are my friends too. I have other friends in General Santos City, that I was worried about."
514	erobbs	1230949143	515		ξ	sage	Or3.StInkY		2009-02-12 13:35:43	OT4mPE4V	" Oh, there is near. 
I hope that you can communicate to them quickly （-人-）"
515	erobbs	1230949143	516		Jim		6P7QkQf8Ys	＠Apparently admin	2009-02-12 13:54:46	???	" >>515 
Tsunami is cumming?"
516	erobbs	1230949143	517		ξ	sage	Or3.StInkY		2009-02-12 14:17:36	OT4mPE4V	" Tsunami warning cancelled in Japan 

Indonesia, too. 
There are 17 injured persons.  
by Indonesia's local TV 

asahi.com（朝日新聞社）：インドネシアでＭ７．２、津波警報は解除 - 社会 
ttp://www.asahi.com/national/update/0212/TKY200902120001.html 
> インドネシア気象庁は一時、津波警報を発令したが、ほどなく解除した。 
> 地元テレビによると、１７人が負傷したという。 

Information on the Philippines was not found."
517	erobbs	1230949143	518		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-12 21:20:59	???	" >>517 
There is noone in the Philippines to make a report 
I will go to bed now 
おやすみ　なさい、 
また　あした。"
518	erobbs	1230949143	519				CHINPOGEDU		2009-02-13 07:17:35	V/SmUj+j	" >>499 
>>504 
ok! I will!"
519	erobbs	1230949143	520		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-13 22:20:04	???	" >>519 
おやすみ　なさい"
520	erobbs	1230949143	521		ξ	sage	Or3.StInkY		2009-02-14 02:35:02	Ndd/HJRT	" oppai pudding 
YouTube - おっぱい　大好き 
ttp://www.youtube.com/watch?v=7nFHJPb3eGc 
【楽天市場】☆おっぱいプリン部だよ☆全員集合！！！：みやげ電子茶屋 
ttp://www.rakuten.co.jp/miyage-chaya/971843/895689/ 

　　　　||::::::|┌─────────────────────┐|:::::| 
　　　　||::::::|｜　　　　　｡'i　 　 　 　 　 　 !　　　　 r',ヽ　　　　l l. 　　　｜|:::::| 
　　　　||::::::|｜　　 　 　i'ﾞ　 　 　 　 　 　 !　 　 　 ヾ'-'　　　　l. l .　　　｜|:::::| 
　　　　||::::::|｜　　　　　 '､　 　 　 　 　 ,　'、　　　　　　　 　 ,/　l.　　　｜|:::::| 
　　　　||::::::|｜　　　　　 ハ､　　　　 , ‐'　　ヽ、　　　　　　 ノ　 /!　　　｜|:::::| 
　　　　||::::::|｜　　　　　/　　｀''┬ ' ´　　　　　｀'ｰ----- '´　,／ l　　　｜|:::::| 
　　　　||::::::|└─────────────────────┘|:::::| 
　　　 └-┴──────┬─|￣￣￣￣|──┬───────┴┘ 
.　　　　　　　　　　━━━━（;ﾟ;;) |＿＿＿＿|￣＼┷━━━ 
　　　　　　　　　　　 ／￣//＼　 ＼＿＿∧∧ ∩おっぱい！∧おっぱい！ 
　　　　　　　　　　 〈　 　〈　※＼＿＿＿( 　＿)彡＿＼＼　 (ﾟ、｡｀フ 
　　　　　　　　　　　　＼　＼　 ※　※ ※(_,　　 ） ※ ※ヽ＼ (uu ,,)〜"
521	erobbs	1230949143	522		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-15 00:45:34	???	" >>521 
I want to eat oppai pudding. 
Is it made with breast milk? 
I am so drunk now. Time to go to bed 
Tomorrow I should be back to normal."
522	erobbs	1230949143	523		ξ	sage	Or3.StInkY		2009-02-15 12:12:01	ih0buWUD	" >>522 
I do not know how to order it from overseas... 
mmm, breast milk ? 



　　 ＿l＿　　 /､｀二//-‐''""´::l|::l　　　　　　 l! ';!u ';/:::l ', ';::::::l ';:::::i::::: 
　　　ﾉ l　Jヽ　　 ﾚ/::／ /:ｲ:＼/l:l l::l　　　u　　　!. l　/ ';:::l　', ';:::::l. ';::::l::::: 
　　　　ノﾇ　　　H レ　　/:l l:::::lヽ|l　l:l　し　　　　　 !/　　';:l,､-‐､::::l　';::::l:::: 
　　　 ／ ヽ､_　 E　　　/::l l:::::l　 l＼l　　　　　　ヽ-'　 ／ ';!-ｰ ､';::ト､';::::l::: 
　　　ム　ヒ　　 N　　 /::::l/l::::lﾆ‐-､｀`　　　　　　　　/　/;;;;;;;;;;;;;ヽ! 　 i::::l::: 
　　　月　ヒ　　 T　　/i::/　 l::l;;;;;ヽ ＼ 　 　 　 　 　 　　i;;;;;;;;;;;;;;;;;;;l　　 l::l::: 
　　　ノ l ヽヽノ A　 /:::l/:l /;;l:!;;;;;;;;;', 　 　 　 　 　 　　　 ';;;;;;;;;;;;;;;;;ﾉ 　 　l:l:: 
　　　　 ￣￣　　I　/::::;ｨ::l. l;;;;!;;;;;;;;;;;l　　　　　　　　　　　 ｀‐--‐'´.....:::::::::!l 
　　　__|＿ ヽヽ　　/ｲ//l::l　ヽ､;;;;;;;ノ....　　　　　　し　　　:::::::::::::::::::::ヽ　/!ﾘ l 
　　　　| ー　　　is　/::::l';!::::::::::::::::::::　 ｕ　　　　　　　　　　　　　　　', i　ﾉ l 
　　　　| ヽｰ　　　　/ｲ';::l　　　　　　　　　 ’　　　　　　　　　し　u. 　i l　　l 
　　　　　|　　　　h　　/';:';:!,.イ　　 し　　　　入 　 　 　 　　　　　　　　l l U 
　　　　　|　　　　e　/,､-'´／　し　　　　　 /　　ヽ､　　　u　　　　し　,' ,'　 l 
　　　　　|　　　　r　　　／l　し　　　　 _,.ノ　　　　　｀ﾌ""　　　　　　 ,' ,'　 ,ｨ::/: 
　　　　　|　　　　e　 ／::::::ヽ　　　　　　　ヽ　　　　／　　　　　し　,' ,' ／ l:: 
　　　　　|　　　　!!　／::::::::::::｀‐､ し 　 　　 ',　　／　　　　u　　　,､-'´　　l,､- 
　　　　　|　　　　　　｀`‐-､._::::::::::｀ ‐ ､ 　 　 ',／　　　　　　　, -'´｀'´ ,-'´ 
　　　　　|　　　　　　_,､-‐'""´';:::::::::ｲ:l';:::｀ ‐ ､._＿＿__,､-‐'""´　　u ／ 
　　　|　|　|　|　　　　＼　l::/　l::::::/リ ';:::::lﾘ:::::l';:::l　l:l:::::l＼　　u ／ 


うひひ"
523	erobbs	1230949143	524		名無し編集部員				2009-02-15 15:43:31	0/77zVA5	 We are HENTAI.
524	erobbs	1230949143	525		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-16 10:26:09	???	" The last two weeks have been very busy for me. Now I am taking a rest day. 
Maybe I will feel better soon."
525	erobbs	1230949143	526					EROyVmNwwM	2009-02-16 11:11:21	???	" Jimさん 
メール送りました。 
よろしくお願いいたします。 

Reference 
【規制も愛】規制解除検討室【解除も愛】二 
http://venus.bbspink.com/test/read.cgi/ccc/1215483095/191"
526	erobbs	1230949143	527		ξ	sage	Or3.StInkY		2009-02-16 11:15:04	7lM+Ka6y	" 　　　　　　　ﾎﾟｺﾎﾟｺ 
.∩,,∩　　　　|＿| 
( ･(ｪ)･）　　　 目 ┐ 
( つc□O　　(＿) || 
と＿)＿)　　　凸...|| 

Please eat this and refresh. 
　 　 ＿＿＿＿＿＿__ 
　　/|　　　　　　　　　 | 
　 /..| oppai pudding　| 
　 |　|＿_＿＿＿＿_＿| 
　 |/　 　(　ﾟ∀ﾟ)o彡　/ 
　 ~~~~~~~~~~~~~~~~~"
527	erobbs	1230949143	528		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-16 11:46:05	???	" >>526 
おっくた　です 
乙でした"
528	erobbs	1230949143	529		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-16 11:46:32	???	" >>527 
I will find that pudding sometime. It must be tasty."
529	erobbs	1230949143	530					EROyVmNwwM	2009-02-16 21:58:37	???	" >>528 
I sent mail again. 
お願いします。"
530	erobbs	1230949143	531		ξ	sage	Or3.StInkY		2009-02-17 01:27:49	tvSnvXxH	" I found this コピペ 
Do you know the words? 

中国サイトの＜常見2ch用語メモ＞ 2ch slang to Chinese memo 
日本語(JP)　　　　　 中国語（台湾國語）解説(Chi) 
::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::: 
(ry 　　　　　　　　　　以下省略 　　　　　　 
(藁／(ﾜﾗ 　　　　　　 （笑）　　　　　　　　　 
age／あげ／上げ 　回文，並讓討論串顯示在群組上方 
sage／さげ／下げ 　回文，但不讓討論串顯示在群組上方 
DQN／ドキュン 　　無知識或無常識者 　　　　　　　　　 
kwsk 　　　　　　　　 請説明詳情 
mjdsk 　　　　　　　　真的暑怐H 
pgr／プゲラ 　　　　不屑嘲笑貌 
ROM／ロム 　　　 只看不留言 
w 　　　　　　　　　　（笑） 
wktk 　　　　　　　 　 興奮期待貌 
荒らす 　　　　　　　在討論串搗蛋作亂 
安置／アンチ 　　　反對、討厭 
池／池麺 　　　　　 帥哥 
逝ってくる 　　　　　我告退了，別理我 
うp 　　　　　　　　　 上傳 
裏山／裏山しい 　 羨慕 
おk 　　　　　　　　　好 
乙／乙カレー 　　　辛苦処ﾝ了 
過疎 　　　　　　　　 討論串沒人氣、太冷清 
ｷﾀｰ／キター／北 來暑驕I出現暑驕I 
ktkr 　　　　　　　　　　　　 
基地外 　　　　　　　瘋子"
531	erobbs	1230949143	532		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-17 05:28:40	???	" >>530 
はい　そう　です 
おくった"
532	erobbs	1230949143	533		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-17 05:31:40	???	" >>531 
おはよう　ございます　ξーさん 
今　見ます。"
533	erobbs	1230949143	534		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-17 05:47:15	???	 >>531 笑 = laugh
534	erobbs	1230949143	535		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-17 05:54:00	???	 無学無知　＝　むがくむち
535	erobbs	1230949143	536			be(541630793);	CHINPOGEDU		2009-02-17 05:55:55	+KPfyxVG	" >>529 
Yep, oppai pudding is very tasty. 
I'm always eat it everymorning. 
And yesterday, ALL meal is oppai pudding."
536	erobbs	1230949143	537		偽のじむ	sage	/Kzqfb3jiQ		2009-02-17 11:10:58	Zr2uQz2o	" 
おっぱい　Pudding 

        1 qt. thick breast milk 
        1-1/4 cups flour 
        2 cups milk 
        1 cup sugar 
        1 T. ground cinnamon 

Pour breastmilk into a heavy saucepan and heat until it starts to boil. 
Sift in 3/4 cup of the flour and whip with a wire whisk. 

Keep beating after the 3/4 cup of flour is all in, until the butter starts to come out of the breastmilk.  
Then remove from the heat. Take a ladle and take off the butter, and put it in another bowl. Keep stirring until all the butter comes out. 

Put the breastmilk in another kettle and heat to boiling. 

Sift 1/2 cup flour into the breastmilk while beating. Continue beating until mixture is thick like pudding.  
Remove it from the heat, add it to the cream mixture, and beat with a wire whisk until smooth and well blended. 

Pour into a 2-quart baking dish. Smooth out the top and sprinkle the cinnamon and sugar on top.  
Pour the butter you saved over the top. Serve warm."
537	erobbs	1230949143	538			sage		POE	2009-02-17 12:32:28	???	" I had the intention to buy oppai pudding several times. 
But to buy, it is too ashamed. So unattained yet. 

ttp://images.google.co.jp/images?q=おっぱいプリン"
538	erobbs	1230949143	539		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-17 15:24:31	???	" >>538 
Maybe you can buy it online? 
Don't be ashamed to buy it. It must be so popular. Other people 
will buy it too. 
Chinpogedu-san is eating it everyday. 
Of course the best way to have your Oppai pudding 
is fresh. >>537"
539	erobbs	1230949143	540		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-17 15:33:49	???	" This helps a lot. It will certainly reduce muslim stereotyping. 
http://edition.cnn.com/2009/CRIME/02/16/buffalo.beheading/"
540	erobbs	1230949143	541		ξ	sage	Or3.StInkY		2009-02-17 16:59:10	tvSnvXxH	" 　ミ 
　　　　　［ｌ 
　　　━┫ 　┃　牛乳と生クリームを入れて加温 
　　　　 ┗━┛　Heating into the whipped cream and breastmilk  
　　　　　（)()(） 

　　　　ミ∵● 
　　　━┫ 　┃　卵黄と砂糖をまぜる 
　　　　 ┗━┛　Stir up the sugar and egg yolks  

　　　　ミ∵ 
　　　━┫ 　┃　バニラエッセンスを入れる 
　　　　 ┗━┛　Add the vanilla essence  

　　　　　( 
　 　 　 　_)_ 
　　　 　/〜ヽ 
　　　　（；・-・）　蒸し焼きにして smother 
　　　　 ゜し-J゜ 

　　　　 　＿ 
　　　 　/―ヽ 
　　　　<。・-・>　冷やす chill 
　　　　 ゜レ-,」゜ 

　 　 　 　＿ 
　　　 　/〜ヽ 
　　　　（。・-・）　プリン 
　　　　 ゜し-J゜"
541	erobbs	1230949143	542		ξ	sage	Or3.StInkY		2009-02-17 17:00:00	tvSnvXxH	" miss 
×牛乳 
○母乳"
542	erobbs	1230949143	543		ξ	sage	Or3.StInkY		2009-02-17 17:10:20	tvSnvXxH	" >>540 
I hardly know about Islam and muslim.^^; 
Probably Japanese most will not know it"
543	erobbs	1230949143	544		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-17 19:14:45	???	" >>543 
I just thought it was interesting that the guy who made the TV station to teach 
people about it. Cut his own wifes head off. 
Anyway. I guess it is ok. It is similar to Jewish and Christian. 
They have the same roots."
544	erobbs	1230949143	545		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-17 19:15:12	???	" >>541 
That sounds tasty."
545	erobbs	1230949143	546		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-17 22:09:15	???	" おやすみ　なさい 
また　あした"
546	erobbs	1230949143	547			be(120363023);	CHINPOGEDU		2009-02-17 23:22:21	+KPfyxVG	" >>537 
Thanks detailed recipe. 
I'll try it. lol"
547	erobbs	1230949143	548		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-18 08:03:28	???	 ＞＞５４７　おいし　ですか？
548	erobbs	1230949143	549		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-18 20:46:11	???	 お休み　なさい　また　明日。
549	erobbs	1230949143	550		ξ	sage	Or3.StInkY		2009-02-18 21:05:25	Iynyvm8m	" おやすみ です〜 
It seems to be difficult to send a oppai pudding from Japan  
If it is good with a box after having eaten … ＾＾； 

I found other item むふふ 
巨乳マグカップ mug cup 
ttp://www.nodaya-net.com/kyonyuumug.htm 
巨乳灰皿 ashtray 
ttp://www.nodaya-net.com/kyonyuuash.htm 
女体盛り皿 plate 
ttp://www.nodaya-net.com/nyotaimori.htm 
女体酒器セット set of sake bottle & cup 
ttp://www.nodaya-net.com/nyotaitokkuri.htm"
550	erobbs	1230949143	551		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-19 07:57:31	???	" >>550 
Wow, those look incredible! The sake set was a little scary though. 
It might be more fun to drink plum wine on Halloween out of. 
Sake should come out the other end not the decapitated head end."
551	erobbs	1230949143	552			be(120363023);	CHINPOGEDU		2009-02-19 08:34:21	MOFvDLl5	" >>548 
おいしいです(^p^)"
552	erobbs	1230949143	553		473	sage			2009-02-19 15:34:54	lZ+vLNX/	" >>Jim san 
I wanna thread of male characters for male users, 
（男性向け男キャラ萌えスレ）, as the sum of other 
threads of one/particular male character for males. 
I mean, not Yaoi/Boys Love（やおい/801、ＢＬ、腐女子向け） 
but for Shota/Gay（ショタ、ガチホモ）. 
These two, 801 and ガチホモ, are totally different things, and 
people from 801 threads often mess up Gay threads, as they think 
801 and Gay are the same. 
So I especially want the new thread to be without female users."
553	erobbs	1230949143	554		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-02-19 19:56:41	???	" >>553 
I completely understand what you are talking about. I thought that these 
boards are where such threads exist. 
http://babiru.bbspink.com/gaypink/ 
and also here. 
http://yomi.bbspink.com/okama/ 

Are you talking about a completely different kind? 
I have heard of Shota, I thought it was a pedophilia 
type fetish. Maybe I am mistaken.  Please tell me more."
