	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
471	erobbs	1392988791	472		名無し編集部員	sage			2014-02-22 15:58:34	BedooM+m	" Feb 23 2012 に何か意味あるのかな？ 
忍法帖の有効期限が2年"
472	erobbs	1392988791	473		名無し編集部員	sage			2014-02-22 16:00:07	3vG4sHhh	" ひろゆきって気持ち悪い 
なんであんなに色々と小賢しいの？ 
誰が入れ知恵しているのか・・・"
473	erobbs	1392988791	474		名無し編集部員	sage			2014-02-22 16:00:36	ejy9FBBm	" このcookieでの緩いアカウント的な仕組みは 
連投容量制限などのちょっとしたおまけ機能の集合体としての現状は 
静的な防御壁としてはかなり優秀なんですよ 

とくにこういう見かけ上の匿名性をある程度要求されるBBSではね"
474	erobbs	1392988791	475		名無し編集部員				2014-02-22 16:02:56	rGvJSBIL	" >>467 
oとd打ち間違えたんだなｗ 

>>468>>474 
もうそんなあやふやな状態は卒業する段階に来てるんだな… 
cookieでの制限は必要かもしれないが、少なくとも今2chに入ってる現行の忍法帳は存在が信用ならない"
475	erobbs	1392988791	476		名無し編集部員	sage			2014-02-22 16:04:07	p1YvuN+I	" ひろゆき側の人間の内部で利権を巡る内紛があったんだな 

その結果が●の個人情報流出"
476	erobbs	1392988791	477		名無し編集部員	sage			2014-02-22 16:04:39	hefWFRUf	" >462-463 

さっしーえっち乙"
477	erobbs	1392988791	478		名無し編集部員	sage			2014-02-22 16:04:53	ejy9FBBm	" ちなみに真実がどうかは知りませんが 
西村博之氏の意思としては忍法帖システム自体大っ嫌いで 
（理由は好きな時に好きなように書き込めないから） 
ninja.2ch.netそのものをすぐ捨てて欲しいくらいだそうです"
478	erobbs	1392988791	479		名無し編集部員	sage			2014-02-22 16:05:30	zouGO5Sm	 浪人（画像認証）が忍法帖の代りになれればいいけどね。
479	erobbs	1392988791	480		名無し編集部員				2014-02-22 16:05:58	FZ4z//W5	" >>459 >>461 
What are these, do you think?  Isn't there possibility that 
they are the zipped text file which contain each Ninja ID's 
writing history? 

（訳） 
それらは何だとお考えですか？ 
各忍者IDの書き込み履歴の圧縮テキストファイルという可能性はないでしょうか？"
480	erobbs	1392988791	481		名無し編集部員	sage			2014-02-22 16:06:56	p1YvuN+I	" >>478 
ひろゆきの発言はすべて信用できないよ 
2chの管理人辞めたとか口からでまかせばっか"
481	erobbs	1392988791	482		名無し編集部員	sage			2014-02-22 16:07:09	mFOF1FIU	" 恐らく、最終書き込みからある期間が経過した忍者データのレコードは削除される仕組みになっている 
では、その期間が今現在どのくらいに設定されているか 
その期間を短縮した場合の悪影響と、問題がないなら有効期限が過ぎたレコードは 
バックアップを取らずに削除 
こういうシステムは可能か？"
482	erobbs	1392988791	483		名無し編集部員	sage			2014-02-22 16:07:22	0fakCH/B	 忍法帖すぐリセット書けられてLv1からになるのをどうにかしてほしい
483	erobbs	1392988791	484		名無し編集部員	sage			2014-02-22 16:07:28	MP6nRqfh	" ちょっとお題投げて音入いってくるは 

専ブラに広告が出るなら、どんなのなら、(積極的に)受け取る？ 

俺は、テキスト広告ならOK 画像みたいのはやだな 
いまはiijmioだが、ついこないだまで32KBPSだった 
それでも、２ちゃんは快適だったんだよ"
484	erobbs	1392988791	485		名無し編集部員	sage			2014-02-22 16:08:09	Fio6YW37	" >>330 
Jimさんの言ったこのがんばるって>>326にあるように 
>>115の提案に賛同し、近い将来2chのガイドラインに明記してくれるってことに対してのことでいいんですよね？ 

なんか「がんばる」意味の受け取り方がどちらとも取れてしまうので再確認させていただきました。"
485	erobbs	1392988791	486		名無し編集部員	sage			2014-02-22 16:10:28	rrCg0EWd	" >>484 
板一覧が無駄にデカイからそこの半分くらいなら 
広告が出ても不都合なさそうな気がする"
486	erobbs	1392988791	487		名無し編集部員	sage			2014-02-22 16:10:35	ejy9FBBm	" >>479 
自分はそう思っている 
ただ、単純なCAPTHAだと突破するのは全世界の人間がもう何年もいたちごっこを繰り返しているものだし 
2ch/bbspinkなりの工夫が運用上でもっと必要になってくるだろうし 
むしろ浪人で有料アカウントによる回避とかの追加機能が発生するなら元も子もない 
（日本円で何百万円ものコストをかけてくだらないことをしてくる信じられない人間はいくらでもいる）しで 
まあどういう風にバランスをとるかですね"
487	erobbs	1392988791	488		名無し編集部員	sage			2014-02-22 16:13:04	XxstURff	" 広告ならこういう形態もあるけど 
http://turing1000.nttec.com/403.dat"
488	erobbs	1392988791	489					Code Monkey	2014-02-22 16:13:58	???	" >>480 
There is possibility. 
I have not opened these files, I dont know what is in them. 
I will remove them from the server so that they cannot be leaked in the future."
489	erobbs	1392988791	490		名無し編集部員	sage			2014-02-22 16:14:05	WPW5V569	" >>481 
佐村河内的？"
490	erobbs	1392988791	491		名無し編集部員	sage			2014-02-22 16:16:33	p1YvuN+I	" >>490 
もっと悪賢い 
狐みたいな 
ひろゆきは逮捕されないと駄目だと思う"
491	erobbs	1392988791	492		名無し編集部員	sage			2014-02-22 16:20:09	CBN+FbRa	" >>484 
昨今のPC事情ならスレの右側が空白な人は多そう 
ttp://uproda11.2ch-library.com/e/e00024273-1393053520.png"
492	erobbs	1392988791	493		名無し編集部員	sage			2014-02-22 16:20:14	0MVmGFIo	" ここまでやったなら、削除する前に中身のデータ形式は確認しておいた方がいいでしょう 
1回切りのデータじゃないなら、ジョブか何かで自動生成しているんじゃないの"
493	erobbs	1392988791	494		名無し編集部員	sage			2014-02-22 16:21:00	8CFsW0m4	" >>491 
そしたら刑務所なうとか刑務所わずとかの三番煎じな本がでてたらこが(ﾟдﾟ)ｳﾏｰってなるよ"
494	erobbs	1392988791	495		名無し編集部員	sage			2014-02-22 16:23:00	7NffHNd5	" >>492 
解像度の低いノートPCだとブラウザでもスペースにあまり余裕が無い 
専ブラなら板一覧やスレ一覧表示に場所を割くからさらに余裕が無い"
495	erobbs	1392988791	496		名無し編集部員	sage			2014-02-22 16:25:16	zouGO5Sm	" 関係ないけど、スレッドは過去ログに[やせ速]のバナー広告が表示されるけど 
あれってアフィ契約なのか？"
496	erobbs	1392988791	497		名無し編集部員	sage			2014-02-22 16:28:50	7NffHNd5	 >>2のwiki、新規ページ作成ができないんだが
497	erobbs	1392988791	498		名無し編集部員	sage			2014-02-22 16:29:53	+NvcvZo3	" たぶん、ひろゆきからたもんに流れてた金もあるはず 
たもんのこの発言はそういう事としか思えない 
ひろゆき逮捕と同時に、なぜ、ひろゆきがたもんをあんなに優遇したのかも 
解明されそう 


149 名前：たもん君 ◆Y71G.Ig2Ho ＠あらいぐま編集長 ★[] 投稿日：2009/09/23(水) 02:02:54 ID:???0 
>>148 
メリットがでけぇから居るんであって 
性格がどーのとかは 
あんま関係無い。（‘ ε ’） 

156 名前：たもん君 ◆Y71G.Ig2Ho ＠あらいぐま編集長 ★[] 投稿日：2009/09/23(水) 02:25:09 ID:???0 
まぁ「2ch内でメリットを享受してる奴」の 
五指に入る自信はある。（‘ ε ’）v"
498	erobbs	1392988791	499		名無し編集部員				2014-02-22 16:31:38	C16rNttD	" >>489 
機械翻訳 
　 

　可能性があります。 
 私はこれらのファイルを開いていない、私は彼らに何があるか知らない。 
 彼らは将来的に漏洩されないように私は、サーバーから削除されます。 


旧運営は忍法帳も●みたいに全書き込み履歴を保存してたのか…"
499	erobbs	1392988791	500		名無し編集部員	sage			2014-02-22 16:35:49	7eiZnH6l	 ファイルを開いてないから中身はわからんって書いてるのに
500	erobbs	1392988791	501		名無し編集部員				2014-02-22 16:37:02	FZ4z//W5	" >>489 
Thank you so much. 
I want to know what is is them. 
However, safety is most important, of course. 
So, unless there is way to open them without any risk of being leaked,  
I hope you to remove them from the server without opening them so that they cannot be leaked in the future.  

By the way, isn't there any other possible zipped text file or such a kind of thing in Ninja server? 


（訳） 
ありがとうございます。 
自分はそれらの中身が何であるかを知りたいです。しかしいうまでもなく安全が一番大切。 
ですから、流出のリスクを全く負わないでそれらを開ける方法が無い限り、 
貴方の言われるように、永久に流出しないようそれらを開けずに 
サーバーの外に取り去ってしまうことを望みます。 

ところで、他には圧縮テキストファイルらしきものは忍者サーバーに有りませんか？"
501	erobbs	1392988791	502		名無し編集部員	sage			2014-02-22 16:37:16	1PxT8cYx	 全て管理ファウルに見えるな
502	erobbs	1392988791	503		名無し編集部員	sage			2014-02-22 16:37:40	LeoDrZs+	" >>489 
>>499の補足として訳 
ありうるけどまだファイルの中身は見てないからわからん 
ファイルはいま置いてあるサーバーから（別のセキュアなサーバーに）移すから将来的には漏洩のおそれはなくなる"
503	erobbs	1392988791	504		名無し編集部員	sage			2014-02-22 16:38:58	vO6Mje8y	" もし忍法帖の有効期限が2年分だとしたら、定期タスクで毎日バックアップを取って圧縮してから、 
有効期限が過ぎた分のデータをdbから消しているんじゃないか？ 
1レコードが小さいサイズでも2年分の蓄積だとかなりのサイズになる 

＞☆Cookieの有効期限は最終書き込みから約２年です。  
http://www45.atwiki.jp/ula2ch/pages/33.html"
504	erobbs	1392988791	505		名無し編集部員	sage			2014-02-22 16:39:35	MP6nRqfh	" まあ、ログってのはとるもんだよ 
でも、猛攻を受けかねない、入り口付近の鯖におきっぱにはできないね 

>>497 
単ページ運用でとりあえず立てた 
一見さんは2ページ以上読まないから 
自信持って、トップ増やしてくれるといいんじゃないかと 

よさげなのたのまれたら、もちろんページつくるよ〜"
505	erobbs	1392988791	506		名無し編集部員	sage			2014-02-22 16:39:39	S9I/RkVU	" >>461 
168K Feb 8 2011 /home/ch2ninja/2chbg.tar 
3.2K Feb 8 2011 /home/ch2ninja/2chboo.tar 
7.5K Mar 13 2011 /home/ch2ninja/2chcap.tar 
94K Feb 8 2011 /home/ch2ninja/2chimg.tar 
238K Feb 8 2011 /home/ch2ninja/2chp.tar 
この辺は狐かな 

251K Jul 16 2011 /home/admin/tmp/db.tar 
これは前にninjaのスクリプトの場所がバレて、赤翡翠氏だかが閲覧出来なくした時のバックアップかな？ 

2012年のは知らないけど時期的にさっしー氏では無いだろう"
506	erobbs	1392988791	507		名無し編集部員	sage			2014-02-22 16:40:43	sLM9K0lD	" Code Monkeyさん過去ログを見れるようにしてくれてありがとう 
ただkohadaとhayabusa以外もエラーで見れないサーバーがいっぱいあるんですが 
これらは見れるようにはできないんでしょうか 
たとえばyuzuruやchangiなど 
できたらお願いします"
507	erobbs	1392988791	508		名無し編集部員	sage			2014-02-22 16:42:55	sLM9K0lD	 あとmentaiやpizaも過去ログ見れるとうれしいです
508	erobbs	1392988791	509		名無し編集部員	sage			2014-02-22 16:43:20	S9I/RkVU	" >>461 
1.5G Feb 23 2012 /hd/ch2ninja_120224.tar 
4.3G Feb 23 2012 /hd/ch2ninja_sql_120224.tar 
4.2G Feb 23 2012 /hd/chinabokan.tar 
4.3G Feb 23 2012 /hd/mysql.tar 
は多分この時の↓ 
http://toro.2ch.net/test/read.cgi/sakhalin/1329355987/95,98"
509	erobbs	1392988791	510		名無し編集部員				2014-02-22 16:43:33	FZ4z//W5	" あと>>461で気になるのは製造年月日（creation dates of these logs）が 
結構前のものばかりなんだな。 
一番新しいものでFeb 23 2012、つまり2012年2月23日、約2年前。 
これは何を物語っているのだろう（それらの中身が何かすら分からないのだから 
推測もしようがないか）。"
510	erobbs	1392988791	511		名無し編集部員	sage			2014-02-22 16:46:57	7NffHNd5	" >>505 
とりあえず今までのJim-sanとCode Monkey-sanのレスをメモ的な感じでまとめておきたい 
新しいページを作るなら編集モードはワープロタイプでなくatwikiモードで頼む"
511	erobbs	1392988791	512		名無し編集部員	sage			2014-02-22 16:47:21	JAvpcgzr	 単にバックアップだから古いんじゃね？
512	erobbs	1392988791	513		名無し編集部員	sage			2014-02-22 16:49:34	4qTt+D4F	" http://www.nicovideo.jp/watch/sm4538524 
↑ 
あらいぎま編集長＝たもんはひろゆきと旅行に行く仲なんだから 
絶対にひろゆきとたもんは金銭的に繋がってる 

たもんがネット世論を左右できる編集長という利権の中枢に居座る事ができたのは絶対にひろゆきの差金 
ひろゆきが逮捕されれば、たもんも罪に問われる可能性が高いと思う"
513	erobbs	1392988791	514		名無し編集部員	sage			2014-02-22 16:50:43	xUb9/9QM	" そんなに陰謀めいた話でもない気もするけど。 
安全だと確認するまで止めておくのはいいｊんじゃない？ 
逆にNINJAを止めたらどんな影響があるか検証できるだろうし。"
514	erobbs	1392988791	515		名無し編集部員	sage			2014-02-22 16:55:23	MP6nRqfh	" イベントと称して、一部鯖で止めてみるとか 

>>511 
合点、そういうことなら → ~/pages/5.html"
515	erobbs	1392988791	516		名無し編集部員	sage			2014-02-22 16:56:45	DfYaTV7d	 ひろゆき絶対に逮捕されて欲しい！
516	erobbs	1392988791	517		trick				2014-02-22 16:58:34	RCmLFTSj	" 流出データを探してるの？じゃあ圧縮ファイルって見当違いじゃね？  

あの時のデータって2chへの送信データを引っこ抜かれたような感じだったし  
各鯖のログと忍法帖のDBを取得して紐付けされただけのような気がしたけど。  
いまいち何を求めているのかわからないなぁ"
517	erobbs	1392988791	518		名無し編集部員				2014-02-22 16:59:16	HSXJZtDv	" ひろゆきが逮捕されたら、芋づる式に運営の数人が逮捕されそうだな 
たもんもその一人か"
518	erobbs	1392988791	519		名無し編集部員	sage			2014-02-22 17:01:07	1PxT8cYx	 どんな罪状で逮捕されるんだよｗ
519	erobbs	1392988791	520		名無し編集部員	sage			2014-02-22 17:03:01	7NffHNd5	" >>515 
乙 
タイトルはハイライトになってるけど、とりあえず重要そうなレスは片っ端から集めてみるか 
複数の過去スレから英語の過去レスを探すのは難儀なものでな・・・"
520	erobbs	1392988791	521		名無し編集部員				2014-02-22 17:04:27	FZ4z//W5	" >>512 
そう？ 
素人考えだが、バックアップって古いものから消していくものじゃないか？ 
>>504の考えでも使われなくなった古い（最終書き込みから2年経ったもの） 
ものから消していくようだし。 

それが逆に古いものばかりが残っているということは？ 

まあ>>461の中身がバックアップかすらまだ分からんのだけどｗ"
521	erobbs	1392988791	522		名無し編集部員	sage			2014-02-22 17:04:32	xUb9/9QM	" 通信データをどっか迂回させてってそこで抜いたとかいうこと？ 

素人が口挟んでもしょうがないなｗ"
522	erobbs	1392988791	523		名無し編集部員	sage			2014-02-22 17:05:39	EDxRNpd8	" >>519 
それが解明されるのは、ひろゆきの逮捕後だろ 
ひろゆきは脱税と賠償金＋制裁金の未納で逮捕確実なんだし"
523	erobbs	1392988791	524		名無し編集部員				2014-02-22 17:07:00	HSXJZtDv	" >>523 
あと、ひろゆきは●データの流出にも関わってる可能性あるね"
524	erobbs	1392988791	525		名無し編集部員	sage			2014-02-22 17:07:28	XrGSRv6e	" http://qb5.2ch.net/test/read.cgi/sec2ch/1345541476/197 
NINJA||0|NINJA 
上にあるようなNINJAIDが抜けているデータはどうなってるのかついでに聞いてもいいか？ 
前からあるようだけど"
525	erobbs	1392988791	526		名無し編集部員	sage			2014-02-22 17:08:10	DfYaTV7d	 たもん等の「ひろゆきファミリー」は全員、運営から追い出さないと駄目だろ
526	erobbs	1392988791	527		名無し編集部員	sage			2014-02-22 17:08:21	1PxT8cYx	" >>523 
お花畑だな、おまえ"
527	erobbs	1392988791	528		名無し編集部員	sage			2014-02-22 17:08:55	fU7Uc/kQ	 まちBBSは外部板扱いだから忍法帖って適応されてないよね？
528	erobbs	1392988791	529		名無し編集部員	sage			2014-02-22 17:09:21	1PxT8cYx	" >>525 
忍法帖が導入されていない板では忍者IDは記録されないってだけ"
529	erobbs	1392988791	530		名無し編集部員	sage			2014-02-22 17:10:46	1PxT8cYx	" >>528 
当たり前だろ 

なんで素人がこんなところに居るんですかねぇ"
530	erobbs	1392988791	531		trick				2014-02-22 17:11:09	RCmLFTSj	" >>521 
＞>>504の考えでも使われなくなった古い（最終書き込みから2年経ったもの）  
＞ものから消していくようだし。  
それはDBであるredisの話でしょ？ 

なぜそれでサーバにある圧縮されたバックアップを探さなきゃ行かんのかよくわからない件 
しかし画像認証って面倒だなｗ"
531	erobbs	1392988791	532		名無し編集部員	sage			2014-02-22 17:12:11	EDxRNpd8	" >>527 
おまえがな。 
税務署だの警察だの検察だのが 
ひろゆきという一度ターゲットに定めた容疑者を見逃すと思うのか？ 
「官」ほど怖いものは無い。 
「官」の面子に賭けてひろゆきは逮捕される。"
532	erobbs	1392988791	533		名無し編集部員				2014-02-22 17:12:18	FZ4z//W5	" >>517 
>流出データを探してるの？ 

ちがう、まだ流出していない（存在するかどうかもまだわからない）が、 
今後またクラックされて流出したら危険なデータを探しているの。maru.txzの忍者ID版みたいな。 
というか、存在するのかしないのかCode Monkeyさんに調べてもらっているの。 

結局存在しないことがわかればそれはそれでいいじゃん。 
そのことに関しては安心できるんだから。"
533	erobbs	1392988791	534					Code Monkey	2014-02-22 17:12:39	???	" I did a search on root over the entire filesystem.  
I dont think there are any more that I missed."
534	erobbs	1392988791	535		名無し編集部員	sage			2014-02-22 17:13:44	1PxT8cYx	" >>531 
画像認証有効になってないから無視しても書き込み出来るよ"
535	erobbs	1392988791	536		名無し編集部員	sage			2014-02-22 17:16:44	kKbx43OU	" JIM-san. 

Do you know whether or not the  personal information run off to admin of P2? 
Is P2 safe?"
536	erobbs	1392988791	537		名無し編集部員	sage			2014-02-22 17:16:57	xUb9/9QM	 そうなのか？
537	erobbs	1392988791	538		名無し編集部員	sage			2014-02-22 17:17:35	xUb9/9QM	 画像認証してないのかｗ
538	erobbs	1392988791	539		名無し編集部員	sage			2014-02-22 17:21:39	L3cuDpdZ	 ひろゆきは逮捕されるだろ
539	erobbs	1392988791	540		名無し編集部員				2014-02-22 17:22:05	FZ4z//W5	" >>532 
もしひろゆきがこのまま本当に２ちゃんから身を引いて大人しくしているなら 
逮捕はされないだろうよ。 
脱税？追徴金はもう払ったし、有名スポーツ選手や芸能人で脱税やったのいくらでもいるけど 
（現役時代の小久保とか）寡聞にして彼らが逮捕されたなんて話聞きませんね。 
賠償金の未納？それで逮捕されるならもう7年前ぐらいに逮捕されてなきゃおかしいですね。 

まあスレ違いになるのでこの話題はこの辺で。レス下さってもレスは返しません。 
その場合貴方が私を論破したと思ってくださって結構です。"
540	erobbs	1392988791	541		名無し編集部員	sage			2014-02-22 17:22:43	kKbx43OU	 忍者ですらこれなら奴らのお膝元であるP2はもっと危ないんじゃ
541	erobbs	1392988791	542		名無し編集部員	sage			2014-02-22 17:23:34	lah4DVuH	" >>492 
液晶を縦長で使ってる人もいるし、ブラウザを縦長なサイズで使ってる人もいるからなぁ"
542	erobbs	1392988791	543		xerxes.maido3.net			＠Apparently admin	2014-02-22 17:27:52	???	" >536 
P2 is an endangered species. 
I know nothing about the system."
543	erobbs	1392988791	544		名無し編集部員	sage			2014-02-22 17:29:28	EDxRNpd8	" >>540 
わかってないね、君 
日本の場合、まともな法治国家ではない。 
サラ金の「過払い訴訟」のように、過去を覆してくるウルトラＣも時々、起きる。 
法を作り、操るのは「官」なのだ 
ひろゆき逮捕の罪状なんて簡単に作り出せる"
544	erobbs	1392988791	545		名無し編集部員	sage			2014-02-22 17:33:45	1PxT8cYx	" >>544 
どんな罪状作るんだよ馬鹿"
545	erobbs	1392988791	546		名無し編集部員	sage			2014-02-22 17:41:27	ZCjPjP3L	" 自転車板ID表示にしたら全部の板やっぱりID表示にしようよ 
IDなしスレなんて自演ばっか 
全板ID表示にしよう"
546	erobbs	1392988791	547		名無し編集部員				2014-02-22 17:41:44	2VqU72x8	" >>543 
機械翻訳 

P2は絶滅危惧種である。 
私はシステムについて何も知らない。 


P2は●と同じように規制を回避するシステムだったんだけど 
これは今後どうなるんだろ"
547	erobbs	1392988791	548		名無し編集部員	sage			2014-02-22 17:44:28	O2R5ZhBj	 find2chやP2と同等以上の仕組みを作ればいいんじゃないかな
548	erobbs	1392988791	549		名無し編集部員	sage			2014-02-22 17:45:29	EDxRNpd8	" >>545 
人のレスちゃんと読め 
法を操るのは結局、「官」なの 
法の逃げ道から逃れられると思う、ひろゆきが馬鹿 
ひろゆきが逮捕されるってソースなら腐るほどあるわ 

http://search.yahoo.co.jp/search?p=%E3%81%B2%E3%82%8D%E3%82%86%E3%81%8D+%E9%80%AE%E6%8D%95&search.x=1&fr=top_ga1_sa&tid=top_ga1_sa&ei=UTF-8&aq=&oq="
549	erobbs	1392988791	550		名無し編集部員	sage			2014-02-22 17:46:41	kKbx43OU	" >>543 
Thank you for your answer. 
If P2 is dangerous system,please consider stop it. 
Im looking forward to your success!"
550	erobbs	1392988791	551		名無し編集部員				2014-02-22 17:47:08	FZ4z//W5	" >>541 
P2は一応会社登記をしていてオフィスを構えその所在地も普通に公開されている。 
JimさんのNT.Technologyの場合場所がフィリピンだし得体のしれない部分はあるが 
こうしてJimさんやCode Monkeyさんと普通にコンタクトが取れる状態にあるし 
色々とユーザーの意見を聞いて対処してくれる。 

一番怖いというか危なかったのはやはりダントツで旧運営だよ。 
所在地も分からない、ユーザーがコンタクトを取る術もない、 
要望や陳情も伝えられない、伝えても滅多に聞いてくれない、 
責任の所在もはっきりしない・・・"
551	erobbs	1392988791	552		名無し編集部員	sage			2014-02-22 17:49:51	kKbx43OU	" >>551 
でも●停止以降はP2側に利益が誘導されてたんでしょ？ 
やっぱり不安だよ"
552	erobbs	1392988791	553		名無し編集部員	sage			2014-02-22 17:50:32	DfYaTV7d	" >>551 
＞一番怖いというか危なかったのはやはりダントツで旧運営だよ。 
＞所在地も分からない、ユーザーがコンタクトを取る術もない、 
＞要望や陳情も伝えられない、伝えても滅多に聞いてくれない、 
＞責任の所在もはっきりしない・・・ 


同意 
ひろゆきが運営から駆逐されて良かったよ 
ひろゆき一味はBLACKすぎ 
たもんら、ひろゆきファミリーは全員、運営から追い出さないと駄目だ"
553	erobbs	1392988791	554		名無し編集部員	sage			2014-02-22 17:50:36	v51MJ/p0	" こっちに各板の要望が溜まってきてるんだけど 
http://engawa.2ch.net/test/read.cgi/poverty/1392996610/"
554	erobbs	1392988791	555		名無し編集部員				2014-02-22 17:51:14	2VqU72x8	" >>551 
ていうかその旧運営時代の2chと繋がって商売していた外部会社なのだろ 
今後は存在自体がおかしくならないか？"
555	erobbs	1392988791	556		名無し編集部員				2014-02-22 17:52:17	2VqU72x8	" >>554 
旧運営でもID制変更には議論スレが必要だったのに 
それすら添えてない独断の要望とかは当面一切放置でいいと思う"
556	erobbs	1392988791	557		名無し編集部員	sage			2014-02-22 17:57:34	eNUpykK4	 CAPTCHA全板に導入してくれないかな
557	erobbs	1392988791	558		名無し編集部員	sage			2014-02-22 17:59:04	1RfXFUaq	" >>543 
JIM-san 
I would like you to adopt ID system for 陸上競技 

陸上競技板 
http://kohada.2ch.net/athletics/ 

Having sufficient discussion about forced ID display here, support is the majority overwhelmingly. 

【自治】陸上競技板★ID制導入議論スレ 
http://kohada.2ch.net/test/read.cgi/athletics/1337784991/"
558	erobbs	1392988791	559		名無し編集部員	sage			2014-02-22 17:59:43	IfGGO/Rd	" >>553 
別スレで前運営がjim氏の悪口言ってて引いた"
559	erobbs	1392988791	560					Code Monkey	2014-02-22 18:00:44	???	" I just found this line of code in the NINJA system: 

#&LogLog(""con $ccc[0] -> ""); 
    #$ccc[1] = &newName2($ccc[1],$hhh,$remo,$ua,$ccc[5],$ita,$ccc[7],$maru) ; 

It is currently commented out.  
This is very similar to the data that was leaked on August 2013. 
Whoever was in charge of maintaining the NINJA system in August 2013 is probably the person that leaked the maru.txz file."
560	erobbs	1392988791	561		名無し編集部員	sage			2014-02-22 18:01:20	lah4DVuH	" >>554 
せめてそのスレで話した議題と、実行した場合のメリットとデメリットくらいはまとめて書いてはどうかな？ 
ここ読んで、じゃ流石にスルーされちゃうよ"
561	erobbs	1392988791	562		名無し編集部員				2014-02-22 18:02:22	FZ4z//W5	" >>534 
Thank you, Code Monkey san. 

So, as long as you have serched, there is no record of each ninja ID's 
writing history in ninja server, right (though >>461 might be that)?"
562	erobbs	1392988791	563		名無し編集部員	sage			2014-02-22 18:07:05	kKbx43OU	 Code Monkey is GOD.
563	erobbs	1392988791	564		名無し編集部員				2014-02-22 18:07:52	5SXP45Hd	" >>560の意訳 

やっと、Ninja systemの中のキモとなる行を発見したよ。 

（コード） 

今、これ無効化したからね。 
これは、2013年8月に流出したデータと非常に似てる。 
2013年8月にNinja Systemを管理してた奴は、たぶん maru.txzファイルを流出させた犯人だ。"
564	erobbs	1392988791	565		名無し編集部員	sage			2014-02-22 18:08:12	DfYaTV7d	" >>559 
前運営の中でも、たもんは一番悪質"
565	erobbs	1392988791	566		名無し編集部員	sage			2014-02-22 18:08:50	l0pNjsQ0	" >>564 
意訳乙です"
566	erobbs	1392988791	567		名無し編集部員	sage			2014-02-22 18:09:07	DfYaTV7d	" >>564 
素晴らしい 
確信に近づいてきたね"
567	erobbs	1392988791	568		名無し編集部員	sage			2014-02-22 18:10:53	cxKOP4bT	" >>560 
Thank you for your great cooperation. 
This is quite important. In succession, would you please try to find the proof of last cracking if possible. 

I would like to say thank you again sincerely.　 

マジすか、すごい。引き続きクラックの証拠を探してみていただけますか。 

本当にありがとう。"
568	erobbs	1392988791	569		名無し編集部員				2014-02-22 18:11:50	+vq0HeKx	" やっぱり本当に全部の忍法帳の書き込み履歴管理してたのか 
全板となったら凄い数だろうに…"
569	erobbs	1392988791	570		名無し編集部員	sage			2014-02-22 18:11:56	cxKOP4bT	" >>564 
乙です。　それにしても、いろいろ出てきますね"
570	erobbs	1392988791	571		名無し編集部員	sage			2014-02-22 18:11:58	EDxRNpd8	" >>564 
凄い 
犯人特定まであと少しだ"
571	erobbs	1392988791	572		名無し編集部員				2014-02-22 18:12:34	Ilmr8VKg	" >>560の訳 

私は今忍者システムのコード内に次の行を見つけた。 

#&amp;LogLog(""con $ccc[0] -> ""); 
#$ccc[1] = &amp;newName2($ccc[1],$hhh,$remo,$ua,$ccc[5],$ita,$ccc[7],$maru) ; 

それは現在コメントアウトされている。 
これは2013年8月に漏洩したデータと非常によく似ている。 
maru.txzを漏洩したのは2013年8月に忍者のシステムの保守を担当していた人物である。"
572	erobbs	1392988791	573		名無し編集部員	sage			2014-02-22 18:16:23	kKbx43OU	" Jim-san and new administrators.　 jimさんと管理者さんたちへ 

I picked up res for you in this thread.　　このスレッドのあなた方へ向けたレスをピックアップしました。 
Could you watch these res?　　これを見ていただけますか？ 
But you are too busy right now. So it doesn't matter when you have time.　　お忙しいでしょうから時間があるときで構いません。 
thank you.　　ありがとうございます。 

Let's talk with Jim-san. in KENMO★２ 
http://engawa.2ch.net/test/read.cgi/poverty/1392996610/ 

http://engawa.2ch.net/test/read.cgi/poverty/1392996610/626 
http://engawa.2ch.net/test/read.cgi/poverty/1392996610/649 
http://engawa.2ch.net/test/read.cgi/poverty/1392996610/683 
http://engawa.2ch.net/test/read.cgi/poverty/1392996610/688 
http://engawa.2ch.net/test/read.cgi/poverty/1392996610/704 
http://engawa.2ch.net/test/read.cgi/poverty/1392996610/712 
http://engawa.2ch.net/test/read.cgi/poverty/1392996610/740 
http://engawa.2ch.net/test/read.cgi/poverty/1392996610/766 
http://engawa.2ch.net/test/read.cgi/poverty/1392996610/802"
573	erobbs	1392988791	574		xerxes.maido3.net			＠Apparently admin	2014-02-22 18:18:21	???	" >>573 
頑張ります。"
574	erobbs	1392988791	575		xerxes.maido3.net			＠Apparently admin	2014-02-22 18:20:37	???	" >>558 
いまみます。"
575	erobbs	1392988791	576		名無し編集部員				2014-02-22 18:20:39	FZ4z//W5	" 既に起きたこと（昨年の流出）の犯人特定もいいけど、 
大事なのはこれ以上の被害拡大を防ぐことじゃないかな。 
Code Monkeyさんの本来の目的もそっちだったはず。 
その過程で昨年の流出の犯人が分かりそうになったというのは 
それはそれで凄く面白いけどさ。"
