	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
344	erobbs	1202891905	345		名無し編集部員	sage			2008-04-09 23:55:28	tN8OSUSW	" >>343 
I'll send the mail to u later. thanks"
345	erobbs	1202891905	346		名無し編集部員	sage			2008-04-10 00:35:36	5KnXptCB	" Hey, I finished making the thread(in Japanese). 
If u have time, it would be nice if u would write about your thought about it in the thread. 
Thanks 

http://set.bbspink.com/test/read.cgi/erobbs/1207755163/"
346	erobbs	1202891905	347		名無し編集部員	sage			2008-04-10 01:08:22	5KnXptCB	" I also wrote it in english so u can read it easily :P 
If there is a post u want it to be translated, plz notice me."
347	erobbs	1202891905	348		名無し編集部員	sage			2008-04-10 01:36:24	dGB1RJOi	 http://takeup.dyndns.org/up/system/src/up0180.gif
348	erobbs	1202891905	349		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-10 02:27:23	???	 おっす
349	erobbs	1202891905	350		名無し編集部員	sage			2008-04-10 03:04:39	aq9I3c7+	" >>349 
ジムさん、おっはようございます〜♪"
350	erobbs	1202891905	351		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-10 04:27:13	???	 >>350 おはよう　ございます
351	erobbs	1202891905	352		名無し編集部員	sage			2008-04-10 06:17:29	2MeEdr02	 ジムさん　まいど　です〜！！
352	erobbs	1202891905	353		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-10 06:20:55	???	 >>352 Please don't die
353	erobbs	1202891905	354		名無し編集部員	sage			2008-04-10 11:16:19	CYKopZrX	" >>352 
Jim-san,  I'll try not to... since our rough days are hopefully over"
354	erobbs	1202891905	355		名無し編集部員	sage			2008-04-10 11:17:51	CYKopZrX	 I mean >>353
355	erobbs	1202891905	356		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-10 11:32:38	???	" >>355 まいど　です 
Ｇｏｏｇｌｅ　ｔｒａｎｓｌａｔｉｏｎ：　MAI dead. 
I understand まいど　さん 
I misunderstood まいど　です 
すみーません"
356	erobbs	1202891905	357		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-10 15:13:28	???	 乙　です　みづきーさま
357	erobbs	1202891905	358		男根様		CHINPOGEDU		2008-04-10 15:20:51	zioIXeQL	 をっすをっす
358	erobbs	1202891905	359		Jim		6P7QkQf8Ys	＠Apparently admin	2008-04-11 03:33:20	???	 おっす
359	erobbs	1202891905	360		名無し編集部員	sage			2008-04-11 03:55:06	v9Iy1fBd	" 記念真紀子 
kinen makiko  
means ""Memorial Writing"" in Japanese"
360	erobbs	1202891905	361		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-11 06:23:22	???	 >>360 Isn't it just tagging or grafiti?
361	erobbs	1202891905	362		Ryan@PIE	sage			2008-04-11 08:32:07	YwAnFt5g	" >>356 
No problem Jim-san!  Have a good day!"
362	erobbs	1202891905	363		名無し編集部員				2008-04-11 10:37:55	gaKlsuzY	" Emilyどこ 
(´Д｀)"
363	erobbs	1202891905	364		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-11 10:53:43	???	 >>362 You too, おだいじに
364	erobbs	1202891905	365		偽の自夢		vuOVTodTfg		2008-04-11 10:55:21	R1sya/J+	 >>363 Ｅｍｉｌｙ　氏　です
365	erobbs	1202891905	366		偽の自夢	sage	vuOVTodTfg		2008-04-11 16:43:11	R1sya/J+	" The best music video ever. 
http://jp.youtube.com/watch?v=5yCFth1dNhw"
366	erobbs	1202891905	367		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-11 16:46:43	???	" >>366 
Actually I think this might be the best music video ever. 
http://jp.youtube.com/watch?v=VNrhmbc0y_8 
But definately Duran Duran's Girls on film is in the top ten."
367	erobbs	1202891905	368		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-11 17:33:14	???	 おやすみ　なさい
368	erobbs	1202891905	369		名無し編集部員	sage			2008-04-12 00:18:13	rMpBz9vS	 Girls on film is a nice song.
369	erobbs	1202891905	370		Tom	tom@pie.us			2008-04-12 02:25:06	fF/lib9U	" The Prodigy vid is one of my all-time favs, and that was the first time I saw the Duran Duran video (excellent!) 

Best video ever? I'm not sure but... 

Sweetest video: Bright Eyes - First Day of My Life 
http://www.youtube.com/watch?v=o5rhhQbyYV0 

Best use of a treadmill: OK Go - Here It Goes Again 
http://www.youtube.com/watch?v=pv5zWaTEVkI"
370	erobbs	1202891905	371		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-12 02:34:28	???	 >>370 Oh, Tom. next time please don't put your email. Now you will be spammed I guess.
371	erobbs	1202891905	372		Tom		XkkViBetP.		2008-04-12 02:38:35	fF/lib9U	 Ooops. I guess we'll see how strong my spam filter is.
372	erobbs	1202891905	373		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-12 02:53:43	???	 >>372 I have given up on email. Spam filters are not strong enough.
373	erobbs	1202891905	374		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-12 03:56:53	???	 >>370 Wow, They are so talented. They didn't fall down one time.
374	erobbs	1202891905	375		Ryan@PIE				2008-04-12 11:17:46	Y7yoe82k	" >>370 
I don't know about our spam filter, but mine is strong... it sends all the e-mail w/ attachment to junk mail folder. haha and I can't even change the setting.   
Drive safe to Davis!  
`"
375	erobbs	1202891905	376		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-12 12:15:33	???	 >>375 I have started reading my email directly from my junk filter. If it is not in my junk filter it is almost definately spam.
376	erobbs	1202891905	377		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-12 16:22:17	???	 おやすみ　なさい
377	erobbs	1202891905	378		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-13 02:02:28	???	 おっす
378	erobbs	1202891905	379		名無し編集部員	sage			2008-04-13 03:02:15	ADwafQrE	 おいーっす
379	erobbs	1202891905	380		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
380	erobbs	1202891905	381		名無し編集部員				2008-04-13 13:03:15	amijf/dq	" なんで削除するんですか！ 横暴です！ 

全国版!!がっつり稼ぐ!!会える出会い!! 

短期で高収入なお仕事！ 
http://lovekeitai.tv/adshigoto.html 

がっつり稼ぐ！ 
http://lovekeitai.tv/adokane.html 

会える異性との出会い！ 
http://lovekeitai.tv/addeai.html"
381	erobbs	1202891905	382		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-14 13:23:19	???	 おっす
382	erobbs	1202891905	383		名無し編集部員	sage			2008-04-14 14:04:52	O1saKZHp	 おはよー＾＾
383	erobbs	1202891905	384		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-14 14:12:26	???	" >>383 
おはよう　ございます"
384	erobbs	1202891905	385		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-14 17:46:39	???	 >>383 おやすみ　んさい
385	erobbs	1202891905	386		名無し編集部員	sage			2008-04-14 21:19:41	gZBV6TN0	" god night 
おやすみー＾＾ｚｚＺＺ・・・"
386	erobbs	1202891905	387		名無し編集部員	sage			2008-04-14 21:20:39	gZBV6TN0	" 間違った('Ａ`) 
good night"
387	erobbs	1202891905	388		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-14 23:37:19	???	 おはよう　ございます
388	erobbs	1202891905	389		名無し編集部員	sage			2008-04-15 15:51:07	ySxYkh3X	 広島県人だったのか・・・
389	erobbs	1202891905	390		Jim		6P7QkQf8Ys	＠Apparently admin	2008-04-16 01:51:48	???	 おっす
390	erobbs	1202891905	391		名無し編集部員	sage			2008-04-16 01:54:52	XCvNcxXq	 おはよー＾＾
391	erobbs	1202891905	392		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-17 01:51:19	???	 DDOS attack today.
392	erobbs	1202891905	393		名無し編集部員	sage			2008-04-17 02:04:01	Piz2mRk1	 DDoSってどこから？
393	erobbs	1202891905	394		名無し編集部員	sage			2008-04-17 02:04:18	RAyEl8pV	 Oh,really!?
394	erobbs	1202891905	395		名無し編集部員				2008-04-17 02:06:02	otlHkRN6	 Do you knwo where DDoS attack came from ?
395	erobbs	1202891905	396		名無し編集部員	sage			2008-04-17 02:08:03	QnWJQTCF	" 2ch is very heavy. 

２ｃｈがすごく重いです。"
396	erobbs	1202891905	397		名無し編集部員	sage			2008-04-17 02:08:30	H5rcwP16	 What?
397	erobbs	1202891905	398		名無し編集部員	sage			2008-04-17 02:08:55	XbMAPtJJ	" >>392 
Could you tell us where DDOS attack come from?"
398	erobbs	1202891905	399		.	sage			2008-04-17 02:09:41	4wer4o9j	 酷い英語だなお前ら・・・
399	erobbs	1202891905	400		.	sage			2008-04-17 02:10:02	4wer4o9j	" >>395 
>>398 
典型的な教科書英語だ 
恥さらしメ"
400	erobbs	1202891905	401		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-17 02:10:04	???	 The DDOS attack came from Korea. It is still going on, but we are finding the ways to block them.
401	erobbs	1202891905	402		名無し編集部員	sage			2008-04-17 02:10:48	EhUIkCRu	 dokokara DDOS kougeki saretanoka oshiete chonmage!!
402	erobbs	1202891905	403		名無し編集部員	sage			2008-04-17 02:10:57	XbMAPtJJ	" >>400 
ならなんていえばいいのか教えてくれ(´･ω･｀)"
403	erobbs	1202891905	404		名無し編集部員	sage			2008-04-17 02:11:13	EtEe9AKC	 中国かよｗｗｗ
404	erobbs	1202891905	405		名無し編集部員	sage			2008-04-17 02:11:59	W1u83HMV	" >>401 
thank you,sir!take care of yourself."
405	erobbs	1202891905	406		.	sage			2008-04-17 02:12:06	4wer4o9j	" >>401 
nice block 
fuckin korean"
406	erobbs	1202891905	407		名無し編集部員	sage			2008-04-17 02:12:14	GiEjDHDQ	 >>404
407	erobbs	1202891905	408		名無し編集部員	sage			2008-04-17 02:12:17	M+VpKHFt	" >>401 
Oｈ…"
408	erobbs	1202891905	409		名無し編集部員				2008-04-17 02:12:49	i5tjaGUk	" >>401 
Hi! 
Could you possibly show us screen shot as a proof of DDOS?"
409	erobbs	1202891905	410		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-17 02:13:01	???	 >>402 こちら　そちら　どこでも　です
410	erobbs	1202891905	411		名無し編集部員	sage			2008-04-17 02:13:31	XbMAPtJJ	" >>401 
Thank you, sir! 
Let's kick 'em all!"
411	erobbs	1202891905	412		名無し編集部員	sage			2008-04-17 02:13:38	QnWJQTCF	" 韓国からのＤＤＯＳ攻撃っすか 
韓国のクセに…… 

Korea 爆発しろ 
英語難しいわ"
412	erobbs	1202891905	413		.	sage			2008-04-17 02:13:48	4wer4o9j	" >>410 
にほんご　できる　のね"
413	erobbs	1202891905	414		名無し編集部員	sage			2008-04-17 02:13:49	NYm4vI3O	" >>404 
Oｈ…"
414	erobbs	1202891905	415		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-17 02:14:21	???	" >>409 The proof is in the pudding. 
Isn't it obvious?"
415	erobbs	1202891905	416		名無し編集部員	sage			2008-04-17 02:14:23	RAyEl8pV	" >>410 
Jim,You are very lovely, and good-looking."
416	erobbs	1202891905	417		名無し編集部員	sage			2008-04-17 02:14:35	QEKJdftT	" 　　　　　　　　　　人 
　　∧_∧　　　　( 0 ) 
　 < ｀∀´>　　 　л　　ｼｭﾎﾞｯ 
￣　　 　 ＼　 　 ( E)　　 
ﾌ 　　　 /ヽ ヽ_//"
417	erobbs	1202891905	418		名無し編集部員	sage			2008-04-17 02:14:43	Il2tmYTC	" >>410 
日本語できましたかｗｗ"
418	erobbs	1202891905	419		名無し編集部員	sage			2008-04-17 02:14:46	Tiri3uj7	 Apologize for South Korean death.
419	erobbs	1202891905	420		名無し編集部員	sage			2008-04-17 02:15:32	DUIAZ8K+	" >>401 
Good Job"
420	erobbs	1202891905	421		名無し編集部員	sage			2008-04-17 02:15:35	GJLM+ZWz	" どこからって・・・ 
お前らＤＤＯＳ攻撃の意味分かってないだろ・・・"
421	erobbs	1202891905	422		名無し編集部員	sage			2008-04-17 02:16:01	GMwJXhZp	" 一言言わせてくれ・・・ 

日本語でおｋ"
422	erobbs	1202891905	423		名無し編集部員	sage			2008-04-17 02:16:04	rUDUoLTE	" Hey,Jimさんitはmajiか！？ 
Serious thingになったぞこりゃあ・・・！！"
423	erobbs	1202891905	424		名無し編集部員	sage			2008-04-17 02:16:12	PX3kG3qf	 fuckin' Korea
424	erobbs	1202891905	425		名無し編集部員	sage			2008-04-17 02:16:27	L8tqwcHf	 おまえら >>1 をちゃんとみろ
425	erobbs	1202891905	426		名無し編集部員	sage			2008-04-17 02:16:32	AucHdl8p	" >>421 
どどどど童貞ちゃうわ"
426	erobbs	1202891905	427		名無し編集部員	sage			2008-04-17 02:16:54	Tiri3uj7	" >>421 
Fool of can a silence"
427	erobbs	1202891905	428		名無し編集部員				2008-04-17 02:17:04	i5tjaGUk	" >>415 
Truth must be out there!! 

Could you show us lovely screen shot plz!"
428	erobbs	1202891905	429		名無し編集部員	sage			2008-04-17 02:17:07	stO2FdX1	" >>421 
どこどこ俺のしょんべん"
429	erobbs	1202891905	430		名無し編集部員	sage			2008-04-17 02:18:01	68iAMPxv	" We are Gundam 
hahahaha!"
430	erobbs	1202891905	431		名無し編集部員	sage			2008-04-17 02:18:26	UVOW15iH	 hehehehe
431	erobbs	1202891905	432		名無し編集部員	sage			2008-04-17 02:18:32	cFGsE5K0	 I eat lice
432	erobbs	1202891905	433		名無し編集部員				2008-04-17 02:18:37	EQDNgFwv	 All of Korean people is foolish !
433	erobbs	1202891905	434		名無し編集部員	sage			2008-04-17 02:18:56	MejgEGFB	" >>421 
複数のこんぴたがアタックする事？"
434	erobbs	1202891905	435		名無し編集部員				2008-04-17 02:19:29	EQDNgFwv	 All of chinese people is foolish !
435	erobbs	1202891905	436		名無し編集部員	sage			2008-04-17 02:19:32	EhUIkCRu	 unique
436	erobbs	1202891905	437		名無し編集部員	sage			2008-04-17 02:19:47	WGQnVR5h	 oh...... I am a pen....
437	erobbs	1202891905	438		名無し編集部員				2008-04-17 02:19:47	3ZETq476	 Please show us the proof that attack came from Korea.
438	erobbs	1202891905	439		名無し編集部員	sage			2008-04-17 02:20:08	6pfNDjwB	" fuck Korea 
Let's Billy's Boot Camp"
439	erobbs	1202891905	440		名無し編集部員	sage			2008-04-17 02:20:12	PX3kG3qf	 like a muthafucka!!lol
440	erobbs	1202891905	441		名無し編集部員	sage			2008-04-17 02:21:00	68iAMPxv	" Full in care car was to be came Ms Note 

Basyou  

hahaha"
441	erobbs	1202891905	442		jim		6P7QkQf8Ys	＠Apparently admin	2008-04-17 02:22:06	???	" Well, first David Blocked Korea, and the attack went away. Of course we could not do that for a long time, because we have customers in Korea. Who 
immediately called. So David is doing rerouting, that seems to be fixing the problem. 
I think the Koreans are angry at Japan right now. I have no idea why. Did something worse than usual happen lately?"
442	erobbs	1202891905	443		名無し編集部員				2008-04-17 02:22:13	3ZETq476	 Without proof, we can't trust your view in this point
443	erobbs	1202891905	444		名無し編集部員	sage			2008-04-17 02:22:48	PX3kG3qf	" >>425 
shut a fuck up!"
444	erobbs	1202891905	445		名無し編集部員				2008-04-17 02:23:07	B97fU9J2	 おまえらwwww
445	erobbs	1202891905	446		名無し編集部員	sage			2008-04-17 02:23:48	AucHdl8p	" >>442 
さて、最初のデイビッドBlocked韓国と攻撃は、去りました。我々には韓国で顧客がいるので、もちろん、我々は長い間そうすることができませんでした。 
そしてその人はすぐに訪問しました。デイビッドがコース変更することをしているように、それは問題を解決しているようです。 
私は、韓国人がたった今日本に怒っていると思います。私は、なぜか全くわからないです。いつもより悪い何か、最近起こりましたか？ 

ヤフーさんは偉大だ"
446	erobbs	1202891905	447		名無し編集部員	sage			2008-04-17 02:24:22	H5rcwP16	 ＷＨＡＴ？
447	erobbs	1202891905	448		名無し編集部員	sage			2008-04-17 02:24:34	hSnREz5R	 jim cool！
448	erobbs	1202891905	449		名無し編集部員	sage			2008-04-17 02:24:38	F81VVIEY	" Thanks, Jim 

It must have been a massive attack as all servers were shot........ 
Is not it technically possible that chi. attacked on the servers via rean rackets?"
449	erobbs	1202891905	450		名無し編集部員	sage			2008-04-17 02:24:51	Tiri3uj7	" >>442 
Especially, only it doesn't remember, and the South Korean is foolish."
450	erobbs	1202891905	451			be(547632);	MUMUMUhnYI		2008-04-17 02:24:53	CPXl7dW+	" >>401 
Hmm... 

Just I detected cobra2246.maido3.com was rebooted. 
It serves www.2ch.net. 

Is it related with today's DDoS?"
451	erobbs	1202891905	452		.	sage			2008-04-17 02:25:10	4wer4o9j	" >>442 
shut out korea ok"
452	erobbs	1202891905	453		名無し編集部員	sage			2008-04-17 02:25:11	FVSngLaq	 I think that there is not the problem recently between Korea
453	erobbs	1202891905	454		名無し編集部員	sage			2008-04-17 02:25:33	EG8WFJoU	" There is not a big topic now about Korea.  
Rather there is a big topic about China."
454	erobbs	1202891905	455		名無し編集部員	sage			2008-04-17 02:25:41	5K5c7cGY	 oh mokkori mokkori!
455	erobbs	1202891905	456		名無し編集部員	sage			2008-04-17 02:25:54	QnWJQTCF	" 1つだけ分かったことがある 

俺ら英語下手だわ 
Our English are bad."
456	erobbs	1202891905	457		名無し編集部員	sage			2008-04-17 02:26:10	68iAMPxv	" always Korean angry at JP 
and I am hungry   hahaha"
457	erobbs	1202891905	458		.	sage			2008-04-17 02:26:20	4wer4o9j	" >>442 
> because we have customers in Korea. 

for what?  
CUSTOMERS IN KOREA?"
458	erobbs	1202891905	459		名無し編集部員				2008-04-17 02:26:22	i5tjaGUk	" >>442 
We have no idea as well. Recently there is no confliction ivent on the interenet between Japan and South Korea. 

Could you explain to us again what the korean customers who immediately called mean ?"
459	erobbs	1202891905	460		名無し編集部員	sage			2008-04-17 02:26:27	PX3kG3qf	" 　 台 　　 日　 　 米　　　 露　 　                  　 中 　　韓 　 

　／台＼ ∧_∧　 ∧_∧ ｛,;;;;;,,,,,｝                   .∧∧　∧_∧　 
　（＾∀＾）（´∀｀) （´⊆｀) .(´_>｀）                  .（｀ﾊ´）<｀∀´> 
　 ﾟし=Jﾟ　ﾟ○-Jﾟ ﾟし-○ﾟ .ﾟし-Jﾟ　                  ﾟし-Jﾟ ﾟし-Jﾟ　 
""''""""""゛""゛""゛""゛""""''""''""""""゛""゛""""''""''""""""゛""゛""""''･、 
　　""”゛""""''""""“”゛゛""""''' ""j'""”゛""""''""""“”゛゛""""''' ""j' 
　:::::ﾍ　:::::....ヽ :::;;;ﾉ　 ::(　:::::ﾍ　:::::....ヽ :::;;;ﾉ　 ::( 
　::　 ゝ　　:::::......ﾉ:;;..:::::　::　 ゝ　　:::::......ﾉ:;;..:::::::ヽ 　., 

ポップアップすると平和が見えてくる不思議なAA"
460	erobbs	1202891905	461		名無し編集部員	sage			2008-04-17 02:26:28	Xjl64Dx+	 The South Korean and David : about a possibility in conspiracy.
461	erobbs	1202891905	462		名無し編集部員	sage			2008-04-17 02:26:58	XbMAPtJJ	" >>442 
> I think the Koreans are angry at Japan right now. I have no idea why. 

No problem, Jim. They are always angry at Japan. 

Let it be, let it be, let it be, let it be o(^-^)o"
462	erobbs	1202891905	463		名無し編集部員	sage			2008-04-17 02:26:58	yZw5i9ED	" >>456 
I agree with you"
463	erobbs	1202891905	464		名無し編集部員	sage			2008-04-17 02:27:03	DUIAZ8K+	 English is so dificult for me...
464	erobbs	1202891905	465		.	sage			2008-04-17 02:27:09	4wer4o9j	 >>460
465	erobbs	1202891905	466		名無し編集部員	sage			2008-04-17 02:27:11	EG8WFJoU	" 413 名前：動け動けウゴウゴ２ちゃんねる[] 投稿日：2008/04/17(木) 02:22:35 ID:yfYdZmgx0 
enjoykoreaで宣言してる。 
ﾜﾗﾀ 

[速報] 2CH ハッキング成功!! Hiroyuki, 和病で気絶, 応急室行!! 
http://www.enjoykorea.jp/tbbs/read.php?board_id=teconomy&nid;=3488314&start;_range=3488291&end;_range=3488325 



この時期に何やってんだあいつら・・・・"
466	erobbs	1202891905	467		名無し編集部員	sage			2008-04-17 02:27:39	MkytDDeL	" >>442 
Korea is strange country. 
Japanese don't know what korea is angry"
467	erobbs	1202891905	468		名無し編集部員	sage			2008-04-17 02:27:43	W1u83HMV	" >>442 
we have no idea why they attacked to 2ch today.this is maybe surprise-attack to us."
468	erobbs	1202891905	469		名無し編集部員	sage			2008-04-17 02:27:55	0iF8wMZ0	 大した被害無い
469	erobbs	1202891905	470		名無し編集部員	sage			2008-04-17 02:28:06	sk7+v3mm	" Korea?　What. from China I'm imagine. with feel angry.. 
really surprised."
470	erobbs	1202891905	471		名無し編集部員	sage			2008-04-17 02:28:17	cFGsE5K0	" >>442 
You are sexy"
471	erobbs	1202891905	472		名無し編集部員				2008-04-17 02:28:37	3ZETq476	" >>442 
We grealy thank for your kind help and assisting. 
I, personally, don't know how could l explain my deep feeling of thanksness for you."
472	erobbs	1202891905	473		名無し編集部員	sage			2008-04-17 02:28:39	E3Rg+wCq	 (^-^)/ <burn them all!!
473	erobbs	1202891905	474		名無し編集部員				2008-04-17 02:28:53	qYWoLQ+l	 Thank you Jim !!
474	erobbs	1202891905	475		名無し編集部員				2008-04-17 02:29:06	i5tjaGUk	" >>464 
jimに聞きたい事あるなら翻訳するよ 
when you have any questions to Jim san, I will translate"
475	erobbs	1202891905	476		名無し編集部員	sage			2008-04-17 02:29:11	68iAMPxv	 Medic!
476	erobbs	1202891905	477		名無し編集部員				2008-04-17 02:29:13	6nWZRolU	" Hello 

ganbattekudasai"
477	erobbs	1202891905	478		名無し編集部員				2008-04-17 02:29:53	RXiEN8la	 oh real SUDDEN ATTACK!!!
478	erobbs	1202891905	479		名無し編集部員	sage			2008-04-17 02:29:54	tuJ9rhXC	 CHINCO
479	erobbs	1202891905	480		名無し編集部員	sage			2008-04-17 02:30:38	stO2FdX1	 KASS！
480	erobbs	1202891905	481		名無し編集部員	sage			2008-04-17 02:30:56	Qn/v09YK	" >>442 
We don't know why they Korean got pissed at Japan neither. 
They easily get pissed at Japan as always, so we don't give a shit 'about it lol"
481	erobbs	1202891905	482		名無し編集部員	sage			2008-04-17 02:30:58	m4mO8ijE	" >>460 
すげｗｗｗｗ"
482	erobbs	1202891905	483		名無し編集部員	sage			2008-04-17 02:31:35	BSPuozA+	" >>475 
　　　（;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;（ ） 
　　　 |:::::|￣￣8￣￣8￣￣|:::::| 
　　　 |:::::|　 　/　　　/ﾞ 　 　|:::::| 最近ﾁｮﾊﾟｰﾘはｼﾅｰとばかり遊んでるﾆﾀﾞ。 
　　　 |:::::|　 ∧,,∧ ./ﾞ　　　 |:::::| つまらないﾆﾀﾞ。謝罪汁、賠償汁。 
　　　 | 　 ,<｀Д´　>　 　 　 |:::::|　ｷｰｺ 
　　　 |　○　　　○ﾉ　　　　.|:::::|　　ｷｰｺ 
　　　_|_/_<＿<__/)＿　　 　 |:::::| 
　 （;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;（ ）)）　　.|:::::| 
　　￣|￣|￣￣￣￣　　　　.|:::::| 
.....,,,.,. |　 |,,,.,.,.....,,,.,.,.....,,,.,.,...,.,|;;;::|,,,.,.,.....,,,.,.,..."
483	erobbs	1202891905	484		名無し編集部員				2008-04-17 02:33:09	i5tjaGUk	" >>483 
fuck off"
484	erobbs	1202891905	485		名無し編集部員	sage			2008-04-17 02:33:14	RAyEl8pV	" >>483 
　　　（;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;（ ） 
　　　 |:::::|￣￣8￣￣8￣￣|:::::| 
　　　 |:::::|　 　/　　　/ﾞ 　 　|:::::| In recent Japan, only China is other party.  
　　　 |:::::|　 ∧,,∧ ./ﾞ　　　 |:::::|　It is tedious. Apologize and pay money.  
　　　 | 　 ,<｀Д´　>　 　 　 |:::::| 
　　　 |　○　　　○ﾉ　　　　.|:::::| 
　　　_|_/_<＿<__/)＿　　　...|:::::| 
　 （;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;（ ）)）　　.|:::::| 
　　￣|￣|￣￣￣￣　　　　.|:::::| 
.....,,,.,. |　 |,,,.,.,.....,,,.,.,.....,,,.,.,...,.,|;;;::|,,,.,.,.....,,,.,.,..."
485	erobbs	1202891905	486		名無し編集部員				2008-04-17 02:33:49	3ZETq476	" But I want a real proof to explain this attack for our members. 
Because they doubt it is from China."
486	erobbs	1202891905	487			be(2280555);	MUMUMUhnYI		2008-04-17 02:34:11	CPXl7dW+	" >>442 
Hmm. Just I understand the current situation. 
Thank you so much for your effort. 

I want to know the scale (size/hosts) of the DDoS attack. 
If you can, could you tell it to us?"
487	erobbs	1202891905	488		名無し編集部員	sage			2008-04-17 02:34:22	+XiNwXdq	" >>483 
　　　　　　　　　　　　　　　　　　　　　 （;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;（ ）  
　　　（;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;（ ）　　　　　　　/￣￣￣￣/￣  
　　　 |:::::|￣￣8￣￣8￣￣|:::::|　　　　　　／　　　　　.／　ノし／　，;' 　｀';:'ﾞ'　´｀';;､  
　　　 |:::::|　　　＼　　 ＼　...|:::::|　　　　　　　　 |＼　　 　　　⌒ヾて';, ,;'ﾞ' ∴､ ; ""  
　 　 　 r;;∧__∧ ,-､　　 ,.-､|:::::|　 ,.-､　　　＜　　 > :'　　　　　　'　:'´ :'´'　:'´  
　　　／_ノ　　#）//￣＝//..|:::::|‐=//┴‐=//⊂二　 .ヽ';　:'´'　:'´ * ';　｀  
　　（ ___　　　　//二二//＝|:::::|-//─ ；//,二（／ ) 　ﾉ 'ﾞ｀ﾞ　｀';　｀';　　；  
　　　　　〉 　ｲ ﾞ= =＝//━-|:::::|//‐ ￣// ﾞ<⌒／　ノ　　　"";　+;.　';　、';:'ﾞ'´ ';  
　　 　／ ( ＿_￣).　 '‐′　 |:::::|‐ﾞ 　　.'‐ﾞ 　￣<_／ 　　_ノ(　'　.,　　' ､.,　　，　  
　　／　／ 　,i|'　,|!..' ⌒ ..)　|:::::|　　　　　　　　　　　　 .Y⌒＼　　';　:'ﾞ'　´ ';,　,  
γ＿.ノ 从 i|i |! 'i!,从ノし,...,.,|;;;::|,,,.,.,.....,,,.,.,..."
488	erobbs	1202891905	489		名無し編集部員	sage			2008-04-17 02:34:38	W1u83HMV	" 　　（;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;（ ）  
　　　 |:::::|￣￣8￣￣8￣￣|:::::|  
　　　 |:::::|　 　/　　　/ﾞ 　 　|:::::| recently.japanese play some fun with chinese. 
　　　 |:::::|　 ∧,,∧ ./ﾞ　　　 |:::::| how envy japanese!its Unpleasant for us.Apology and explain compensation to us. 
　　　 | 　 ,<｀Д´　>　 　 　 |:::::|　ｷｰｺ  
　　　 |　○　　　○ﾉ　　　　.|:::::|　　ｷｰｺ  
　　　_|_/_<＿<__/)＿　　 　 |:::::|  
　 （;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;（ ）)）　　.|:::::|  
　　￣|￣|￣￣￣￣　　　　.|:::::|  
.....,,,.,. |　 |,,,.,.,.....,,,.,.,.....,,,.,.,...,.,|;;;::|,,,.,.,.....,,,.,.,...  

    ↑koreans"
489	erobbs	1202891905	490		名無し編集部員	sage			2008-04-17 02:35:23	Piz2mRk1	 2ch is infested with racists, huh.
490	erobbs	1202891905	491		名無し編集部員	sage			2008-04-17 02:35:38	EG8WFJoU	 をまえらｗ
491	erobbs	1202891905	492		名無し編集部員				2008-04-17 02:37:07	3ZETq476	 Ohlala, comment fait-ca ?
