	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
494	erobbs	1393089656	495		xerxes.maido3.net			＠Apparently admin	2014-02-23 16:18:29	???	" >>488 
Would you please show us your website? 
I have not made any draconian decisions."
495	erobbs	1393089656	496		名無し編集部員				2014-02-23 16:18:57	8jU41IUv	" >>494 
そのポリシーをひろゆき自身の言葉として出さないと変なバイアスかかるんじゃないかと"
496	erobbs	1393089656	497		名無し編集部員	sage			2014-02-23 16:19:16	C8t5nFle	" Hi, Jim-san 

>>483 is PURELY a noise. 
Like Jim-san's former response,  
it is absolutely wrong that AFFILIATORS CAN BRING LOTS OF NEW COMERS TO 2CH. 
It's a ridiculous insists from Affiliators;-) 

>>149 is the complete evidence 
http://i.imgur.com/1H26AzO.png"
497	erobbs	1393089656	498		名無し編集部員				2014-02-23 16:20:07	Bsndxi92	" >>495 
By the way, can 2ch make money to survive?"
498	erobbs	1393089656	499		xerxes.maido3.net			＠Apparently admin	2014-02-23 16:20:19	???	" Is there a problem right now on the 風俗全般 
board?"
499	erobbs	1393089656	500		名無し編集部員	sage			2014-02-23 16:21:47	K4UUHXIG	" >>497 
書き込み数落ちてるのはもしもし規制もあるんじゃないの"
500	erobbs	1393089656	501		名無し編集部員				2014-02-23 16:22:05	Bsndxi92	" >>499 
No 
what problem ?"
501	erobbs	1393089656	502		名無し編集部員	sage			2014-02-23 16:22:28	99xcupWl	" http://www.bunka.go.jp/jiyuriyo/image/ok_copy.jpg 
↑This icon means ""copy  free""(Limited to those that have not been modified) 

http://www.bunka.go.jp/jiyuriyo/image/ok_handicap.jpg 
↑This icon means ""copy  free. but Limited for handicaps. 

http://www.bunka.go.jp/jiyuriyo/image/ok_education.jpg 
↑This icon means ""copy  free. but Limited for educations. 


 I think No2 and 3 are OK. 
But, No.1 might be dangerous. 
How do you think this ?"
502	erobbs	1393089656	503		名無し編集部員				2014-02-23 16:23:18	AzM8f85K	" >>497 
How can you prove your comment? 
Why can you state that affilicate broght nre comers to 2ch?"
503	erobbs	1393089656	504		名無し編集部員				2014-02-23 16:23:55	jXEV0nKH	" >>493 
全然違う。そんなことも知らんで議論してるの？ 


570 名前：名無し編集部員[sage] 投稿日：2014/02/19(水) 12:51:26.95 ID:lJvgAadw [3/12] 
結局2chはJimのものになったのか〜 
今彼の会社に日本語出来るスタッフがいないのに 
どうやってサーバー代稼ぐつもりなんだろ。 

571 名前：xerxes.maido3.net＠Apparently admin ★[] 投稿日：2014/02/19(水) 12:54:44.40 ID:??? 
>>570 
I have always been here, just behind the scenes. 
私はいつも裏方（であって、運営だの管理人だのではない） 


だから「経営者が（Jimに）変わった」とか言ってるのも的外れ"
504	erobbs	1393089656	505		名無し編集部員	sage			2014-02-23 16:24:56	st5FUdC9	" 転載禁止ってmimizunとかのミラーサイトは含まれないの？ 
2chで削除された個人情報晒しとかが向こうでは残ってたりするからまとめて禁止してほしい"
505	erobbs	1393089656	506		名無し編集部員	sage			2014-02-23 16:25:15	C8t5nFle	" >>499 
I don't know much about 風俗全般, but it has seemed BOMBED by SPAMs for a long time. 
It looks, to me, a proper target for reCaptcha restriction..."
506	erobbs	1393089656	507		名無し編集部員				2014-02-23 16:25:42	8jU41IUv	" >>500 
もしもし規制よりもスマホ規制の方が大きい 
携帯ユーザーがスマホユーザーになってWi-Fi環境下でなければ書きこめなくなった"
507	erobbs	1393089656	508		名無し編集部員	sage			2014-02-23 16:26:01	Z0qh0L+S	" >>504 
実際に嫌儲とか設定変えたし肩書きとか今問題じゃない"
508	erobbs	1393089656	509		名無し編集部員				2014-02-23 16:28:04	jXEV0nKH	" >>508 
トオルでも設定買えられたのだから同じこと 
とにかく今晩、Jack-San なる削除／キャップ統括責任者が登場するから待て 

ま、その「正体」はもちろん（ｒｙ 

あ、誰か来たｗｗｗ"
509	erobbs	1393089656	510		名無し編集部員				2014-02-23 16:28:59	AzM8f85K	" if Jim-san have a strategy to bring new comer to 2ch, that is fine. 

But it seems Jim-san does not have it, I think. 

I want to hear Jim-san's comment."
510	erobbs	1393089656	511		名無し編集部員	sage			2014-02-23 16:30:00	W0qLbeOh	" >>504 
そうか"
511	erobbs	1393089656	512		名無し編集部員	sage			2014-02-23 16:30:44	e3rY2FL6	" Hi Jim-san 

Let Ateyo in maintenance costs by taking the license fee from the affiliate site"
512	erobbs	1393089656	513		名無し編集部員				2014-02-23 16:30:56	LAWYYYiv	" つまりジャック＝ひろゆき　ってこと？？？ 
管理人が変わった、っていうのはデマ？？？ 

もう何が何だか・・・・"
513	erobbs	1393089656	514		名無し編集部員	sage			2014-02-23 16:31:07	cC9fTqvT	 >>509から漂う糖質臭さ
514	erobbs	1393089656	515		名無し編集部員	sage			2014-02-23 16:31:17	0Xjkb553	" 今トップにいる奴が過去のトップの言うことを聞かなきゃいけない理由は微塵もないし 
守らなきゃいけないのは日本国憲法やその他もろもろもろの条例法律くらいだから"
515	erobbs	1393089656	516		AirRock	sage	FRX00.G90/ee		2014-02-23 16:31:34	E+WSfU78	" Hi, Jim-san. 

Please read this. 

http://pele.bbspink.com/test/read.cgi/erobbs/1392988791/753-754"
516	erobbs	1393089656	517		名無し編集部員	sage			2014-02-23 16:31:51	l7Foa1VN	" >>463 
matome blog is parasite page 
They reprint it without permission for money. 

You must not sympathize with them 
They think about only a thing of the money. 

They do only their protection here for oneself. 

They are cowards."
517	erobbs	1393089656	518		名無し編集部員	sage			2014-02-23 16:32:24	C8t5nFle	" >>503 
I said NO ONE came from Affiliators sites. Sorry for my poor English;-) 
I follow Jim-san's response below 
> Most of these sites don't even link 
> back. The people that only read them 
> never get an opportunity to meet our 
> community."
518	erobbs	1393089656	519		名無し編集部員				2014-02-23 16:34:40	LAWYYYiv	" 239 名前：xerxes.maido3.net＠Apparently admin ★[] 投稿日：2014/02/20(木) 17:28:33.41 ID:??? 
Jack-san is in charge of making CAP right now.  
→ジャックさんがキャップ発行の責任者です 

241 名前：xerxes.maido3.net＠Apparently admin ★[] 投稿日：2014/02/20(木) 17:52:54.24 ID:??? 
He mentioned he would be very busy 
for the next couple days. 
→ジャックさんは、ここ一両日とても忙しいと言ってました 


たしかに週間アスキーの取材旅行日と一致はするが"
519	erobbs	1393089656	520		名無し編集部員	sage			2014-02-23 16:34:45	7ppaYiru	" >>495 
Jim-san 

I do not have a web site. 
I know that there is a fun story like surprises in the post 2ch.  
It can not be hearsay in this world is very sad. Honest feeling it's wanting admits quotation. 

But I also think it's a problem it's a site that offers a past log. It is not a matome. 
(Matome the only quote, the problem is past the log full copy site) 

It is a full copy of the site problem is the following. 
http://unkar.org/ http://mimizun.com/ http://www.logsoku.com/ 

Full copy is illegal in the copyright law of Japan. Quotation is legal."
520	erobbs	1393089656	521		名無し編集部員				2014-02-23 16:34:46	AzM8f85K	" >>518 
Who can guess the people cannot reach 2ch without the link? 
Needless to say, we can use google."
521	erobbs	1393089656	522		名無し編集部員	sage			2014-02-23 16:35:28	E0TBeHCn	" http://www.bunka.go.jp/jiyuriyo/chuui3.html 

自由利用マークを掲示板などに適用するには『「編集物」の場合は，「部品」ごとにマークを付けてください』という説明がある。 
ただ、現在はこのマークがトップページにしか表示されていないのでこのマークの存在は有名無実と化しています。 

このマークを各掲示板、各スレッドごとにサイトのどこかに表示されるようにレイアウトすれば「サイト全体の著作権」を主張することが出来ます。 


誰か翻訳をよろしくお願いします"
522	erobbs	1393089656	523		名無し編集部員	sage			2014-02-23 16:36:08	1f6QErGv	" >>507 
you should speak english, or leave here"
523	erobbs	1393089656	524		名無し編集部員	sage			2014-02-23 16:36:32	aE/buV3Y	" If you are asking so because of >>407, don't worry.  He just came 
here whining to lift captcha system off from the club board.   
The club board has been vandalized by troll for a long time.   
Please just keep it as it is now for a while."
524	erobbs	1393089656	525		名無し編集部員	sage			2014-02-23 16:37:44	M8DooDeI	" >>516 
それ大切なことだってのはわかるんだけど...(日本語の方を読んだからでもあるけどね) 

That must be given the highest priority, I guess"
525	erobbs	1393089656	526		名無し編集部員	sage			2014-02-23 16:38:18	aE/buV3Y	" Forgot anchor: 
>>524 is for >>499"
526	erobbs	1393089656	527		名無し編集部員				2014-02-23 16:38:55	LAWYYYiv	" 417 名前：名無し編集部員[sage] 投稿日：2014/02/21(金) 11:04:23.96 ID:FN5N3ul+  
About a deleter 
I think that it collected a number of people if looking for volunteers. 
→削除人についてですが、 
　鯔募集するならハンパない人数が必要かと 

438 名前：xerxes.maido3.net＠Apparently admin ★[] 投稿日：2014/02/21(金) 11:18:50.56 ID:??? 
>>417 
I am hoping for help from Jack-san 
with that. He has been very busy lately. 
I hope he will return soon. 
→この問題についてはジャックさんに助けを求めるつもりです 
　彼はいまとても忙しい。すぐに戻ってくることを期待しています 


キャップの統括ができて、削除人（常識的に考えて日本人か日本語が 
流暢な人）を集めることのできるジャックさん？ 

やっぱり？"
527	erobbs	1393089656	528		名無し編集部員	sage			2014-02-23 16:39:38	OaI28Cdg	" >>504 
これの571の日本語訳、というかカッコの中は誰が書いたの？裏方≠管理人ってなってるけど、すんごい恣意的な感じ"
528	erobbs	1393089656	529		名無し編集部員	sage			2014-02-23 16:39:38	C8t5nFle	" >>521 
I use Bing and that is completely ANOTHER PROBLEM than their lackness of linkback. 
You look so desperate, haha:-)"
529	erobbs	1393089656	530		名無し編集部員				2014-02-23 16:41:05	AzM8f85K	" >>529 
I think you should explain your opinion. 
I cannot understand you."
530	erobbs	1393089656	531		名無し編集部員				2014-02-23 16:43:02	oVDLVDL3	" ■今北産業■ 
?@ Jack-Sanなる人物が今晩登場（帰国？）する 
?A その人間はキャップを配布する権限をもっている（Jimはもってない。Jack-Sanにメールするだけ） 
?B また、削除人（経験者？）を集める人望がある"
531	erobbs	1393089656	532		名無し編集部員				2014-02-23 16:43:23	VgoWvSf1	" Jim-san 

I know some info about matome-blog industry. 

http://blog.livedoor.com/ranking/ 

These are some matome-blog for example. It is said that there are thousands of them out there. 
I would say up to 50th of this ranking, they earn approximately million yen at least. 
Ones on the top are earning about few million.  
I see there's a huge chance for selling a official license there."
532	erobbs	1393089656	533		名無し編集部員				2014-02-23 16:43:44	AzM8f85K	 Why you can state the affiliates are not bringing the new comer to 2ch?
533	erobbs	1393089656	534		名無し編集部員	sage			2014-02-23 16:44:58	M8DooDeI	" >>495 
Jim san 

Airrock-san(>>516) is at a loss because he cannot communicate with authorities, ISP and other concerned people. 
So I highly appreciate it if you visit 

http://pele.bbspink.com/test/read.cgi/erobbs/1392988791/753-754 

and give him proper suggestions. 

Thank you for your kind attention"
534	erobbs	1393089656	535		名無し編集部員				2014-02-23 16:45:05	Swubyjzl	" Our Father who art in heaven... 

I love you Jim. my Jesus."
535	erobbs	1393089656	536		名無し編集部員				2014-02-23 16:46:57	oVDLVDL3	" Jack-San今晩登場の根拠 

＞　829 名前：xerxes.maido3.net＠Apparently admin ★[] 投稿日：2014/02/22(土) 21:41:17.49 ID:??? 
＞　Please wait until Sunday night?Jack-san said he would have time to 
＞　talk to me then. I really would like his advice. 

あるいは、今晩、Jimとコッソリ打ち合わせる（JimがJack-Sanから指示を受ける）　だけで 
Jack-Sanは、表舞台には現れないのかな？"
536	erobbs	1393089656	537		名無し編集部員				2014-02-23 16:47:25	yUW6V6Gs	" CGI改編して 
●のスレ立て制限解除 
●の連投規制解除 
の時代の戻してほしいです"
537	erobbs	1393089656	538		名無し編集部員	sage			2014-02-23 16:48:04	3BUluVMX	" 元々pinkちゃんねるの人っぽいけど実質2chキャップ管理&削除管理人に格上げ？ 
vip0005.maido3.net ◆JACK/GoIHM = JACK★ 
この人は普通に日本語できるっぽいなあ 
ボランティアなのか鯖管側の人なのか気になる"
538	erobbs	1393089656	539		名無し編集部員				2014-02-23 16:50:17	eAxqVUjb	" キャップ／トリップは、 JACK★／◆JACK/GoIHM を使うと思うけど、 
中の人は西村博之に入れ替わる、に一票！ 

いかにもこの連中ならやりそうなことｗｗｗ"
539	erobbs	1393089656	540		名無し編集部員	sage			2014-02-23 16:50:45	52vy/rNX	" >>386 bitcashは「何をbitcashで購入するのか？」という確認があって、返答をして応答待ち。 
The bitcash representative asked me ""what is being purchased using bitcash ?"".  
I replied to them about Ronin rights, and I am now waiting for response (probably on monday)."
540	erobbs	1393089656	541		名無し編集部員				2014-02-23 16:50:48	VgoWvSf1	" what's going on here is killing a multi-million industry. 
And you have the control over it? why don't you force them to bring some buck to you."
541	erobbs	1393089656	542		名無し編集部員	sage			2014-02-23 16:51:09	nA5C8L7U	 日本語と英語のできる人がいるのはとてもこれからのこと考えても重要だわな
542	erobbs	1393089656	543		xerxes.maido3.net			＠Apparently admin	2014-02-23 16:58:04	???	" >>538 
I hope so too."
543	erobbs	1393089656	544		名無し編集部員				2014-02-23 16:59:29	eAxqVUjb	" ここまで放置していきなりJack-Sanネタに、""I hope so""って 
しかも、都合のよいレスだけに 

こりゃ、中の人＝西村博之でほぼ確定だね"
544	erobbs	1393089656	545		名無し編集部員				2014-02-23 16:59:31	AzM8f85K	" Jim-san 

It is easy to think Jim-san would obey the decision by majority of 2ch. 

However, please imagine the occasion that 2ch goes to its sunset due to lacking of newcomers in future. 

A lot of user would notice the sunset, but it would be too late to recover 2ch. 

Have you ever wonder a reason why 2ch grows up like this, Jim-san?"
545	erobbs	1393089656	546		名無し編集部員				2014-02-23 17:00:33	Bsndxi92	" >>543 
I am one of the livejupiter's people. 
I respect you much much much ."
546	erobbs	1393089656	547		名無し編集部員				2014-02-23 17:00:44	b13EC1Eh	" Code Monkey san 

Please keep investigating Ninja server(Ninpouchou server). 
If I offend you, I am sorry, but the day before yesterday, you said 
""So far I have found nothing that logs user details beyond what is necessary for the ninja system to work correctly."" 
However, hearing the suggestion that ""what is terrible is the form of Zip text file of  
each ninja ID's writing history is exactly similar to ""maru.txz""  
which was released last August!"", you investigated the Ninja server again yesterday. 
As a result, you discovered many new things, like compressed archives which might be the logged data of Ninpouchou 
(which you have already removed from server), or the line of code which mightbe concerned the leak of last August. 

So, I strongly hope you to keep investigating Ninja server. 
There might be something crucial which have not been found yet. 
I feel that Ninja server or Ninpouchou is the blackest box even in this black box named 2chan. 

コード・モンキーさん 
どうか忍者サーバー（忍法帖サーバー）についての調査を続けてください。 
お気を悪くされたら申し訳ありませんが、一昨日貴方は「今のところ忍者システムを正常に稼働させるのに 
必要なもの以上のものは見つけていない」と述べられました。 
しかしながら昨日「怖いのは各忍者IDごとの書き込み履歴の圧縮テキストファイルである。 
それは昨年の8月の流出したmaru.txzと酷似したものである」という意見を聞いて 
貴方は再び忍者サーバーを調べてくださいました。その結果、新たなものが色々発見されました。 
書き込み履歴の可能性もある圧縮テキストファイル群（貴方は既にそれらをサーバー上から取り去ってくれました）や 
昨年8月の流出と関係があるかもしれないコード等。 
そういうわけで、私は貴方が忍者サーバーの調査を続けてくれることを強く望みます。 
まだ発見されていない重要なものがあるかもしれません。 
私はこの２ちゃんというブラックボックスの中でも一番のブラックボックスが忍者サーバー、あるいは忍法帖だと感じています。"
547	erobbs	1393089656	548		xerxes.maido3.net			＠Apparently admin	2014-02-23 17:12:27	???	" >>547 
Yesterday Codemonkey-san put the Pink Channel 
system on to replace the system that 
was on 2ch. I don't know if that is working 
correctly, but the Pink Channel system is 
benign."
548	erobbs	1393089656	549		５０＠報告人☆				2014-02-23 17:13:26	UL13tLFm	" あれ？　jimさん居るのかな？　じゃ元鯔として一言書かせてね！ 

Hello! Mr.Jim. How do you do? 

At first, I'd like to introduce myself. 
My handle name was ５０＠報告人★ and ぽぷら焼＠★. 
I had joined to 2ch as a unpaid volunteer for about 5 - 7 years ( I do not remember exactly. sorry. ) 
I had 2 roles. 
 1.  Sending an E-mail to the ISP about a writing of rule violation on the 2ch BBS. 
 2.  Having a negotiation with ISP for finding out a solution 
     against this writing of rule violation on the 2ch BBS. 
And, last term, that was very short term,  
I have joined about a discussion of a judgement about access unlocking. 

From on my experience, I want you to keeping 2ch. 
Because, I like 2ch very much. and, 2ch is needed for many people, I think.... 
 1 .For Freedom of expression. It is a Right that we all has. 
 2. 2ch has Freedom. It is very important.  
    And 2ch is interesting. I like interesting things. Maybe many users feel so too. 
I believe that the purpose of 2ch is to provide a place where many people can enjoy. 

In my situation, I do not know the Management structure of 2ch. 
I was just a one of the unpaid volunteers. And I am not computer engineer. 
But I know that there is a Problem of shortage of manpower also in non-technical field. 
And I can help about that problem, Maybe...  
Because, It is not needed the skill of computer engineer. 

If you want manpower, Please tell me.  
I will help 2ch for my enjoyment as possible within my own time I can.（・∀・）ノ  
( I have a main job. so I do not have many time. sorry. )  
And I think , At that time , Many other people will cooperate as a unpaid volunteer. Maybe. 

Best regards."
549	erobbs	1393089656	550		名無し編集部員				2014-02-23 17:13:39	eAxqVUjb	" >>547 
I agree with you, definitely. 
Ninpouchou server should be abolished immediately."
550	erobbs	1393089656	551		名無し編集部員				2014-02-23 17:22:30	AzM8f85K	 ほんと、いまいちJimさんが何考えてるのか分からねえ。
551	erobbs	1393089656	552		名無し編集部員				2014-02-23 17:24:35	eAxqVUjb	" >>551 
西村博之の密かな復活"
552	erobbs	1393089656	553		名無し編集部員	sage			2014-02-23 17:28:22	52vy/rNX	" >>548 訳 translation 
>>547 
昨日、Code Monkeyさんが２ちゃんねるの忍法帳の代わりに 
Pink Channelの忍法帳スクリプトを２ちゃんねるに入れたようです。 
動作状況については確認がとれていませんが、Pink の忍法帳スクリプト 
なら害は無い筈です。"
553	erobbs	1393089656	554		名無し編集部員	sage			2014-02-23 17:30:05	29Pg7Kwx	" 忍法帳は荒らしやテロリストから２ch を守る優れたシステムである。 

これができてから、巨大な力が動き出した。"
554	erobbs	1393089656	555		名無し編集部員	sage			2014-02-23 17:34:01	qligaVow	" すいません翻訳お願い出来ますでしょうか 


私達なんでも実況Jはより慎重なローカルルール変更のために、 
来週jim氏の手が空くまで議論をしようと思っています。 
ですがなんでも実況J板はスレッドが落ちるのがとても早く、議論に向いていません。 
そこで私達はなんでも実況Jの避難所になっているなんでも実況Uに議論スレを立て、そのスレッドを定期的になんでも実況Jで宣伝する事で議論を進めたいと思っています。 
なんでも実況Uはスレッド保持数が多く、より議論に向いています。 
jimさんの許可があればこれで進めたいのですがいかがでしょうか？ 
なおより公平を期すため、議論スレではnanjaかIP表示必須での議論をしたいと思っています。"
555	erobbs	1393089656	556					Code Monkey	2014-02-23 17:35:33	???	" I checked the code and it was not necessary to copy the bbspink ninja to 2ch. 
2ch is still running the 2ch ninja code. I think ninja is benign. 
Ninja might have been used for evil in the past, but I have found no evidence of that being the case now. 

I will continue looking at the NINJA system today."
556	erobbs	1393089656	557		名無し編集部員	sage			2014-02-23 17:38:03	pRcTjwX1	" 狼板で10年以上かけてハロープロジェクトのファンのコミュニティが作られてきた 
そのため住民の移住はともて困難です 
羊板と鳩板を廃止しIDを導入した狼と統合するのがいいと思います 

It was formed over 10 years a Hello!Project fan community in morningcoffee. 
Therefore inhabitant immigrate is very difficult. 
Please the abolished ainotane and zurui combine two boards into morningcoffee of introduce ID system."
557	erobbs	1393089656	558		名無し編集部員				2014-02-23 17:38:44	AzM8f85K	" Some doults come up. 
Why can we put our trust into SOMEONE?"
558	erobbs	1393089656	559		xerxes.maido3.net			＠Apparently admin	2014-02-23 17:38:47	???	" >>546 
どういたしまして。"
559	erobbs	1393089656	560		名無し編集部員	sage			2014-02-23 17:39:55	vVXlMcpZ	" >>556 
これは何を記録しているのでしょう？ 
http://ninja.2ch.net/test/unagi.cgi"
560	erobbs	1393089656	561		名無し編集部員				2014-02-23 17:40:16	AzM8f85K	" >>556 
> Ninja might have been used for evil in the past, but I have found no evidence of that being the case now. 
please explain the detail of this."
561	erobbs	1393089656	562		名無し編集部員	sage			2014-02-23 17:40:24	52vy/rNX	" >>556 翻訳 
2ch の Ninja のスクリプトを精査しましたが、現行時点で害のある 
プログラムはみつかりませんでした。このため、2ch では継続して 
2ch の Ninja スクリプトを動かしています。 

過去にはNinjaが悪用されていたかもしれませんが、現在も悪さをしている 
証拠はみつかりませんでした。 

NINJAの残りについては継続して解析を続けています。"
562	erobbs	1393089656	563		xerxes.maido3.net			＠Apparently admin	2014-02-23 17:41:01	???	" >>557 
I don't understand why. 
This has been successful for a long time. 
That board is very famous. Why does it 
need to be changed all of a sudden? 
I have a feeling that would result in depopulation."
563	erobbs	1393089656	564		xerxes.maido3.net			＠Apparently admin	2014-02-23 17:42:19	???	" Whenever you make a change, there is always 
a result, that result might be good. That result 
might be bad, but there will be a result. 
I hope that we can make more good results 
than bad results."
564	erobbs	1393089656	565		名無し編集部員	sage			2014-02-23 17:43:04	kLaCgdGZ	" >>562さん乙です 
助かってます、頑張ってください"
565	erobbs	1393089656	566		xerxes.maido3.net			＠Apparently admin	2014-02-23 17:43:34	???	" >>540 
Thank you for your help. I hope you will send me an email too."
566	erobbs	1393089656	567		名無し編集部員	sage			2014-02-23 17:45:52	Oyfxk2qy	" >>560 
忍法帖作ったIPと日付と最終更新日、回数 
数字が二つなのは発行回数と更新回数かな？ 
大量発行規制用だよね"
567	erobbs	1393089656	568		名無し編集部員				2014-02-23 17:46:05	b13EC1Eh	" >>550 
システムとしての忍法帖を廃止するかどうかは取りあえずおいておいて、 
自分がお願いしているのは「今まで」、つまり2011,3〜今（あるいは2013,9) 
の紐付け可能な書き込み履歴(maru.txz)が存在するかしないのかをはじめとした 
「今までの２ちゃんの忍法帖システムが実際にどういうものだったのか」 
の解明・調査だよ。 
>>547で書いた（前スレ見ればよくわかる）ように昨日だけであれだけ 
未知の薄気味悪いものが色々出てきたんだから、 
調査を続ければまだまだ出てくる可能性は大きいと思うよ。 

Apart from the question whether Ninpouchou System be abolished or not, 
what I am asking Code Monkey san is to investigate the old Ninpouchou system, 
especially whether maru.txz-like thing of Ninja ID exsists or not. 
As I wrote in >>547, many creepy things concerning Ninja server were discovered. 
So, if investigation is continued, there is quite possible that  
something crucial will be discovered."
568	erobbs	1393089656	569		名無し編集部員	sage			2014-02-23 17:47:20	KzKPuGSE	" To: Jim-san 
Nandemo Jikkyo is the No.1 childish board in 2ch which posts personal  
infos and foretelling posts of murder/bombing the most.  
Personal Info poster's disclosure of IP http://qb5.2ch.net/test/read.cgi/sec2ch/1384386637/ 
Murder/Bombing poster's disclosure of IP http://qb5.2ch.net/test/read.cgi/sec2ch/1387841903/ 
I hope you think twic...three times before you do anything to the boards setting."
569	erobbs	1393089656	570		名無し編集部員	sage			2014-02-23 17:47:59	29Pg7Kwx	" >>554 

とは書いたが、 

＞893 ：名無しの報告 ：sage ：2014/02/23(日) 08:59:24.74 ID:qjgkzyb/0 
    韓国の批判をするたびに忍法帖を焼かれます。スレに関係のないコピペを貼ったり荒らしたわけではありません。 
    削除人？が職権乱用している印象です。 
    どのスレで訴えれば改善されますでしょうか？  

と云う書き込みを見た。これは事実だろうか？ 
単なる撹乱情報か？"
570	erobbs	1393089656	571		名無し編集部員				2014-02-23 17:48:53	AzM8f85K	" >>564 
If you think so, you have to explain your thought to all 2ch users. 

We have not been explained by you why you bevome to the current admin of 2ch. 

I think you have to do that asap."
571	erobbs	1393089656	572		名無し編集部員	sage			2014-02-23 17:49:35	sFh2ksmT	" ああ、あったこれだ 

忍法帖 開発スレッド Part17 
http://dso.2ch.net/test/read.cgi/sakhalin/1310921586/661 
> 661 ： ◆G3E3Ee8IMBFg-隠居♪ 【sage】：2011/08/02(火) 17:25:34.03 
> http://ninja.2ch.net/test/unagi.cgi 
> 発行数の累計順　(5/3*60*60sec 以上のもの)"
572	erobbs	1393089656	573		名無し編集部員				2014-02-23 17:51:00	7aGVglp5	" 忍法帖はまじ気持ち悪いわ 

・何のメリットも無い上 
・新規参加者は投稿時にあの異様なメッセージでどん引き、そのまま去っていく 

という悪効果しかない 
直ちに廃止すべき"
573	erobbs	1393089656	574		名無し編集部員	sage			2014-02-23 17:51:37	PqhdaaPI	" >>568 
やたら気にしてるようだけどCodeMonkeyが見つけたといってるスクリプトの日付は 
流出より三日くらい後だからね、一応"
574	erobbs	1393089656	575		名無し編集部員				2014-02-23 17:52:16	7aGVglp5	" >>574 
逆に聞くが、忍法帖のメリットって何？"
575	erobbs	1393089656	576		名無し編集部員	sage			2014-02-23 17:52:38	52vy/rNX	" Dear Jim-san,  

There is a rumor that you are going to set all boards to force ID display 
regardless of the board's active members opinions. 

That is the reason why there are so much conversations about ID issues. 

If you are going to enable ID only on demand (let the board's autonomy decide it),  
please say so clearly."
576	erobbs	1393089656	577		名無し編集部員	sage			2014-02-23 17:54:16	quslAKg7	" Hey, Jim-san. 
Apparently, who draws 2ch are VIP and Nan-J, nowadays. 
Don't be bother with others. Especially Kenmou(嫌儲). People who belongs to Kenmou are occasionally moron. 
However, I also against to Affiliates. 
They are often trying to control public opinion in 2ch. 
So, they are shit. Anyway."
577	erobbs	1393089656	578		名無し編集部員				2014-02-23 17:56:32	7aGVglp5	" >>576 
何でID嫌がるんだ？IP強制（シベリア化）ならまだしも 
自作自演厨？ 

お前の意見には全くの正統性がないよ"
578	erobbs	1393089656	579		名無し編集部員	sage			2014-02-23 17:56:57	pRcTjwX1	" >>563 
狼で議論が盛り上がっているのは 
今の狼の状況には多くの人が不満を持っているから 
A discussion which arose spontaneously from among the morningcoffe. 
Because many people have dissatisfaction to current situation. 

だから試しにIDを導入してみてはどうだろうか 
I would like to propose introduce a ID system on a trial basis. 

【緊急】狼へのID導入について【アンケート】 
http://kohada.2ch.net/test/read.cgi/vote/1393126989/"
579	erobbs	1393089656	580		名無し編集部員	sage			2014-02-23 17:57:00	M8DooDeI	" This is a translation of >>555 
____________________________________________________________________ 
Jim-san 

We (実況J, live discussion board J) would like to discuss our local rule until Jim-san has a time to visit us.  
As our board are not suitable for the discussion,  we will to make threads in 実況U(live discussion board U) and  
remind users of this regularly if you have a permission from you. And I would like to add one, in those threads,  
participants are requested to use nanja or show IP address for the fair discussion. 

I am looking forward to your reply."
580	erobbs	1393089656	581		名無し編集部員	sage			2014-02-23 17:57:29	52vy/rNX	" Also, would I be correct that you are asking for evidence of  
at least 2-3 months of discussion prior to enabling IDs ? 

If there are evidence of excessive trolling during that discussion 
periods, you may enable IDs to promote healthy discussion ?"
581	erobbs	1393089656	582		574	sage			2014-02-23 17:57:43	JKUCAAS9	" >>575 
別にメリットがあるなんて言ってないけど 
まあ、IPころころ変わる俺みたいな環境に対しても 
いきなりプロバ規制ではなく個別に規制（一時的だけど）出来るくらいかなぁ"
582	erobbs	1393089656	583		名無し編集部員	sage			2014-02-23 17:58:21	0kHmCg0I	" >>575 
http://pele.bbspink.com/test/read.cgi/erobbs/1392901448/854 

忍法帖の有効期限は今何日なんだろう 
最終書き込みから利ムーブされるまでの日数は短縮してもいいと思う 
ついでに忍者IDのD****の板名もUnixタイムとは別でインクリメンタルな数字にすればいい 
最初に投稿した板がずっと残る"
583	erobbs	1393089656	584		名無し編集部員	sage			2014-02-23 17:59:44	bRN1Q0gY	" まずやるべきことは 
>>369>>376>>547>>568 

ここが荒れていて円滑に作業できないなら専用スレ立てても良いくらいの重要な問題だと思うが。"
584	erobbs	1393089656	585		名無し編集部員	sage			2014-02-23 18:00:49	oKQeU88f	 地下板も転載禁止にして欲しいんですけどどうすれば良いんですか？
585	erobbs	1393089656	586		名無し編集部員	sage			2014-02-23 18:01:04	XRe34pgr	 忍法帖始まってから糞スレ乱立タイプの荒らしは見なくなったな
