	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
572	erobbs	1394366678	573					Apparently admin	2014-03-19 09:22:07	???	" >>572 
私の推薦 
http://en.wikipedia.org/wiki/Ginger"
573	erobbs	1394366678	574		名無し編集部員	sage			2014-03-19 09:30:35	BGincLPp	 中の人も大変だなぁ。。。
574	erobbs	1394366678	575		名無し編集部員	sage			2014-03-19 10:47:29	WxOIDONR	" Jim-san 

2chでSMS認証が導入するとの噂を聞きました。 
しかし2chに個人情報を渡したくないユーザーが多数を占めています。 
流出後に個人情報を送信する人は少ない。 
是非、導入する際はユーザーの意見に耳を傾けてください。 
私はSMS認証の導入を反対します。 

Google translate 
== 
Jim-san  

I've heard rumors to introduce an SMS authentication on 2ch.  
However, users who do not want to give personal information to 2ch has the majority.  
People to send personal information to post-spill is small.  
By all means, please listen to the views of users when deploying.  
I oppose the introduction of SMS authentication."
575	erobbs	1394366678	576		名無し編集部員	sage			2014-03-19 11:48:18	lJj3o+XY	" >>575 
But, Post from smartphone won't be liberated without recognition system. 
ronin only? ronin or SMS? The latter is better than the former,I think."
576	erobbs	1394366678	577		名無し編集部員	sage			2014-03-19 12:34:22	G2X3AL2w	" >>504 
全鯖のURLが書いてあることと、そのURLをどう処理するかは別の話 
「一ヵ所で詰まると全鯖に影響する」ということは、 
各鯖ごとに応答を待ってから、次の鯖の処理をしてるってこと？ 
全鯖のURLが書いてあるだけなら、 
各鯖ごとに呼び出したら、応答を待たずに、次の鯖の処理をすることもできるよね？ 
それだと、一つの鯖で詰まっても全鯖に影響することはないのでは？ 

それと、f15やf22と、忍法帖の関係は？ 
http://qb7.2ch.net/test/read.cgi/operate2/1347121794/173+457+473 
によると、58分問題は忍者鯖の中だけの問題だったようだけど、 
f15やf22で詰まることと 58分問題がどう関係する？ 

>>503 
そっちのスレも読んだ上で >>502 の疑問を書いた"
577	erobbs	1394366678	578		名無し編集部員	sage			2014-03-19 13:18:47	PJpn6aBo	" Jim-san  

I understand for you to busy.  
Therefore, it does not hurry the answer.  
We are waiting patiently answers to >> 553.  

by ""army board"""
578	erobbs	1394366678	579		名無し編集部員	sage			2014-03-19 13:41:26	ys4ndWq/	" >>577 
ガネさんが9月にやったのは応急措置でしかなかったんだよな 
そのあと10月にまた再発してる 
古いログ捨てちゃったんで元スレ確認できないけど生きてるスレから一応ソース 
http://qb5.2ch.net/test/read.cgi/operate/1329991421/168"
579	erobbs	1394366678	580		名無し編集部員	sage			2014-03-19 13:42:31	HAnl1aCy	 good evening
580	erobbs	1394366678	581		xerxes.maido3.net			＠Apparently admin	2014-03-19 15:06:11	???	" >>553 
おわった"
581	erobbs	1394366678	582		名無し編集部員	sage			2014-03-19 15:17:57	pTy1/+JR	" >>581 
GJ"
582	erobbs	1394366678	583		名無し編集部員	sage			2014-03-19 15:56:24	/+BxWj5P	" >>581 
good job"
583	erobbs	1394366678	584					Apparently admin	2014-03-19 16:03:32	???	" >>582-583 
がんばります。"
584	erobbs	1394366678	585		名無し編集部員	sage			2014-03-19 16:21:54	zGDyL6Tk	" 英語下手くそやけど､書き込む。 

I am Sannks for Jim. 
I will buy RONIN. 

Jim are good. 

I wish support to Jim."
585	erobbs	1394366678	586		名無し編集部員	sage			2014-03-19 16:49:39	HAnl1aCy	" >>584 
Jim-san 

I'm kenmo people. 

I'd like to ask you a favor. 

We are pressed for ""no news source thared"". 
But we can't stop ""tno news source thared"" now. 

Because other people will cause a  problem again, even if you punish them.  

I would rather change rules than punish and stop them. 

They will cause a problem if we don't have rules which stop them. 

I want to stop ""no nwes surce thared"". 


I'm sorry, I know you must be busy. 


I am sorry for poor English.  

下手な英語ですみません"
586	erobbs	1394366678	587					Apparently admin	2014-03-19 18:27:57	???	" >>585 
どもありがとうございます。"
587	erobbs	1394366678	588					Apparently admin	2014-03-19 18:28:51	???	" >>586 
There is an alternative. CAP like on 
newsplus, but then you would become 
just like +. Is that what you are talking about?"
588	erobbs	1394366678	589		名無し編集部員	sage			2014-03-19 18:49:34	1wNh9+5L	" Jim-san 

Why did you restart accepting subject change suddenly? 
Displaying ""Prohibiting reproduction"" could restrict not only Affinia but also real fair use. 
Maybe did you get reply from lawyers? And did you reach a conclusion about copyright?"
589	erobbs	1394366678	590		名無し編集部員	sage			2014-03-19 18:50:28	88SiCGFK	" Hello, Jim-san. 
Please change this board setting. 

Old name field:http://ikura.2ch.net/curry/SETTING.TXT 
New name field:カレーなる名無しさん＠転載禁止。 
Board url:http://ikura.2ch.net/curry/ 
Vote link:http://kohada.2ch.net/test/read.cgi/vote/1393949451/ 

result is 

agree:81 
disagree:1 

thank you."
590	erobbs	1394366678	591		名無し編集部員	sage			2014-03-19 19:09:34	1wNh9+5L	" >>586 
Punishing ""no news source thread"" is useless because it is avoided by adding news source without relating to thread title. 
And, Kenmo's merit is that everyone can become a repoter. CAP system is not suitable there."
591	erobbs	1394366678	592		名無し編集部員	sage			2014-03-19 19:12:22	tu0GA1P0	" supplement of >>590 

discussion link: 
http://ikura.2ch.net/test/read.cgi/curry/1393857770/"
592	erobbs	1394366678	593		名無し編集部員	sage			2014-03-19 19:46:42	MvDlG7IQ	" >>588 
No 

Other people will cause a problem again""no news source thared"", even if we used CAP.  

We want to stop ""no new source thared"" by a method like ""thared stopper""  

We can't stop ""no news source thared"", if ""thared stopper"" is not used.  

thared stopper →　http://info.2ch.net/wiki/index.php?%CC%B1%B4%D6%A5%B9%A5%EC%A5%B9%A5%C8 

I'm sorry, I know you must be busy. 


忙しい中すみません"
593	erobbs	1394366678	594		名無し編集部員	sage			2014-03-19 20:08:19	quesOMgs	" 人の家から泥棒しといてそれを禁止されたら逆ギレ。刑務所送りにすると申すか 
日ごろからのレイシスト発言といいネトウヨってどういう頭してんだろう 
普通の感覚じゃ理解できん 
まともな親に育てられなかったんだろうなあ"
594	erobbs	1394366678	595		名無し編集部員	sage			2014-03-19 20:10:23	MvDlG7IQ	" >>588 
Do you know ""thared stopper"" ?"
595	erobbs	1394366678	596		名無し編集部員				2014-03-19 20:45:26	6mEMtc+7	" >>586 
バーカ 
ひろゆきとjimが逮捕されるリスクあるのは 
転載うんぬんとは別件だろ"
596	erobbs	1394366678	597		名無し編集部員	sage			2014-03-19 20:47:10	vnKWH4TE	" >>557 
それが甘いんだよ"
597	erobbs	1394366678	598		名無し編集部員				2014-03-19 20:48:12	S49HvglM	" ひろゆき逮捕＝2ch閉鎖のフラグはもう立ってる 
当然、jimも共犯で逮捕だよ 
http://search.yahoo.co.jp/search?p=%E3%81%B2%E3%82%8D%E3%82%86%E3%81%8D%E3%80%80%E9%80%AE%E6%8D%95&search.x=1&fr=top_ga1_sa&tid=top_ga1_sa&ei=UTF-8&aq=2&oq="
598	erobbs	1394366678	599		名無し編集部員	sage			2014-03-19 20:49:53	AArbDI9Q	" >>588 
そうそう 
転載の件はひろゆきとjimが敵を爆発的に増やしたってことが問題なんであって 
その二人が逮捕される要件自体は別件"
599	erobbs	1394366678	600		名無し編集部員	sage			2014-03-19 20:52:17	DzvR5O3j	" >>598 
2ch must not advertize. However, he is advertizing."
600	erobbs	1394366678	601		名無し編集部員				2014-03-19 20:54:36	vnKWH4TE	" ひろゆき本人が去年 

ひろゆき 「多分、年内に逮捕される」 
とか弱音吐いてるだろ 
http://yaminabe.2chblog.jp/archives/25671426.html 

jimに管理権を渡したような偽装した所で 
ひろゆきが逮捕から逃れられるわけないだろ 
jimもひろゆきも当然逮捕だよ 
甘ったれるな 
日本の圧倒的多数派の保守層と保守政党を敵に回してこんな違法掲示版の運営なんてやっていけるわけないだろｗ"
601	erobbs	1394366678	602		名無し編集部員	sage			2014-03-19 20:54:40	hmN3yAFh	" jim-san 

l like penis!"
602	erobbs	1394366678	603		名無し編集部員	sage			2014-03-19 20:57:25	/HmIdrmI	" >>565 
警察権が及ばないとか本気で言ってるバカ発見ｗ"
603	erobbs	1394366678	604		名無し編集部員				2014-03-19 20:59:41	/HCAAe/n	" >>594 
賠償金払わないで逃げ回ってる 
責任者が誰かハッキリしてない2chのほうが法的弱者だから"
604	erobbs	1394366678	605		名無し編集部員	sage			2014-03-19 21:03:11	FFAGZU3Z	" Hi,jim 

I hate ‘No newssource thread’ too. 

‘no newssource thread’ 
http://maguro.2ch.net/test/read.cgi/poverty/1395224095/ 
http://maguro.2ch.net/test/read.cgi/poverty/1395184553/ 

‘normal thread’ 
http://maguro.2ch.net/test/read.cgi/poverty/1395228209/ 

Most people in Kenmo think ‘no newssource thread’ is inappropriate in ‘KENMO’."
605	erobbs	1394366678	606		名無し編集部員	sage			2014-03-19 22:28:01	YWZ4I/Vd	" >>601 
韓国ライブドアアフィブログの宣伝をここでやるとか露骨過ぎるぜライブドアブログの在日スタッフさんよぅ"
606	erobbs	1394366678	607		名無し編集部員	sage			2014-03-19 22:41:17	V1BYoWU0	" >>569 
議論しろって・・・いやいやｗ 
そもそも、嫌儲とアフィは利害が完全に対立するんだから議論がまとまるわけがないでしょ。 

嫌儲はあらゆる商業主義を否定してるし、2ch自身のマネタイズにも本心では反対だろう。 
奴等に浪人を義務付ければ、あいつらの本心がすぐにわかるだろうよ。 
手のひら返して叩き始めるだろう。 

ガン細胞と一緒で、宿主を死なせるまで反省することはないだろうね。"
607	erobbs	1394366678	608		名無し編集部員	sage			2014-03-19 23:05:40	1wNh9+5L	" >>607 
You have mistaken. 
Kenmo doesn't deny earning money by own effort mainly. 
2ch serves us amusement districts. So getting income by ads is no problem. 
We had been just annoyed that previous unei had ""indiscreetly"" restricted for maru and p2 sale."
608	erobbs	1394366678	609		名無し編集部員	sage			2014-03-19 23:34:36	KTkkC890	" >>588 
we just want methods to prohibit BE-trolls from making inappropriate thread"
609	erobbs	1394366678	610		名無し編集部員	sage			2014-03-20 00:03:39	qZ/1tzpS	" >>608 
うそつきめ。 
すでに丸なりP2なり浪人買ってるやつはもはや丸売りのための 
書き込み規制に反対する理由がないだろうが。 

丸売り規制に文句が出るのは嫌儲の連中がそういった2chへの支払いを 
本質的に嫌ってるからであって、そういった反商業主義の連中は 
結局は2chを飢えさせともに滅ぶことになるだけだろう。"
610	erobbs	1394366678	611		名無し編集部員	sage			2014-03-20 00:08:33	rLTN5wOr	" ●売るための規制だって？ 
まーた2ch人を減らすつもりか"
611	erobbs	1394366678	612		名無し編集部員	sage			2014-03-20 00:11:41	AmLudaAe	" 666 名前：動け動けウゴウゴ２ちゃんねる[sage] 投稿日：2014/03/06(木) 17:01:31.52 ID:1UCadA0o0 
Hello,Jim-san. 
I am http://anago.2ch.net/game/ user. 
The vote about ""Local Rule change"" ended. 
They hope add ""全面転載禁止"" to Local Rule 

こんにちは、Jimさん。 
私はhttp://anago.2ch.net/game/の住人です。 
ローカルルールの変更の投票が終了しました。 
彼らは""全面転載禁止""をLRに追加することを希望しています。 

Old LR field:http://anago.2ch.net/game/head.txt 
Add LR:全面転載禁止 
Board url:http://anago.2ch.net/game/ 
Vote link:http://kohada.2ch.net/test/read.cgi/vote/1393992353/ 

The result: 
agree:55 
disagree:6"
612	erobbs	1394366678	613		名無し編集部員	sage			2014-03-20 00:22:39	Mmwa4eh1	" supplement of >>612 
discussion link: 
http://anago.2ch.net/test/read.cgi/game/1394088342/ 
http://anago.2ch.net/test/read.cgi/game/1393883609/"
613	erobbs	1394366678	614		名無し編集部員	sage			2014-03-20 00:37:50	ees67PDg	" もう運営板とここは強制ＩＰ表示でいいんじゃないか 
粘着してる変な奴もまるわかりになるだろう"
614	erobbs	1394366678	615		名無し編集部員				2014-03-20 00:42:46	Vyv8n7Bt	" >>601 
海外にいるJimをどうやって逮捕するんですかそれは"
615	erobbs	1394366678	616		名無し編集部員	sage			2014-03-20 00:47:47	GP4yeiNn	" >>615 
外国人だって日本で事業してたら逮捕もあるだろｊｋｗｗｗｗｗ"
616	erobbs	1394366678	617		名無し編集部員	sage			2014-03-20 00:55:02	VvdwK8+5	" >>601 
罪状は何ですか？ 
構成要件には該当しましたか？ 
違法性は証明できますか？"
617	erobbs	1394366678	618		名無し編集部員	sage			2014-03-20 00:55:09	qJt12pP6	" >>610 
2ch should be basically free service because crowd is lifeline. 
Exploitation would cause depopulation and decline."
618	erobbs	1394366678	619		553 ID:AzwXyptY	sage	kHiXISPRyw		2014-03-20 00:55:30	X78fbR5J	" >>581 
Thank you Sir! General Jim-san!"
619	erobbs	1394366678	620		名無し編集部員	sage			2014-03-20 01:33:24	3tuEOe57	" jin 先生，??好 
我在中国大??，正在2chan看得??但不能写，想写〜拜托??哦！"
620	erobbs	1394366678	621		名無し編集部員	sage			2014-03-20 02:12:27	bCeyOeRe	" >>614 
これだな"
621	erobbs	1394366678	622		名無し編集部員	sage			2014-03-20 03:07:01	jXYO5kBe	" >>591 
＞And, Kenmo's merit is that everyone can become a repoter. CAP system is not suitable there.  

I think so too ! 
I don't think that ""CAP system"" will bring about a result good for kenmo.  
But the state of kenmo is very very bad now. 
I think that a problem is solvable by using ""Thared stopper"" or ""saku"".  
I want kenmo to become peaceful !"
622	erobbs	1394366678	623		名無し編集部員	sage			2014-03-20 03:37:01	m81wiTLp	" Jim-san,I'm thanks to respond to a request shown by our voting finally. 
If you play fair after from now on,you regard as an good administrator."
623	erobbs	1394366678	624					Apparently admin	2014-03-20 08:43:47	???	 Good morning
624	erobbs	1394366678	625		名無し編集部員	sage			2014-03-20 08:50:29	RprVsfeJ	 Good morning, Jim-san.
625	erobbs	1394366678	626		名無し編集部員	sage			2014-03-20 09:00:17	ZgbvHPIf	 Good morning
626	erobbs	1394366678	627		名無し編集部員	sage			2014-03-20 09:34:43	Sem6G7kD	" good morning Jim-san 

a big community just went out of kenmo and gone back to their home board yesterday night 
they have been on exodus for three years at kenmo because of the afikasu. 
but yesterday, anime salon ex has become ""転載禁止"" so they went back home. 

they were a big cluster in kenmo, even though they stayed only in their thread, 
so maybe kenmo's posting speed will decrease from today. 
but its not because people are leaving kenmo, but its because people are finally going back to their home board 
because of the ""転載禁止"" 
so even if it is a decrease for kenmo, i think it is a decreace that is welcomed. 

cheers"
627	erobbs	1394366678	628					Apparently admin	2014-03-20 09:40:11	???	" >>627 
I am glad things are working out. 
Excuse me, but I have some offline 
meetings today. I won't be online much 
until tonight."
628	erobbs	1394366678	629		名無し編集部員	sage			2014-03-20 09:49:18	wFKlNhFw	" そこそこ大きなまとめブログが多く悪質な詐欺広告で多額の収益を得ています。 
下記板の転載禁止を切望致します。 

競馬板 
http://awabi.2ch.net/keiba/"
629	erobbs	1394366678	630		名無し編集部員	sage			2014-03-20 10:26:51	HSQIXL8e	" 結局、規制しすぎるとこは衰退していくのよ。 
MacとWindows、今ならiPhoneとAndroid 
開かれている方が必ず力を付けていく 

大手でも転載OKを謳い文句に掲示板を始めるところが出てきている 
このままだと２chの人が減るペースは更に加速するだろうな"
630	erobbs	1394366678	631		名無し編集部員	sage			2014-03-20 10:34:34	plPiW14a	" 自分もそう思う 
それに、ＪＩＭは規制側では無いと思うんだがな"
631	erobbs	1394366678	632		名無し編集部員	sage			2014-03-20 10:36:04	Poen41yW	 転載禁止になった板のLR変更まだかよ
632	erobbs	1394366678	633		名無し編集部員	sage			2014-03-20 10:49:39	HSQIXL8e	" >>632 
それはやるならさっさとした方がいいよね 
おーぷん２chなんて、大手ブログが宣伝しまくりで意外と活気が出てきた 
人が割れてどちらも中途半端な板になるような気がする"
633	erobbs	1394366678	634		名無し編集部員				2014-03-20 10:50:32	CKTKPFEo	" Hello, Jim. Thank you for me to work a lot every day.  
By the way, do you can not be reproduced in whole prohibited 2ch?  
""Afikasu"" has been reproduced in the web site of their own and with a variety of reasons still current.  
So, you should be able to eliminate this practice and Once you have all the all rights reserved.  
What do you think?"
634	erobbs	1394366678	635		名無し編集部員	sage			2014-03-20 11:06:31	FhQg8KwZ	" 転載禁止にしてからここまで勢いが無くなるって 
必死に書き込んでたのはやっぱりアフィカスだったんだな"
635	erobbs	1394366678	636		名無し編集部員	sage			2014-03-20 11:10:18	nQM8wB1e	" Hi Jim-san 
Thank you very much for your change of name field 
I support the policy of management"
636	erobbs	1394366678	637		名無し編集部員	sage			2014-03-20 11:23:05	bj7T/auc	" setting.txtの変更ってJim-sanに変更願い出したらいいの？ 
該当板での自治スレとか投票とか必要ですか？"
637	erobbs	1394366678	638		名無し編集部員	sage			2014-03-20 11:31:34	lfhk63D2	" >>637 
運営の不手際で変わってしまったのなら、ここなどでリカバリーを依頼するだけで良いけど 
住民に影響が出る設定変更依頼の場合は、自治・議論スレが無いのは論外"
638	erobbs	1394366678	639		名無し編集部員				2014-03-20 11:41:12	sNp36Aun	" Hello, Jim-san 
Will this measures that it is All rights reserved to Afikasu  
be applied about the log of a past thread?  
If so, JIM is thankful because the warning to the site  
that I have not yet grasped becomes easy to do it if you can declare it. 

こんにちわ、JIMさん 
Afikasuへの転載禁止についてですが、 
今回の措置は過去のスレッドのログについても 
適用されるのでしょうか？ 
もしそうであれば、まだ把握していないサイトへの警告がやりやすくなるので 
JIMさんに明言していただければありがたいです。"
639	erobbs	1394366678	640		名無し編集部員	sage			2014-03-20 11:41:28	bj7T/auc	" >>638 
なるほどありがとうございます"
640	erobbs	1394366678	641		名無し編集部員	sage			2014-03-20 11:45:12	cWu/6Wfb	" すみません 
どなたか 
>>629 
を英訳して頂けませんでしょうか？ 
普通のアフィどころかまとめによる詐欺のやりたい放題になっているので可能な限り転載禁止にして頂きたい"
641	erobbs	1394366678	642		名無し編集部員				2014-03-20 12:13:59	EWfvOGHr	" >>630 
SNSも招待制のmixiは死んだしな 
2chもガラパゴス症候群か"
642	erobbs	1394366678	643		名無し編集部員				2014-03-20 12:54:01	y1/gUpE2	" JIMさんν速報＋にスレ立てて 

明日のいいとものゲストに安倍首相 
http://i.imgur.com/tt1kbZC.jpg"
643	erobbs	1394366678	644		名無し編集部員	sage			2014-03-20 13:09:16	ltLwjxuH	 Thank you Jim-san
644	erobbs	1394366678	645		名無し編集部員	sage			2014-03-20 13:18:15	HSQIXL8e	" Hello, Jim-san 
Reproduction prohibited act, which account for one's own neck 
Has been to go with the people on the bulletin board other 
Things open to win the last it is clear"
645	erobbs	1394366678	646		名無し編集部員				2014-03-20 14:26:40	GXZopU6r	" あまり事情知らないのに横から口はさんでごめん。 
Beでスレが立てられていた板をSMS認証でスレが立てられるようにするのは良いと思う。 
だけど、すべての投稿をSMS認証にしたら、利用者が減りすぎて2chは終了するだろうと思う。 
2chを15年近く見てきた俺の意見。"
646	erobbs	1394366678	647		名無し編集部員	sage			2014-03-20 14:41:03	W1ZHx9Nw	" >>620 
he is saying that. 
i am in china and only can watch 2ch with out writing. please let me write to 2ch"
647	erobbs	1394366678	648		名無し編集部員	sage			2014-03-20 14:51:43	DxfuQUJb	" >>647 
Thanks lot!"
648	erobbs	1394366678	649		名無し編集部員				2014-03-20 15:33:55	YKdvrJQN	" >>633調べてやったぞ 
2014-03-19 
投稿： +45545件  
ID数： 5478 

2014-03-18 
投稿： +45964件  
ID数： 5564 

2014-03-17 
投稿： +46723件  
ID数： 5904 

2014-03-16 
投稿： +43097件  
ID数： 5465 

2014-03-15 
投稿： +43968件  
ID数： 5480 

2014-03-14 
投稿： +47026件  
ID数： 6275 

2014-03-13 
投稿： +45140件  
ID数： 6082"
649	erobbs	1394366678	650		名無し編集部員	sage			2014-03-20 16:05:19	EiUBClJN	" >>649 
転載禁止になる前はそれよりも酷かったからな・・・ 
vipに１年前のスレが残ってるほど"
650	erobbs	1394366678	651		名無し編集部員	sage			2014-03-20 16:13:19	YP8NKNgi	" >>630 
じゃあそのまま人減らして2ch潰そう"
651	erobbs	1394366678	652		名無し編集部員				2014-03-20 16:33:50	YKdvrJQN	" >>630 
http://merge.geo.jp/history/sboard/"
652	erobbs	1394366678	653		名無し編集部員	sage			2014-03-20 16:35:15	cd7BrquB	" >>646 
　巻き添え規制を受けやすいスマホでの投稿についてでしょ？　SMS認証の 
代わりに一括規制を解除すれば、むしろ書き込める人は増える。"
653	erobbs	1394366678	654		名無し編集部員				2014-03-20 18:14:11	N+eqWP8L	" >>629 
>>641 

変更には議論→投票ってプロセスが必要"
654	erobbs	1394366678	655		名無し編集部員	sage			2014-03-20 19:19:06	xTFjl6LX	" Jim無能 
鯖屋のくせにどんだけ鯖落ちさせてんだ"
655	erobbs	1394366678	656		名無し編集部員				2014-03-20 19:26:08	YQoH+5q0	" さっきまでサーバーが落ちてたんだけど 
これと関係ある？ 

ホットリンク「2chのデータ取得障害復旧したぞ」 
http://maguro.2ch.net/test/read.cgi/poverty/1395295844/"
656	erobbs	1394366678	657		名無し編集部員	sage			2014-03-20 19:27:35	Mmwa4eh1	" http://qb5.2ch.net/test/read.cgi/operate/1395223850/741 
741 名前：Grape Ape ★[] 投稿日：2014/03/20(木) 19:22:55.03 ID:???0 
Here we are. 
One of the upstream providers has a router out. The network engineer has changed the routing 
and we are up again..:) 
I am sorry for your inconvenience."
657	erobbs	1394366678	658		名無し編集部員				2014-03-20 19:49:52	GXZopU6r	" >>653 
スマホのみか、それなら良いアイディアだ 
ガラケーでも同様なシステムにすると良いかもしれないね 
返信ありがとう"
658	erobbs	1394366678	659		名無し編集部員	sage			2014-03-20 19:57:41	dSy5xWBx	" >>658 
2chに15年近く居るならガラケーに巻き添え規制がない事ぐらい知ってそうなもんだがなｗ"
659	erobbs	1394366678	660		名無し編集部員				2014-03-20 22:15:43	GXZopU6r	" >>659 
個体の番号焼かれて終わりだっけ？ 
俺もガラケー時代に焼かれたことあるわ 
永久規制？とかなんとかだったのにいつの間にか規制解除されててイミフだった"
660	erobbs	1394366678	661		名無し編集部員	sage			2014-03-20 22:28:32	lfhk63D2	" >>660 
そう 
スマホではこれができないから困り果てていた"
661	erobbs	1394366678	662		名無し編集部員	sage			2014-03-20 22:33:10	edZMNb4d	 イーモバイルの一部は識別可能なんだけどな
662	erobbs	1394366678	663		名無し編集部員	sage			2014-03-20 23:47:26	o29npo1J	" >>649 
6万だか行ったとき鬼の首とったようにアフィが宣伝しまくってたが45000か 
このラインだけは維持したいんだろうなｂｏｔみたいな書き込みばかり見かけるｗ"
663	erobbs	1394366678	664		名無し編集部員	sage			2014-03-20 23:50:33	wNLNUmRu	" JIM is GOD. 

Thank you very very much!! 
I love you Jim-san!!!!!"
664	erobbs	1394366678	665		名無し編集部員	sage			2014-03-21 00:35:09	SXFlriBq	" 【速報】2ちゃんねる全板転載禁止へ 
http://hayabusa3.2ch.net/test/read.cgi/news/1395327792/ 

ソース 
http://www.2ch.net/ 

無断複写●転載を禁じます"
665	erobbs	1394366678	666		名無し編集部員	sage			2014-03-21 01:25:00	B+ltj+xh	 ハゲ共寝なさい
666	erobbs	1394366678	667		名無し編集部員	sage			2014-03-21 01:48:50	ijR0tgvG	" 転載禁止乙 
各スレで作ってるまとめサイトやwikiの扱いって結局どうなったの？"
667	erobbs	1394366678	668		名無し編集部員	sage			2014-03-21 01:55:00	jyrWJehe	 ノンアフィの転載はセーフなの？
668	erobbs	1394366678	669		名無し編集部員				2014-03-21 01:55:14	fWE2RUeB	" 転載完全禁止と聞いて 
jimさんマジ感謝！"
669	erobbs	1394366678	670		名無し編集部員				2014-03-21 01:57:16	VDoGrYX0	" 　　　　　　,,ｒ-─- ､ｒ-─- ､  
　　　 ／　　　　　　　　　　＼  
　　 /　　　　　　　人ヽ､ヾ 　　ヽ　 
　　.}　　　　ノ　／　　　　ヽ､ゝ､ﾉ　 
　　{　　　 　 ノ =≡=-､ ,ｒ=≡=i　 
　　 | 　　　 / ｀ｰ=･-､　(ｒ=･-'（ 　Thank you　Jim 
　　ﾉ　{ヽ　ﾉ 　　　／ 　 | ヽ 　l　 
　ノ　　ﾉヽ/ 　　　　 　,､_) 　　ﾉ 
　.ﾌ　　|　 ﾞｉ 　　　 彡ﾘﾘﾐミ　/ 
　 ）　　| 　 ヽ 　 ii ｰ=ﾆ=-ii ﾉ  
　　｀ゝ.| 　　　ヾ　!!　””　 /  
　　　　| 　　　　 ﾐ彡ﾘﾘﾐミヽ"
670	erobbs	1394366678	671		名無し編集部員	sage			2014-03-21 01:58:15	qIltaHtq	" >>667 
まとめサイトってのは無自覚に転載しちゃってるところが多い気がする 
しかし有名どころのwikiサイトなら大概はフェアユースに対応してるだろ 
要するに違反しないように勉強しなさいってこと"
671	erobbs	1394366678	672		名無し編集部員	sage			2014-03-21 01:58:43	C0Gi0kuS	 Love Love Love Love Jim-san!!!!
672	erobbs	1394366678	673		名無し編集部員	sage			2014-03-21 01:58:58	qqgjORBc	" Jim-san, 

Reproduction of a news board is a copyright top problem.  

Yahoo!ニュースに掲載されている記事、写真、イラスト、映像等に関する著作権は、 
ヤフー株式会社または上記のニュース提供社に帰属します。 
ユーザーは、これら（一部あるいは全部を問わず）を複製、公開、送信、頒布、譲渡、 
貸与、翻訳、翻案、使用許諾、転載、再利用しないことに同意するものとします。 
http://headlines.yahoo.co.jp/docs/copyright.html"
673	erobbs	1394366678	674		名無し編集部員	sage			2014-03-21 02:06:55	BOO7//LO	" >>673 
it's non of your business."
674	erobbs	1394366678	675		名無し編集部員	sage			2014-03-21 02:08:32	J6DL+ui+	" ｙｅａａａａａａａａａａａａａａａａａａａａｈｈｈ！！！ 
Ｊｉｍ-san　Thanks！！"
675	erobbs	1394366678	676		名無し編集部員	sage			2014-03-21 02:10:36	P2Rmkfpt	" アスキーアートの扱いどうなったの？ 
２ちゃんねるで作られたものもしたらばでできたものも混在してるのにどうやって見分けるの？ 
版権AAの著作権は？ 
例えばマリオやポケモンのAAを２ちゃんねるに投稿すれば著作権は任天堂じゃなくて２ちゃんねるが所有するの？ 
他人様の著作物をパクって食い扶持を稼ぐってアフィカスとやってることどう違うの？"
676	erobbs	1394366678	677		名無し編集部員	sage			2014-03-21 02:58:49	WWkva2f3	" ノンアフィやってるんだけど無理かな…? 
ネット関係の英単語なんて知らないし誰か適当にノンアフィ許してくださいっていっといて"
677	erobbs	1394366678	678		名無し編集部員	sage			2014-03-21 03:53:25	DBjtdavW	" >>677 
お前がフェアユースだと思えばそうなんだろう 
迷惑かけない程度なら好きにやればいいだろ。検索エンジン汚染させたりすんなよ"
678	erobbs	1394366678	679		名無し編集部員	sage			2014-03-21 04:35:40	NEDzwC0M	" Hi,Jim-san :-) 

I collected ‘no newssource thread’ in Kenmo. 

3/18 00:00 〜 3/18 24:00 
http://jbbs.shitaraba.net/bbs/read.cgi/internet/20360/1395250008/ 

As a result…OMG! total 84 threads!!!??? 

They aren't suitable to NEWS SOKU KENMO. 

I want to stop them, but I don't have power to accomplish. 

So I would like you to do :-("
679	erobbs	1394366678	680		名無し編集部員	sage			2014-03-21 05:19:47	lfhbpZEF	" 重い重い重い 
っつーか転載禁止は良いからスマホで書かせて"
680	erobbs	1394366678	681		名無し編集部員	sage			2014-03-21 06:51:45	aGLY9z6X	" >>677 
転載禁止は転載禁止"
681	erobbs	1394366678	682		名無し編集部員	sage			2014-03-21 07:52:14	q68yMSwu	" >>677 
おそらく2ちゃんねるに迷惑掛けてなければ転載自体はアウトだけど無視されると思うよ 
アフィついてたら問答無用で剥がされるだろうけど"
682	erobbs	1394366678	683		名無し編集部員	sage			2014-03-21 08:56:59	aGLY9z6X	 アフィが有りもアフィ無しも訴えられる覚悟があれば転載すればいいよ
