	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
567	erobbs	1251283253	568		●	sage	SUAMA.Cbav5m		2009-10-20 21:59:50	hRM8wU4u	 p2をvenusで鯖別規制ね。はぁん。
568	erobbs	1251283253	569		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-20 22:01:44	???	" >>568 
Are you using mobile phone? I think that ula.cc has a simple 
way for you if that is the problem."
569	erobbs	1251283253	570		●	sage	SUAMA.Cbav5m		2009-10-20 22:04:20	hRM8wU4u	" >>569 
ありがとう、Jimさん。 
Thank you, Jim."
570	erobbs	1251283253	571		名無し編集部員	sage			2009-10-20 22:43:06	dZz06P2n	" >>569 
すばやい対応ありがとう。愛してる"
571	erobbs	1251283253	572		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-20 23:27:25	???	" >>570 
どう　いたし　まして"
572	erobbs	1251283253	573		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-20 23:28:13	???	" >>571 
大丈夫です 
0xf649"
573	erobbs	1251283253	574		名無し編集部員				2009-10-20 23:45:57	QNu0X7k5	 1111011001001001?
574	erobbs	1251283253	575		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-20 23:52:27	???	" 
>>574 
63049 
http://set.bbspink.com/test/read.cgi/erobbs/1251283253/509 
おやすみ　なさい 
眠い　です"
575	erobbs	1251283253	576		名無し編集部員				2009-10-20 23:56:07	bIMNeH9O	 http://yomi.bbspink.com/test/read.cgi/neet4pink/1255436369/120
576	erobbs	1251283253	577					mankatsu＠TOEICトランスレータ990	2009-10-21 04:22:44	???	" Jim-san＆キャップの皆さん、 
すいません、今朝まで急な出張で出てました。 
また先週と同じペースで翻訳します。 

Jim-san, 
sorry about the delay in translation.   
I was out on a business trip until this morning. 
Will start translating the same pace as usual :)"
577	erobbs	1251283253	578		名無し編集部員	sage			2009-10-21 05:01:57	mtl4WMD3	" >>556 
○完璧 ×完壁 :D"
578	erobbs	1251283253	579					mankatsu＠TOEICトランスレータ990	2009-10-21 05:19:55	???	" >>567 
おお…更に翻訳出来る方が。 
はじめまして、Mankatsuです。　何かの規制かもしれませんが 
○を使用しても特定のネットワーク以外ではカキコできません。　 
翻訳は会社からやっていますので、主に日本の夜中が活動時間となります。 
時間帯を区分していければもっとスムーズになるかもしれませんね。 
今後ともよろしくお願いいたします。 

overview of above 
Due to me not being able to write to bbspink even with ○ from certain network, 
I am mostly doing the translation at the office. 
Since I am located in the U.S., I will mostly be doing a translation 
during Japanese evening, early in the morning. 
If Mr. >>567 and I can split the work, and if he is in different time zone, 
we might be able to cordinate together for smoother translation."
579	erobbs	1251283253	580		名無し編集部員	sage			2009-10-21 06:45:23	ICjboqAu	 ちぇき
580	erobbs	1251283253	581		名無し編集部員	sage			2009-10-21 09:03:56	YmZ80dae	" >>579 
お疲れさまです。えと、初めましてじゃなくTOEICネタ振った>>444ですw 
こちらこそよろしくお願いします。"
581	erobbs	1251283253	582		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-21 09:16:15	???	" >>576 
I think the guys on that board are a little more sophisticated, and know 
better how to deal with a troll. If it becomes a bigger problem let me know. 
I　can try regulating it again."
582	erobbs	1251283253	583					mankatsu＠TOEICトランスレータ990	2009-10-21 10:22:41	???	" >>581 
キャップ名の名付け親さんでしたかw 
不在の間翻訳していただき助かりましたー　 
今後ともよろしくです"
583	erobbs	1251283253	584					mankatsu＠TOEICトランスレータ990	2009-10-21 10:28:23	???	" >>582　直訳 
この板の住人さん達は知的であり、荒らしに対しても対応できると思います. 
もし問題が大きくなれば教えて下さい。　また規制してみます。"
584	erobbs	1251283253	585		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-21 10:29:21	???	 I have received and sent witch2enoc-san an email.
585	erobbs	1251283253	586		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-21 10:38:01	???	" >>579 
What network is that?"
586	erobbs	1251283253	587					mankatsu＠TOEICトランスレータ990	2009-10-21 10:41:59	???	" >>586 
Comcast, Cox, and Starbucks via AT&T; 
I'm using my laptop so account setting on viewers is the same."
587	erobbs	1251283253	588		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-21 10:45:54	???	" >>587 
That is an ongoing problem with open proxy. There is a thread about that on the operate board. 
Maybe you could help them by contacting them and seeing if they can fix the problem."
588	erobbs	1251283253	589					mankatsu＠TOEICトランスレータ990	2009-10-21 10:48:23	???	" >>588 
Will do.  They don't know why I can't write even with maru though. 
I won't bug them too much but will try again :)"
589	erobbs	1251283253	590		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-21 12:18:35	???	" >>589 
It has been a problem for a long time. They have serious security problems. 
Please bug them to much. It can not hurt, and about 2% of the users of bbspink 
would be so thankful to you, if you got success."
590	erobbs	1251283253	591		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-21 12:19:29	???	" >>590 
You should be able to write with your CAP though. Please try that."
591	erobbs	1251283253	592					mankatsu＠TOEICトランスレータ990	2009-10-21 12:37:52	???	 >>591 alright Jim-san.  Will bug em and try em :)
592	erobbs	1251283253	593		名無し編集部員	sage			2009-10-21 12:53:12	mtl4WMD3	" 関西弁訳 (誰得 
585 witch(ry からのメール来たわ。返信したでー 
586 >>579 どこのネットワークやねん 
587 >>586 AT&T;経由でComcast, Cox, Starbucks使ってる 
           自分のラップトップ使てるからビューワのアカント設定は変えてへん 
588 >>587 それオープン串の問題でまだ解決しとらんわ。operate板にその辺のスレあるやろ。報告したったらなんか助けになるかもしれへんなー 
589 >>588 じゃやるわー。でも何で●使ても書けへんのか把握してへんみたいやけどなー。あんま言いたくはないけどまた言ってみるわー 
590 >>589 結構前から問題やねん。ひどいセキュリティ問題やで。どんどんつついたってや。それで怒ったらおかしいしうまいこといったらpinkユーザの2%はあんたに感謝する思うで 
591 >>590 帽子被ったら書けるはずやけどな。まー試してみてや 
592 >>591 よっしゃわかった。つついてみるし試してみるわ"
593	erobbs	1251283253	594		名無し編集部員	sage			2009-10-21 13:37:10	fjZsHKhL	" CGIによる規制なら●で回避できるけど、そうじゃなければ無理だと思う 
●かどうかはPOSTパラメータでしか区別できないから"
594	erobbs	1251283253	595		名無し編集部員	sage			2009-10-21 14:03:09	c59VsJXP	" >>593 
おおきにｗ"
595	erobbs	1251283253	596		名無し編集部員	sage			2009-10-21 17:16:10	bwOCVa04	" >>593 
広島弁訳 
585 witch(ry からのメール来たんよ。返信したけえー 
586 >>579 どこのネットワークかいのう 
587 >>586 AT&T;経由でComcast, Cox, Starbucks使うとる 
わしのラップトップ使うとるけえビューワのアカント設定は変えとらん 
588 >>587 それオープン串の問題でまだ解決しとらん。operate板にその辺のスレあるじゃろ。報告したらなんか助けになるかもしれんのう 
589 >>588 じゃやるわい。ほいじゃが何で●使うても書けんのか把握しとらんみたいじゃけどのう。あんまいいとうはないんじゃがまたゆうてみるわー 
590 >>589 結構前から問題なんよ。えらいセキュリティ問題よ。どんどんつつきんさい。それで怒ったらおかしいしうまいこといったらcarpユーザの2%はあんたに感謝する思いますわ 
591 >>590 帽子被ったら書けるはずじゃ。まー試してみんさい 
592 >>591 よっしゃわかった。つついてみるし試してみるわ"
596	erobbs	1251283253	597		名無し編集部員				2009-10-21 17:36:39	two3ggNd	" >>582 
児童ポルノ他違法アップロードの温床の板の住人に何を期待しているのやら"
597	erobbs	1251283253	598		名無し編集部員	sage			2009-10-21 17:41:30	iS818rBv	 >>581さんにも　キャップあげればいいのに
598	erobbs	1251283253	599			sage		witch＠削魔除	2009-10-21 18:18:51	???	" Jim-san,  
Thank you.  
I was able to write it."
599	erobbs	1251283253	600		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-21 20:11:02	???	" >>599 
どう　いたし　ました 
ども　ありがとう　ございます"
600	erobbs	1251283253	601		名無し編集部員	sage			2009-10-21 21:09:58	Yuba5tWs	" >>598 
遠慮しときますw 
帽子もらって活動できるほどではないので"
601	erobbs	1251283253	602		名無し編集部員	sage			2009-10-21 22:47:26	iS818rBv	" >>601 
えー　じゃあトリップくらいつけてよ"
602	erobbs	1251283253	603		名無し編集部員	sage			2009-10-21 23:01:17	93Yxpamy	" うーん、ではこれで。 

>>599 
witchさん(?) 復帰おめでとうございます"
603	erobbs	1251283253	604		trip	sage	sO35uw8r6o		2009-10-21 23:02:46	93Yxpamy	 ついたかな
604	erobbs	1251283253	605		名無し編集部員	sage			2009-10-22 03:27:58	7bFc57/N	" >>604 
おｋおｋ"
605	erobbs	1251283253	606		名無し編集部員	sage			2009-10-22 05:27:28	genxsGfV	" this is desirable tendency that more nice friends transrate his English. 
I can now understand what Jim-san said although all I did for English was to get 700 on TOEIC."
606	erobbs	1251283253	607		名無し編集部員	sage			2009-10-22 05:56:02	9ErPcxKw	 doubts,
607	erobbs	1251283253	608		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-22 07:37:18	???	" It is good to have help. Thank you for the help. 
I will try to keep my English level at 700 TOEC. 
That should not  be hard for me. It is probably my level 
natively."
608	erobbs	1251283253	609		名無し編集部員	sage			2009-10-22 08:47:18	genxsGfV	" あーそういうことが言いたかったわけじゃないんだよな 
とはいっても伝わらなかったのか皮肉で返されてるのかも俺には分からん 
つまり翻訳してくれてる人は本当に乙ですと"
609	erobbs	1251283253	610					mankatsu＠TOEICトランスレータ990	2009-10-22 09:09:04	???	" >>608　直訳 
助けがあることは良い事です。　助けてくれてありがとう。 
英語の難易度をTOEIC700点レベルにします。 
それは私にとって難しい事ではありません。 
私の英語はそのレベルにあると思いますし。"
610	erobbs	1251283253	611					mankatsu＠TOEICトランスレータ990	2009-10-22 09:14:18	???	" >>609　直訳/translation 
Well... I wasn't really intending to say something like that. 
And I don't know if he is being sarcastic or not with his reply (>>608) 
Just wanted to say ""great work"" to translators 

>>609 
Jim-sanは多分自分を卑下して笑いを取りたかったんじゃないですかねw 
アメリカ人は皮肉（Sarcasm)で笑いを取ることが多いので、あんまり気にしなくても 
おkだと思いますよー。"
611	erobbs	1251283253	612		trip	sage	sO35uw8r6o		2009-10-22 09:17:05	1k5VB91r	" >>606 
彼の言葉を翻訳してくれるお友達が増えるのは喜ばしいことです。 
TOEICで700点しか取れなかった私でもこれで彼の発言が分かるようになります。 

>>606 
More people in translation is really lucky to me, for now I can get Jim-san's word 
with my limited English ability in the level of 700 TOEIC. 

>>609 
Umm... that's not what I meant... In the first place I can't tell whether that's  
sarcasm or just I couldn't get him what I tried to say. Anyway, big thanks to  
translators. 

そんなに難しく考えない方がいいかも…700点は十分に良い点数だと思いますよ。 
文学やろうってわけじゃないんですから。現にあなたは608読めてるじゃないですか"
612	erobbs	1251283253	613					mankatsu＠TOEICトランスレータ990	2009-10-22 09:25:03	???	" >>612 
最後の2行に同意します！ 
意味を解れば細かいことなんかどーでもw　第一アメリカ人の文章の酷さは… 
想像を絶するほど文法無視してるケースが多いですよ。 

>>612 Translation for last 2 lines 
Don't think too much about it.... Score of 700 I believe is a great score. 
We are not trying to write piece of literature here.   
You were able to read >>608."
613	erobbs	1251283253	614		名無し編集部員	sage			2009-10-22 09:28:29	TOws2C33	" そうそう、それだけわかれば十分 
俺なんて自身をもってしゃべれる英語↓だけだしｗ 

I can not speak English!"
614	erobbs	1251283253	615					mankatsu＠TOEICトランスレータ990	2009-10-22 09:30:01	???	" The管理人のジムさん 

おはようございます。　げんきですか？"
615	erobbs	1251283253	616		名無し編集部員				2009-10-22 09:40:36	jm3JIc0p	" 翻訳の人いっぱい居るんでお願いします。 

Jimっち 

http://set.bbspink.com/test/read.cgi/erobbs/1254956250/ 
での●についての議論がちゅうぶらりんなんだけど。 
ERO氏は今回は無いみたいと言ってるけど（上スレ>>719） 
なにがどーなって結論に至ったか 
あなたの言葉で説明が必要じゃね？ 
あなたの発言がきっかけで、各板住人が踊らされた訳だから 
きっちり話して、もやもや終わらせてくんないか？ 
キャップ無くても、利用者の自治や運営への議論参加は、鯔と同意ということを忘れんでね。"
616	erobbs	1251283253	617					mankatsu＠TOEICトランスレータ990	2009-10-22 09:48:08	???	" >>616 Translation 
Jim-cchi 
http://set.bbspink.com/test/read.cgi/erobbs/1254956250/ 
No conclusion has been stated regarding to the disccusion about ●. 
Ero has stated that it won't happen this time (>>719 on above thread) 
Isn't it necessary for you to explain how you came up with the conclusion? 
Your remark has made users on each board to jump around. 
Can you explain the situlation clearly and clear this mist? 
Even without CAP, please do not forget that joining discussion about  
operation and governing is equal as other volunteers."
617	erobbs	1251283253	618		名無し編集部員	sage			2009-10-22 09:51:20	jm3JIc0p	" >>617 
Gracias.Un amigo"
618	erobbs	1251283253	619					mankatsu＠TOEICトランスレータ990	2009-10-22 09:53:55	???	" >>619 
De nada senor/senorita"
619	erobbs	1251283253	620					mankatsu＠TOEICトランスレータ990	2009-10-22 09:59:17	???	" >>618 
Lo siento... numero equivocado. 
Habla usted espanol?"
620	erobbs	1251283253	621		名無し編集部員	sage			2009-10-22 10:11:55	jm3JIc0p	" >>620 

nnnnnnnnnno! 

toma--~~ンコ！！"
621	erobbs	1251283253	622		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-22 11:30:58	???	" >>611 
I　was not being sarcastic. I think 700 is probably a very good score. 
More than that and your english will be spoiled and soiled by to much 
good grammar. You will end up sounding like you are from Boston."
622	erobbs	1251283253	623		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-22 11:39:49	???	" >>618 
Mankatsu-san es un magnifico Traductor. 
>>620 
Muchos gracias senor."
623	erobbs	1251283253	624		名無し編集部員	sage			2009-10-22 11:47:12	jm3JIc0p	" >>623 
Hi! Jim-cchi 

I am studying in the English conversation class.  
Just like this. 
http://www.youtube.com/watch?v=FNW0O9srVKc&feature;=related"
624	erobbs	1251283253	625		名無し編集部員	sage			2009-10-22 12:31:03	M3QU6xpM	" >>561 
> 一つのIPからの荒らしで自動反応するシステムがあるんです。 
3時間後に自動解除されるような有期の規制にできね？ 
>>567 
> Venusへのp2書き込みを復活させるにはボランティアさんがもっと 
> 必要です。監視の必要があるものですから。 
Venusで嵐を見つけたら>>576みたくここに報告すっとジムがＰ２嵐を退治してくれるとよ？"
625	erobbs	1251283253	626		名無し編集部員	sage			2009-10-22 12:53:42	jm3JIc0p	 俺のIDが惜しい件について今気がついた
626	erobbs	1251283253	627		trip	sage	sO35uw8r6o		2009-10-22 13:47:44	inEfcY2z	" >>622 
>>>611 
皮肉で言ったわけじゃないんです。700っていうのはてっきりかなり良い点だと思いまして。 
それに、文法に埋もれてしまってはもったいないです。ボストン生まれみたいになっちゃいますよ? 

700... IS a good score, as an non-native living in an non-English country. 
Who dares wins. Japanese highscool should teach Trial-and-Error. 


>>625 

>>561 
>Abuse, from one ip can trigger an automatic event. 
Isn't it possible to make that system also automatically un-ban targets, say after 3hrs? 

>>>567 
>When there are more people that are interested in volunteering 
>then we can turn p2 back on Venus. It will have to be monitored. 
So would you do something about p2 trolls if I'd tip bad guy here like >>576?"
627	erobbs	1251283253	628		名無し編集部員	sage			2009-10-22 13:51:56	9ErPcxKw	" >>618-621 
日本語か英語でおk"
628	erobbs	1251283253	629		trip	sage	sO35uw8r6o		2009-10-22 14:04:25	inEfcY2z	" >>628 
agreed."
629	erobbs	1251283253	630		名無し編集部員	sage			2009-10-22 16:17:24	genxsGfV	" >>622 
Yes, TOEIC requires knowledge of grammer and 
how smoothly deal with large amount of questions. 
not required sence of humor or sarcasm. 
in this means, my level is only 700 on TOEIC. 
I'd like to study abroad... 

超訳： 
最初から頭でっかちの象徴としてTOEICを例に出したつもりだったの。 
紛らわしくてごめんなさいね。 
あー留学してみたかったなー"
630	erobbs	1251283253	631		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-22 16:25:31	???	" >>624 
hehehehehehe 
What a funny class."
631	erobbs	1251283253	632		名無し編集部員	sage			2009-10-22 16:28:43	/6RByLrN	" >630 
っ[駅前留学]"
632	erobbs	1251283253	633		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-22 16:32:14	???	" >>561 >>628 
Yes it is completely possible. Unless that IP is on the permanent burn list. From to much 
abuse. Right now I have venus on that list. I have received nothing but favorable comments 
directly for doing that. That server is the only one that is set aside. p2 is set to always 
allow right now on the other servers. I did notice the the vandals on venus just moved to 
other boards on other servers after the ban.  
For the last two days our 女神　have danced and pranced without to much trouble. 
I am sure it will come again, but for now, that emergency is solved."
633	erobbs	1251283253	634		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-22 17:28:33	???	" >>630 
If you get a chance to study abroad. Please do so. It is such a good education 
to see how other people live."
634	erobbs	1251283253	635		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-22 17:31:01	???	" >>625 
Please see 
>>633"
635	erobbs	1251283253	636		名無し編集部員				2009-10-22 17:49:44	jm3JIc0p	" Jim-cchi 

>>617 

Wonderful English conversation class 
http://www.youtube.com/watch?v=gQ-IZOHJsk4&feature;=related"
636	erobbs	1251283253	637		trip	sage	sO35uw8r6o		2009-10-22 19:02:23	A/mjSdah	" >>633 
>>>625 
はい。そのIPアドレスが永久BANリストに入ってなければ可能です。今のところVenus板だけが 
載せてあります。賛同的コメントをいくつか直接的にもらっています。現在、Venusの例外を除き 
すべてのサーバで常時p2からの書き込みを許可するようにしてあります。Venusの荒らしが 
他鯖の他板に移動したことは把握しています。PINKの女神たちはきのう、おとといについては大きな 
トラブルもなく踊り跳ねています。いつかまた荒らしが来ることは分かっています。しかしひとまず 
現在の問題は解決しました。"
637	erobbs	1251283253	638		名無し編集部員	sage			2009-10-22 19:22:51	kFvHyQpn	" >>636 
英語と言えば、やっぱりこれだろう。 
http://www.youtube.com/watch?v=jZUFndhmJQk&feature;=related"
638	erobbs	1251283253	639		名無し編集部員	sage			2009-10-22 19:43:31	bVtAOb0w	" Halo〜Jim-san.Do you know VIP board in 2ch？ 
They are posting a lot of AA on BBSPINK in a group XD 
Many PINK channel users went AFK,LOL. 

http://yutori7.2ch.net/test/read.cgi/news4vip/1256206401/"
639	erobbs	1251283253	640		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-22 19:54:47	???	" >>639 
I am sorry, it is the first time I have heard of that board."
640	erobbs	1251283253	641		trip	sage	sO35uw8r6o		2009-10-22 20:31:43	A/mjSdah	 VIP(news4vip) is something like /random/. one of the fastest chaotic board.
641	erobbs	1251283253	642		名無し編集部員	sage			2009-10-23 05:52:46	bBdXTC9G	" 基本全レスのJIMが>>617を完全スルーな件w 

うがっちゃうよw　はは〜んとか思っちゃうよw 

↑ 
翻訳おながい"
642	erobbs	1251283253	643		名無し編集部員	sage			2009-10-23 06:54:46	bBdXTC9G	" ちなみに>>642EXCITE自動翻訳 

「日→英」 
JIM of a basic all loesses is complete, through matter w as for >>617.  

[Haha] of ..doubt.. w ?..desire of [ntoka].. w 

｢英→日」 
JIM、基礎では、すべてのレスが>>617のように件wを通して完全です。 
ハハハ疑う、w?ntoka wの願望 


これじゃぁ、心の病気ですがな"
643	erobbs	1251283253	644		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 08:31:19	???	" >>641 
oh, I see. It must be very fun, but I can not attend fast board. 
I will just read the headlines later."
644	erobbs	1251283253	645		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 08:32:37	???	" >>642 
Google 

JIM the basic all-less """" 617 completely through all of w 

You'll get Ugatsu or w is the - I think I'll be w 

↑ 
Overstaying your translation"
645	erobbs	1251283253	646		名無し編集部員	sage			2009-10-23 08:38:57	bBdXTC9G	" >>642 

ohayousan. 
ohayousan. 

元気？"
646	erobbs	1251283253	647		名無し編集部員	sage			2009-10-23 08:42:36	bBdXTC9G	" >>646 
>>645だったorz"
647	erobbs	1251283253	648		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 09:09:59	???	" >>646 
おはよう　ございます 
元気　です"
648	erobbs	1251283253	649					mankatsu＠TOEICトランスレータ990	2009-10-23 09:17:15	???	" >>648 
おはようございます。 

Just checking in :)"
649	erobbs	1251283253	650		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 09:18:20	???	" >>649 
こにちは　Mankatsuーさん 
I will go to the dentist now."
650	erobbs	1251283253	651		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 09:20:06	???	" >>649 
If you have time can you translate this for me? 
http://venus.bbspink.com/test/read.cgi/megami/1255502744/175-181"
651	erobbs	1251283253	652					mankatsu＠TOEICトランスレータ990	2009-10-23 11:01:50	???	" >>651 
on it now.  Will be done before you come back from dentist? 
むしば（cavaty） ですか？"
652	erobbs	1251283253	653					mankatsu＠TOEICトランスレータ990	2009-10-23 11:37:26	???	" >>651 
Translation has been completed as requested on ""megami self governing"" thread.:-)"
653	erobbs	1251283253	654		名無し編集部員				2009-10-23 13:54:58	VqAXd3jb	" >mankatsuさん 

>>642もお願いしますねー"
654	erobbs	1251283253	655		trip	sage	sO35uw8r6o		2009-10-23 14:10:07	IgQfAOz+	" >>642 
oi, wha' the matter with Jim ""the complete responder"" ignoring >>617? 
smells badly.... there should lies all your weakpoint lol 
↑ 
translations please 

# or should I have ignored this"
655	erobbs	1251283253	656		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 14:37:49	???	 >>655 I just don't understand your question.
656	erobbs	1251283253	657		trip	sage	sO35uw8r6o		2009-10-23 15:09:56	IgQfAOz+	" >>656 
From my guess, 616 is requesting your clear statement about whether Maru 
will be required to post or not there; 
http://set.bbspink.com/test/read.cgi/erobbs/1254956250/ ."
657	erobbs	1251283253	658		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 16:07:40	???	" >>657 
I did not answer clearly, because I have not decided that yet. 
Currently the problem was solved by blocking p2 on that server."
658	erobbs	1251283253	659		名無し編集部員	sage			2009-10-23 16:42:47	FElINnUS	" >>658 
Thank you for clarifying situation. 

訳:>>656 
>>655 
言っている意味がよく分からないです。 

訳: >>657 
>>656 
たぶん、↓で言ってた●必須化をやるのかやらないのかについてはっきり示してもらいたいんだと思います。 
http://set.bbspink.com/test/read.cgi/erobbs/1254956250/ . 

訳: >>658 
>>657 
その件については、あえて明言を避けています。まだ結論を決めあぐねているので。 
問題は現時点では当該サーバでのp2書込み禁止によって解決しています。"
659	erobbs	1251283253	660		trip	sage	sO35uw8r6o		2009-10-23 16:43:24	FElINnUS	 oops i forgot to set my trip :(
660	erobbs	1251283253	661		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 17:21:44	???	" >>660 
大丈夫です"
661	erobbs	1251283253	662		名無し編集部員	sage			2009-10-23 17:35:35	3Tic9O/l	" >>658 
p2.2ch.net総合スレ Part53【不具合/要望】 
http://qb5.2ch.net/test/read.cgi/operate/1251817013/ 
女神（http://venus.bbspink.com/megami/）や半角文字列（http://venus.bbspink.com/ascii/）に書けないp2ユーザーを助けてください 
JIM-SANは言いました 
http://qb5.2ch.net/test/read.cgi/sec2chd/1252667824/654 
> ピンクp2の個々のユーザーを禁止するとしている。 
> 私はp2の全面禁止は間違いだと思う。 
http://qb5.2ch.net/test/read.cgi/sec2chd/1252667824/772 
> いたちごっこ＝infinite loop、endless game 
いたちごっこしよーよ"
662	erobbs	1251283253	663		trip	sage	sO35uw8r6o		2009-10-23 17:47:35	FElINnUS	" >>662 

>>563 
>>567"
663	erobbs	1251283253	664		名無し編集部員	sage			2009-10-23 19:13:07	hGsVQyCH	" 運営を憎まずに、荒らし行為を憎みなさい。 
女神板を使う人であれば、荒らしが調子に乗らない為の環境作りと意識改革が成された後に、来なさい。 
半角文字列板を使う人たちは、荒らし行為を憎みなさい。 
管理人がとばっちりを作っているわけではない。"
664	erobbs	1251283253	665		名無し編集部員	sage			2009-10-23 19:32:31	HvSN7bUr	 名無しの掲示板で意識改革ができるとでも？
665	erobbs	1251283253	666		名無し編集部員	sage			2009-10-23 20:09:48	3Tic9O/l	" >>663 
JIM-SANが監視員を雇うまでまてと？ 
なにを監視したいのか判りませんが 
荒らしに困ってる女神板の住人で監視してほしーです"
666	erobbs	1251283253	667		名無し編集部員	sage			2009-10-23 20:33:21	3Tic9O/l	" http://venus.bbspink.com/test/read.cgi/megami/1256276532/180 
P2規制したって荒らされてるよ 
このまま規制続けるのはおかしいって"
667	erobbs	1251283253	668		名無し編集部員	sage			2009-10-23 21:02:50	Opr5lGOF	" その理屈だと、P2規制を続けるのがおかしいんじゃなくて、 
P2以外にも規制を増やさないといけないって事なのでは？"
668	erobbs	1251283253	669		名無し編集部員	sage			2009-10-23 21:10:21	hGsVQyCH	" >>667 
そのレスも数が揃えば掘って焼くと解決 
ネカフェ・串・生なんでも数があれば焼くまでの事"
669	erobbs	1251283253	670		trip	sage	sO35uw8r6o		2009-10-23 21:45:26	UXtD0cjD	" translations: 
>>664 
Hate vandalisms, not people at BBS operation. 
If you're from 女神 board, first make vandals difficult to go wild and let people have mature  
behavior. If you're from 半角文字列, hate vandalisms. It's not operators just making friendly fires. 

>>665 
you mean you can ""enlighten"" people in an anonymous BBS? 

>>666 
>>>663 
are you saying we'd wait till Jim-san hire some watchers? 
I don't really get what he's trying to keep watched, but I want troubled users at 
女神 to do that job. 

>>667 
http://venus.bbspink.com/test/read.cgi/megami/1256276532/180 
Hey, P2s have been locked out, but we're still having vandalisms. 
It's not good to keep P2s out. 

>>668 
Sounds like what's not good isn't keeping P2 locked out 
but target of ban hasn't been expanded further. 

>>669 
>>>667 
We collect them, ban them, problem solved. 
Internet cafes, proxies, or even direct connections we ban if there's a good amount 
of vandalism."
670	erobbs	1251283253	671		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 22:22:50	???	" >>664 
I don't hate management. 
As far as I can tell nobody is banned. Honestly I don't 
even understand p2, nobody has taken the time to explain 
it to me. I don't know what it is useful for at all. 
The only one that has ever mentioned any of the uses of it 
to me is Dr. Ferm, and her doktor did not say much about it then."
671	erobbs	1251283253	672		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 22:23:56	???	" >>665 
すみーません 
ぜんぜん　わからんい 
From google.　be名無Shi"
672	erobbs	1251283253	673		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 22:47:14	???	" >>670 
Thank you for translating Mr. Trip. 
I thought it was very funny before, when trip forgot his trip...w"
673	erobbs	1251283253	674		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 22:48:12	???	" >>667 
そうです。"
674	erobbs	1251283253	675		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 22:49:36	???	" >>668 
p2 is not locked out. Just on one subdomain of bbspink. 
It is only on venus.bbspink.com"
675	erobbs	1251283253	676		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-23 22:50:53	???	" Hmm 
I am answering the wrong posts now. Thank you for translating trip 
but I still need to read the posts because I am getting the numbers 
confused."
