	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
402	erobbs	1409350924	403		名無し編集部員	sage			2014-11-15 10:52:57	Ezt73v3g	" >>402は悪質な荒らし 

漫画系板に巣くう統一厨・ほか 
http://anago.2ch.net/test/read.cgi/tubo/1388710888/"
403	erobbs	1409350924	404		名無し編集部員	sage			2014-11-15 13:42:12	uNJBAFVC	" Hi,JIM-san. 

When writing in your VPN using VIP of 2ch, the alphabet ""h"" appeared at the last of ID, but what is this? 
Since it is shameful, I want you to stop. 
If this system comes to be used for other places, it will become impossible for me to be in the feeling which can continue subscription of your VPN."
404	erobbs	1409350924	405		名無し編集部員	sage			2014-11-15 14:15:51	uNJBAFVC	" Rewriting -- 

HI,JIM-san. 

When written in VIP of 2ch using your VPN, ""h"" of the alphabet appeared at the last of ID. 
What is this? 
Since it is shameful, I want you to stop. 
If this system comes to be used for other places, it will become impossible for me to be in the feeling which can continue subscription of your VPN."
405	erobbs	1409350924	406		名無し編集部員	sage			2014-11-15 15:13:38	d2DDoD9U	" >>405 
You could get more information about it there. 
http://maguro.2ch.net/test/read.cgi/mango/1415783462/"
406	erobbs	1409350924	407		名無し編集部員	sage			2014-11-15 23:21:53	1w+a2aIn	" nanJ attack notice to board of tennis(http://hayabusa6.2ch.net/tennis/) 

錦織が負けたらテニス板に凸、待機場所 [転載禁止](c)2ch.net  
http://orpheus.2ch.net/test/read.cgi/livejupiter/1416061119/"
407	erobbs	1409350924	408				Fu3PvkO9fs		2014-11-16 02:53:38	BtlLHGM9	" Hi Jim. 
I am one of the Touhou Project board. 
Was decided to change the setting. 

[TATESUGI値]【TATESUGI】 
8→32 

[スレ保持数]【Maximum number of threads】 
800→200 

[即死判定レス数]【Instant death judgment】 
25→35 

<<About LR changes>> 
・１ 
ＬＲの板名にリンクを付ける 
Change BoardName to linked items on head.txt as follows. 

【削除要請板】→<a href=http://qb5.2ch.net/saku2ch/index2.html/>【削除要請板】</a> 
【削除整理板】→<a href=http://qb5.2ch.net/saku/index2.html>【削除整理板】</a> 

・２ 
ＬＲに避難所のリンクを追加する、以下が掲載予定文 
Add links of refuge of Toho Board to the and of head.txt . Following is the sentence. 

■鯖落ちなどで困ったら避難所へ 
<a href=http://jbbs.shitaraba.net/game/57993/>東方板避難所</a> 

《Relevance thread》 
・自治関連スレッド part3 [転載禁止]©2ch.net･ 
http://hope.2ch.net/test/read.cgi/touhou/1415198454/ 

・自治議論投票スレ [転載禁止]©2ch.net･ 
http://hope.2ch.net/test/read.cgi/touhou/1414940948/"
408	erobbs	1409350924	409		名無し編集部員	sage			2014-11-17 19:27:33	cpOuaa7r	" Ｈi.Jim-san. 

Such a thing was written.  
Although truth is unknown, please look out for it.  



ttp://maguro.2ch.net/test/read.cgi/mango/1416097393/58-65 


58 名前：Mango Mangüé ⭐ (ﾜｯﾁｮｲ)[] 投稿日：2014/11/17(月) 18:18:57.04 ID:JaaFs5I50 
http://fox.2ch.net/test/read.cgi/poverty/1416204319/92 
92 ：番組の途中ですがアフィサイトへの転載は禁止です：2014/11/17(月) 16:33:39.96 ID:7ngh6tWD0 
>>82 
これか 

348 風吹けば名無し＠転載禁止 2014/11/17(月) 04:15:10 ( hessel2.torservers.net ) 
２ちゃん運営として潜入中ナリ 
最近目立ちすぎた気もするがアホ外人共が相手なので問題なし 
年内には●以来の祭りができそうですを 

ﾋｴｯ 

59 名前：Mango Mangüé ⭐ (ﾜｯﾁｮｲ)[] 投稿日：2014/11/17(月) 18:26:41.55 ID:O/rA8ksq0 
わくわく 

60 名前：Mango Mangüé ⭐ (ﾜｯﾁｮｲ)[sage] 投稿日：2014/11/17(月) 18:29:29.41 ID:9q2Mg9bv0 
マジかよマンゴー最低だな 

61 名前：Mango Mangüé ⭐ (ｼﾞｸﾞｰ)[sage] 投稿日：2014/11/17(月) 18:42:24.68 ID:Pyd9S9bfQ 
捏造コピペか。 

62 名前：Mango Mangüé ⭐ (ﾜｯﾁｮｲ)[sage] 投稿日：2014/11/17(月) 18:47:51.85 ID:NkQawpLp0 
>>58 
これがMangoの書き込みなの？ 

63 名前：Mango Mangüé ⭐ (ｻｻｸｯﾃﾛ)[sage] 投稿日：2014/11/17(月) 18:56:05.72 ID:T6pWwuyep 
真実かどうかわかるわけないぞ 

64 名前：Mango Mangüé ⭐ (ｱｳｱｳ)[sage] 投稿日：2014/11/17(月) 19:01:58.73 ID:cptfq745a 
祭りはよ 

65 名前：Mango Mangüé ⭐ (ｽﾌﾟｰ)[] 投稿日：2014/11/17(月) 19:11:13.02 ID:dbwhuZb2d 
>>61 
捏造ではないぞ恒心教サイバー部って掲示板に書かれてる 
書いてること本当かどうかは知らんけども"
409	erobbs	1409350924	410			sage	6z/ObZuRuU		2014-11-18 22:50:49	+YZviyqW	" hi Jim-san 日本語で失礼します 

アニメ漫画業界板に荒らしが発生しております 

まず、テンプレートに「実況OK」の文字があり実況行為を行っています 

【速報】アニメDVD・BDの売り上げを見守るスレ18174 [転載禁止](c)2ch.net 
http://kanae.2ch.net/test/read.cgi/iga/1416266434/ 

また荒らしによってスレが乱立しています 
ttp://2d.moe.hm/2d/img/2d112536.png 

なんとかしていただけないでしょうか"
410	erobbs	1409350924	411		名無し編集部員	sage			2014-11-18 23:00:47	x7RJQmEY	" >>410 
http://kanae.2ch.net/test/read.cgi/iga/1416266434/3-4 

・実況禁止。実況は実況chでお願いします。売りスレ民用の実況スレがお祭りchにあります。 
~~~~~~~~~~ 
↓ 
It should not be to live(jikkyo) in this thread."
411	erobbs	1409350924	412		名無し編集部員				2014-11-19 22:05:08	C3KA+UUL	" 純邦楽  
http://hope.2ch.net/hogaku/ 

こちらの板なんですが  
過疎過ぎるせいか  
まる一日ぶりに書き込んでも  

連続投稿ですか？８回と出るのですが。  

この設定を変更する申し込みはどちらでお願いすれば宜しいですか？  
ちなみに浪人は持っていません。  
設定変更告知しようにも書き込めません。"
412	erobbs	1409350924	413		名無し編集部員	sage			2014-11-19 22:12:18	Mc1RuZC5	" >>412 
その板に自治スレ立てて住人で相談→Jimさんに設定変更依頼すればいいよ 
でも設定見たかぎりtimecount/timeclose設定はないみたいだけどね 
http://hope.2ch.net/hogaku/SETTING.TXT"
413	erobbs	1409350924	414		名無し編集部員	sage			2014-11-19 22:12:25	K0qcEH6X	" >>412 
支援カキコしてくるわ"
414	erobbs	1409350924	415		名無し編集部員				2014-11-19 23:20:37	C3KA+UUL	" >>413 
スレ立てたばかりでスレ立て出来ませんが、気長に待ってみます。 
もしかしたら一生無理かも知れませんがｗ 

>>414 
ありがとうございます。書き込めました。"
415	erobbs	1409350924	416		名無し編集部員	sage			2014-11-19 23:22:27	C3KA+UUL	" 今考えると、過疎板誘導ダム板の釣りは 
「連続投稿対策にもなっていたのか？」 
とも思ったりします。"
416	erobbs	1409350924	417		●	sage	BBSPINKNNTEA		2014-11-20 00:20:06	tXOp7Nro	 Happy birth day Jim-san.
417	erobbs	1409350924	418		名無し編集部員				2014-11-20 00:30:00	dXctF7O7	" hi Jim-san Please help us! 

アニメ漫画業界　board 
http://kanae.2ch.net/iga/ 

【速報】アニメDVD・BDの売り上げを見守るスレ is so large."
418	erobbs	1409350924	419		名無し編集部員	sage			2014-11-20 00:41:52	PZroNnL5	" 規制なくしたから、板がすごい荒れてるんですけど 
ニュー速(嫌儲) 
http://fox.2ch.net/poverty/ 


>>418 
県名表示があるから居座るのだから 
おまCに県名表示入れてもらえばいいのではないかと思うのですよ"
419	erobbs	1409350924	420		名無し編集部員				2014-11-20 00:43:58	YzkRqKtU	" ニュー速も規制の設定が無くなっている 
http://hayabusa3.2ch.net/news/ 

setting of the news board regulation is lost. 
please take measures to troll."
420	erobbs	1409350924	421		名無し編集部員				2014-11-20 00:58:35	vHZMuJbJ	 おい、嫌儲となんJが終わったんだけどJimさんよ
421	erobbs	1409350924	422		名無し編集部員				2014-11-20 01:02:02	el9AR6Cr	" JIMはもう何週間も2chに書いてないみたいだから 
Twitterで伝えてみるのがいいかも 
http://twitter.com/xerxeswatkins"
422	erobbs	1409350924	423		名無し編集部員				2014-11-20 01:05:29	BD0DEwNV	" Happy birthday to Jim-san!  
from Anarchy-board folks."
423	erobbs	1409350924	424		名無し編集部員	sage			2014-11-20 01:20:00	PZroNnL5	" スレ立て規制が解除されたせいでスレ乱立 
競馬板あらされてます 

競馬 
http://yomogi.2ch.net/keiba/"
424	erobbs	1409350924	425		名無し編集部員	sage			2014-11-20 01:24:13	yVqAvpvq	" 8ちゃんねるが404エラーです　何かあったのですか？ 

8ch.net is 404 not found... Why? 
http://www.8ch.net/"
425	erobbs	1409350924	426		名無し編集部員	sage			2014-11-20 01:28:44	2XWJrpmf	" >>422 
191 Grape Ape ★ 転載ダメ©2ch.net[sageteyon] 2014/11/18(火) 21:12:54.09 ID:???0 
http://img.2ch.net/premium/2865484.gif 
I had already ordered inside the restaurant. 
No smoking inside, so I went outside to the convenient 
tables set up outside for smokers. 
I lit up and within 20 seconds the waitress came 
out the door and took the cigarette from me. 
It made me really angry because not a lot of place 
to smoke on the EMPTY streets of Nagoya by 
the train station. Maybe it was a no smoking area, but 
it certainly was not listed as one, and most decent establishments 
that set tables up outside have the tables there for smokers. 
I will never return to that Pancake Coffee Shop 88. 
They lost my business forever. 

JIM、店員に砂糖を取られた仕返しが怖い [転載禁止]©2ch.net  [927213481] 
http://fox.2ch.net/test/read.cgi/poverty/1416231963/"
426	erobbs	1409350924	427		名無し編集部員	sage			2014-11-20 01:31:29	bs323I6B	 Bon anniversaire!
427	erobbs	1409350924	428		名無し編集部員	sage			2014-11-20 01:45:21	geNwuRrl	" someone is causing the incident similar to Christmas of 2007. 

２ちゃんねる BBS.CGI - 2014/05/07 (SpeedyCGI) +BBQ +ByeSaru=ON 
ページのおしまいだよ。。と"
428	erobbs	1409350924	429		名無し編集部員	sage			2014-11-20 06:53:53	wSW/wvum	" >>415>>413 
別にスレ立てなくても、既存スレ内で住人意見の集約ができればいいよ"
429	erobbs	1409350924	430					Apparently admin	2014-11-20 12:02:49	???	" The problem was solved rapidly. I am sorry 
for the inconvenience."
430	erobbs	1409350924	431		名無し編集部員	sage			2014-11-20 15:45:32	Z39Ca1cx	" >>430 

>>408 
未だに対処されておりません。 
運営さんは対応してください。 
よろしくお願いします。 
Still it is not been addressed. 
Management Mr. please support. 
Thanks in advance."
431	erobbs	1409350924	432		名無し編集部員				2014-11-20 17:41:45	dXctF7O7	" >>430 
Jim-san 
Please help us! 

アニメ漫画業界　board 
http://kanae.2ch.net/iga/ 

【速報】アニメDVD・BDの売り上げを見守るスレ is so much."
432	erobbs	1409350924	433					Apparently admin	2014-11-20 19:44:15	???	" >>432 
What is the url of your autonomy thread?"
433	erobbs	1409350924	434		名無し編集部員	sage			2014-11-20 19:49:08	Br+lcFre	" >>433 
★アニメ・漫画業界板 自治集会所・５★ [転載禁止](c)2ch.net 
http://kanae.2ch.net/test/read.cgi/iga/1414779183/ 

自治スレです"
434	erobbs	1409350924	435			sageteyon		Apparently admin	2014-11-20 19:57:22	???	" >>434 
http://kanae.2ch.net/test/read.cgi/iga/1414779183/790"
435	erobbs	1409350924	436		名無し編集部員	sage			2014-11-20 22:11:03	WeeeUnK9	" >>435 
Jimさんへ 
売り上げスレ問題を解決する為に「なんでもランキング板」を作ってください 
対象は納税額とか映像出版関係の売り上げ等、順次更新されるランキングです 
現在ランキングを扱うとしている格付け板が有りますがそれとは別にお願いします 
強制ID、県名、スマフォ末尾表示付きで 

既存板 
格付け http://hayabusa6.2ch.net/ranking/ 
格闘技や野生動物の強さ等を扱う格板です"
436	erobbs	1409350924	437		名無し編集部員	sage			2014-11-20 22:38:01	BjxXdjWJ	" jim-san 

お祭り会場＠2ch掲示板http://hayabusa6.2ch.net/festival/ 
↑Can you introduce the prefecture name in this thread?"
437	erobbs	1409350924	438		名無し編集部員	sage			2014-11-20 23:16:08	dXctF7O7	" >>435 
thank you Jim-san 

【速報】アニメDVD・BDの売り上げを見守るスレ's people is troll. 

They have invaded アニメ漫画業界　board. 
They play Jikkyo ""実況"". 

Please introduce BE into アニメ漫画業界 board."
438	erobbs	1409350924	439		名無し編集部員	sage			2014-11-20 23:46:19	4UKhRXWn	" >>430 
Jim-san 

Anime board, recently, has been roughened to some users 
They flooded a lot of thread, have a live chat on the board 

ID number ok 
Local display NG 

If in this setting they will go out 
I'd like a change of setting"
439	erobbs	1409350924	440		名無し編集部員	sage			2014-11-21 04:05:01	/66C/zbu	" I think your direct appeal is not good. 
You should be discussed in >>434."
440	erobbs	1409350924	441		名無し編集部員	sage			2014-11-21 08:06:42	zvdY9UJp	" Dear Mr. Jim 

31 days have already passed since it came to be displayed on the ending of the thread title as ""©2ch.net."" 
However, when outlaw persons reproduce to their site, in order to remove it, it ended up with mere the board of 2ch.net having become busy as a result. 
Then, in order to make a thread title legible, I would like you to return by all means, although it is a wish. 
Please inquire, although I think that it is a difficult decision. 

Sincerely yours"
441	erobbs	1409350924	442		名無し編集部員				2014-11-21 19:25:55	+VI7GBRO!	" >>441 
I am not sure what browser you are using, but there is no interference with my ability to read 
thread titles. Please tell me your browser. Perhaps talking to them will solve your problem. 
I am sorry for the inconvenience."
442	erobbs	1409350924	443		RASCAL				2014-11-21 20:19:09	oumjNc21	" Jim-san 

こんばんは。"
443	erobbs	1409350924	444		名無し編集部員	sage			2014-11-21 20:39:22	J2ZbJC1u	 warota
444	erobbs	1409350924	445			sageteyon		Apparently admin	2014-11-21 20:59:35	???	 こんばんは
445	erobbs	1409350924	446		RASCAL				2014-11-21 20:59:42	oumjNc21	" >>444 

Jim-san?"
446	erobbs	1409350924	447		RASCAL				2014-11-21 21:00:44	oumjNc21	" >>445 

おお、こんばんは。 
さっきはありがとうございました。 

よろしくおねがいします。"
447	erobbs	1409350924	448			sageteyon		Apparently admin	2014-11-21 21:03:22	???	" >>447 
No problem, sorry for the delay in the reply. 
I was very busy."
448	erobbs	1409350924	449		RASCAL				2014-11-21 21:03:42	oumjNc21	" Jim-san 

Thank you very much for coming! 

Well, has other media representatives or reporters asked you an interview since this February?"
449	erobbs	1409350924	450			sageteyon		Apparently admin	2014-11-21 21:04:32	???	" >>449 
The last one was Kyodo News. I think most 
are scared of me. They just talk about me, not 
to me."
450	erobbs	1409350924	451		RASCAL				2014-11-21 21:07:17	oumjNc21	" hmm... 

Had the Kyodo guy published the story?"
451	erobbs	1409350924	452		名無し編集部員				2014-11-21 21:09:19	+VI7GBRO	" >>451 
I am not sure, but I did immediately after 
the interview. I recorded it and published the interview to  
Youtube. 
He had made me upset, by coming to my office giving 
the security one ID with a name, but showing up with  
as a news reporter."
452	erobbs	1409350924	453		RASCAL				2014-11-21 21:09:50	oumjNc21	" And ( in case other medias thought about but withheld from proposing interview, )  
one thing that shall be kidding is... one does not need to be scared to ask for an interview..."
453	erobbs	1409350924	454			sageteyon		Apparently admin	2014-11-21 21:11:18	???	" >>453 
I have not seen a reporter since this date. 
https://www.youtube.com/watch?v=0YIFVwCIqRs"
454	erobbs	1409350924	455		RASCAL				2014-11-21 21:12:57	oumjNc21	" >>He had made me upset, by coming to my office giving  
>>the security one ID with a name, but showing up with  
>>as a news reporter. 

That is another typical version of “journalist”. 
I feel sorry for that, and I my self was a one once harassed by being done so."
455	erobbs	1409350924	456			sageteyon		Apparently admin	2014-11-21 21:13:12	???	" >>453 
He seemed scared for his life to be on the street 
instead of inside a hotel restaurant. 
Actually I think that Manila may be safer than Japan 
these days. 
https://twitter.com/AnonR4g/status/535740944474447872"
456	erobbs	1409350924	457		名無し編集部員	sage			2014-11-21 21:15:38	ccANpBfC	" >>456 
hi Jim-san 
http://kanae.2ch.net/test/read.cgi/iga/1414779183/790 

助けて欲しいことを確認したので見て下さい 

★アニメ・漫画業界板 自治集会所・５★ [転載禁止](c)2ch.net 
http://kanae.2ch.net/test/read.cgi/iga/1414779183/"
457	erobbs	1409350924	458		RASCAL				2014-11-21 21:16:17	oumjNc21	" Well in my feeling the impression of Zaitoku-kai and groups like that are exaggerated. 
Actually, they are not so influential nor have many members."
458	erobbs	1409350924	459		hi everyone	sage			2014-11-21 21:17:35	yRvEeTWG	" Hi,Jim-san. 

>Actually I think that Manila may be safer than Japan  
>these days.  
https://twitter.com/AnonR4g/status/535740944474447872 

I've known it. they are crazy."
459	erobbs	1409350924	460		RASCAL				2014-11-21 21:18:52	oumjNc21	" What was the incident you experienced most scary in the army? 
Where were you deployed at the time?"
460	erobbs	1409350924	461		名無し編集部員				2014-11-21 21:18:58	+VI7GBRO	" >>457 
Please talk on your autonomy board. I am following it."
461	erobbs	1409350924	462			sageteyon		Apparently admin	2014-11-21 21:21:26	???	" >>458 
そうです、I agree with you. Japan is still safe. 
>>460 
The scariest thing I ever did in the Army was  
flying in the fog during an evacuation because of 
a flash flood. We pushed the helicopters out of the 
rising water to high ground and flew them with 0 
visibility to a golf course."
462	erobbs	1409350924	463		RASCAL				2014-11-21 21:27:51	oumjNc21	" >>462 

And as for the current business, how do you feel? 
You have many conflicts in many aspect with LINE- Naver side . 

As you see, NAVER-LINE is strongly tied up with Korean government, 1 of the 2 cofounder of NAVER 
Mr. Lee has been working for Korean government system development. 
And another, Mr. Kim was detentioned in JFK Ariport 2012 by DHS, FBI and other agencies 
Joint team."
463	erobbs	1409350924	464		名無し編集部員 転載ダメ©bbspink.com	sageteyon			2014-11-21 21:28:40	OwX3eXnc	" こんばんわジムさん。 

IPの開示要求は、レースクイーン社にすればいいのですか？ 
民族マイノリティの友人が差別主義者の中傷に困っています。 
彼は訴訟をしたくても要求先がわからないと言っていました。 

Good evening Jim-san. 

IP of the disclosure requirements, Race Queen, Inc.? 
Friends of ethnic minorities have trouble slander of Racist. 
He says do not know the request destination may want to litigation. 

日本のISPはログの保管期間が短い。 
時間がかかりすぎると民事訴訟が難しい。 

Japanese ISP has a short storage period of the log. 
Civil litigation is difficult and takes too long."
464	erobbs	1409350924	465			sageteyon		Apparently admin	2014-11-21 21:34:14	???	" >>463 
I read the news stories about that as well. 
Something about being a convicted felon. 
They seem genuinely smug and above the law. 
That might be true, if they are working for the government 
directly. Normal people, would not behave with such 
impunity."
465	erobbs	1409350924	466			sageteyon		Apparently admin	2014-11-21 21:36:53	???	" >>464 
That sounds like something to bring up with 
your Diet. 
We follow the law of the US, and also try 
to conform to good standards of conduct with 
other countries. 
Trolls be damned, I will try to keep this a good place 
for free speech. If we have a restriction it is because of 
trolls, not the law."
466	erobbs	1409350924	467		RASCAL				2014-11-21 21:41:43	oumjNc21	" >>465 
Absolutely,  And the Naver CEO is an independent director of the MAIL.ru.... 

They are weird company. 
As a starting point, the company's purpose seemed not to be ordinary business and gain profit, 
rather, they are more eager to get access to information. 

And do you have special opinion on NicoNico Douga run by KADOKAWADOWANG? 
The company is listed in Tokyo market, but they mediate AFFIKASU MATOME SITE business 
in their website."
467	erobbs	1409350924	468			sageteyon		Apparently admin	2014-11-21 21:44:44	???	" >>467 
Wow, I didn't know mail.ru 
Maybe Mr. Putin is really the one in charge. 
Korea doesn't need so much information. 
A former KGB guy might though. 
Wouldn't that be a super conspiracy if 
Japan media was controlled by Russia by  
way of a Korean government owned public company. 
It could be time to wear an aluminum hat."
468	erobbs	1409350924	469		RASCAL				2014-11-21 21:45:59	oumjNc21	" >>465 

 In the interview by Kyodo, what did the reporter interested in 
and asked about you? 

Was that just like now I am asking, or did he have other impressive questions?"
469	erobbs	1409350924	470			sageteyon		Apparently admin	2014-11-21 21:49:56	???	" >>469 
There were no impressive questions. 
He seemed to think I was a drug dealer 
selling something called 'ice' I had not even 
heard of ice until he explained it was methamphetamine. 
So the interview was actually uneventful. 
Since I don't sell ice."
470	erobbs	1409350924	471			sageteyon		Apparently admin	2014-11-21 21:57:44	???	" >>470 
The interview has moved to here. 
http://fox.2ch.net/test/read.cgi/poverty/1416574587/l25"
471	erobbs	1409350924	472		名無し編集部員 転載ダメ©bbspink.com	sageteyon			2014-11-21 22:06:35	OwX3eXnc	" >>466 
Answer Thank you. 
Many things is difficult because politics and laws of Japan has been delayed. 
Racist is collusion with the Japanese government. 
Deplorable..."
472	erobbs	1409350924	473		名無し編集部員	sage			2014-11-22 00:23:37	fC/lDfa4	" Hi Jim-san 
I am one of the Touhou Project board. Excuse me for posting many times. 
Please apply following changes. We've already discussed and voted on them. 
東方Project板です。何度もレスして申し訳ありません。 
以下の変更を適用してください。既に議論と投票を終えています。 

1, Changes of Board Setting 
Reason for changes: because we are suffering from arashi and too many insignificant threads. 
変更理由:荒らしや乱立する糞スレ対策のため。 
http://hope.2ch.net/touhou/SETTING.TXT 
・TATESUGI値【TATESUGI】 
BBS_THREAD_TATESUGI=8→32 

・スレ保持数【Maximum number of threads】 
800→200 

・即死判定レス数【Instant death judgment】 
25→35 

2, Changes of LR 
・ＬＲの板名にリンクを付ける 
Replace these two board-names on head.txt by linked items as follows. 
head.txtの二つの板名をリンクされたものにしてください。 

【削除要請板】→<a href=http://qb5.2ch.net/saku2ch/index2.html/>【削除要請板】</a> 
【削除整理板】→<a href=http://qb5.2ch.net/saku/index2.html>【削除整理板】</a> 

・ＬＲに避難所のリンクを追加 
Add a link Touhou Board Shelter to head.txt. Please put following text in the end of head.txt. 
以下をhead.txtの末尾に付けてください。 

■鯖落ちなどで困ったら避難所へ 
<a href=http://jbbs.shitaraba.net/game/57993/>東方板避難所</a> 


《Relevant Threads》 
We discussed and voted in these threads. 
議論・投票したスレッドは以下。 
自治関連スレッド part2 
http://hope.2ch.net/test/read.cgi/touhou/1409651333/ 
自治関連スレッド part3 
http://hope.2ch.net/test/read.cgi/touhou/1415198454/ 

【議論】スレッド保持数・その他設定値見直しスレ [転載禁止]©2ch.net･ 
http://hope.2ch.net/test/read.cgi/touhou/1414937674/ 
【議論】LR見直しスレスレ [転載禁止]©2ch.net 
http://hope.2ch.net/test/read.cgi/touhou/1414924351/ 
【議論】TATESUGI値変更スレ 
http://hope.2ch.net/test/read.cgi/touhou/1413464760/ 

自治議論投票スレ [転載禁止]©2ch.net･ 
http://hope.2ch.net/test/read.cgi/touhou/1414940948/ 

And please ignore>>408 and>>431. 
Thank you for your concern."
473	erobbs	1409350924	474		名無し編集部員	sage			2014-11-22 13:43:34	FnthmCRI	" Jim-san 

Please please remove ""©2ch.net"" and ""©bbspink.com""! 
Safari and iOS browsers cannot be made undisplayed!!"
474	erobbs	1409350924	475		名無し編集部員	sage			2014-11-22 16:19:37	wPqJ9eTr	 @2ch.net付けたのはJimだったかマンゴーだったか
475	erobbs	1409350924	476		名無し編集部員	sage			2014-11-22 17:51:08	dPP/OMFA	" >>471 
Jim-san 

Why don't you come there? 
Let's talk with Jim-san in operate. ★47 
http://qb5.2ch.net/test/read.cgi/operate/1408850375/"
476	erobbs	1409350924	477			sageteyon		Apparently admin	2014-11-22 18:40:01	???	" >>474 
It displays fine in my Safari.  
http://i.imgur.com/RLrqbTG.jpg 

http://i.imgur.com/76NZPeu.jpg 

What are you really trying to get at? 
I think you have some ulterior motive."
477	erobbs	1409350924	478			sageteyon		Apparently admin	2014-11-22 18:47:59	???	" >>473 
Your request is past my tier of operator maintenance. 
You need to talk to Codemonkey about this. 
It requires editing of some scripts that I tend to break 
if I touch. That doesn't make anyone happy."
478	erobbs	1409350924	479			sageteyon		Apparently admin	2014-11-22 18:52:30	???	" >>472 
It is probable that you are correct. 
I don't know the inside details on it. 
I am reading the news just like everyone else. 
I am personally upset by hatespeech, but am 
disgusted by any government attempt to suppress it."
479	erobbs	1409350924	480		名無し編集部員	sage			2014-11-22 18:58:51	VKaWhTC3	" >>478 
ok.Thank you."
480	erobbs	1409350924	481		名無し編集部員	sage			2014-11-22 20:38:28	FnthmCRI	" >>477 
I have no secret intention. Outlaws are deleting and reproducing ""@2ch.net"". 
They have to receive punishment. Therefore, I want you to return for us. Please."
481	erobbs	1409350924	482		名無し編集部員	sage			2014-11-22 21:05:45	ZNwfZcNP	" Hi Jim san 

It is a movie board. It is arguing now about the new genre board which Jim-san proposed. 
A film director, an actor board, etc. are a candidate. 
However, the argument has stopped because of the fault of those who do not yield saying ""It is the same as dividing the board denied by Jim to make a new board."" 

Please tell me about your opinion of ""new genre board establishment = board division."""
482	erobbs	1409350924	483			sageteyon		Apparently admin	2014-11-22 22:10:53	???	" >>482 
I have been reading that thread too. 
It comes up in the search at http://dig.2ch.net/ 

The solution is not found yet. I don't think the discussion 
is stopped. 

I think we need more categories and boards here 
on Pink Channel. Something refreshing and new. 

I want to go see a movie soon. Can you make 
a good recommendation?"
483	erobbs	1409350924	484		名無し編集部員				2014-11-23 01:34:46	B/AiImOz	" >>483 
Jimさんへ 
自治案件で投票の告知と言ってマルチポストするケースが増えています 
凄く迷惑なのでハッキリ禁止してください 

http://hissi.org/read.php/iga/20141122/bnpvTHJUakow.html 
http://kanae.2ch.net/test/read.cgi/iga/1416431457/261 
>261 ： ◆aWU6w2bMaY (東京都) ：2014/11/22(土) 20:52:06.05 ID:nzoLrTjJ0 
>【投票告知】 
>アニメ漫画業界板荒らし対策設定変更投票スレ [転載禁止](c)2ch.net 
>http://kanae.2ch.net/test/read.cgi/vote/1416656656/ 
> 
>現在アニメ漫画業界板では荒らし対策のため板設定変更議論が行われています 
>このスレではアニメ漫画業界板における設定変更の賛否を問う投票を行います 
>投票の際には説明をよく読んで間違いのないように投票してください 
> 
>【投票期間】 11/22(日) 00:00:00.00 〜 23:59:59.99 
> 
>【投票様式】 
>・名前欄には　fusianasan　のみ記入([注意]fusianasanでリモートホストが表示されます) 
>・投票は以下の様式とします。同一レス内で改行して書き込んでください 
>・本文 
>　- 県名表示廃止に賛成の場合は　【廃止賛成】　のみ記入 
>　- 県名表示廃止に反対の場合は　【廃止反対】　のみ記入 
>　- 書き込みBE必須に賛成の場合は　【書込BE賛成】　のみ記入 
>　- 書き込みBE必須に反対の場合は　【書込BE反対】　のみ記入 
>　- TATESUGI値を上げるに賛成の場合は　【T上賛成】　のみ記入 
>　- TATESUGI値を上げるに反対の場合は　【T上反対】　のみ記入 
>　- スレ立てにBE導入に賛成の場合は　【スレBE賛成】　のみ記入 
>　- スレ立てにBE導入に反対の場合は　【スレBE反対】　のみ記入 
>　- BBS_USE_VIPQ2=8の導入に賛成の場合は　【民スト賛成】　のみ記入 
>　- BBS_USE_VIPQ2=8の導入に反対の場合は　【民スト反対】　のみ記入 
>　- BBS_SLIP=verbose導入に賛成の場合は　【ID末尾賛成】　のみ記入 
>　- BBS_SLIP=verbose導入に反対の場合は　【ID末尾反対】　のみ記入 
> 
> 
>(全部で6行になるため注意して下さい) 
>(【】は忘れずに入れてください。無いと無効になります)"
484	erobbs	1409350924	485		名無し編集部員	sage			2014-11-23 07:30:50	kQGlZ3J8	" >>483 
I think ""film director and actor board"" is good. 
Because the present movie board is too fast-flowing, the thread of minor supervisors or actors will fall immediately. 
If a board is newly made, they are protected and will develop. 

By the way, discussion thread is here 
映画作品板の新ジャンル板をJIM-sanに提案するスレ [転載禁止]©2ch.net･ 
http://yomogi.2ch.net/test/read.cgi/cinema/1415507531/"
485	erobbs	1409350924	486			sageteyon		Apparently admin	2014-11-23 22:05:55	???	" >>485 
That makes sense. Finally I am understanding. 
Maybe it should be called  
""credits"""
486	erobbs	1409350924	487		名無し編集部員	sage			2014-11-23 22:19:06	hJExQSKf	" Do you really need to include actors? 
We already have actor board and actress board 
and can easily foretell the new board will be overwhelmed by actor threads... 
so maybe it's better specialising in staff, production or filmmaking."
487	erobbs	1409350924	488		名無し編集部員	sage			2014-11-23 22:34:28	soK0G1a/	" 鯖に負荷かけて喜んでる馬鹿がVIPにいるので対応していただきたいのですが 

【毎年恒例】　都道府県別最速１０００　【勤労感謝の日】 [転載禁止]©2ch.net 
http://viper.2ch.net/test/read.cgi/news4vip/1416749007/"
